ticker,price,adv_usd
A,112.19000244140625,238130292.56628114
AA,63.900001525878906,269317569.1875073
AAL,12.619999885559082,643409534.7562653
AAOI,186.11480712890625,1653640003.9965973
AAON,136.05999755859375,148417062.2215225
AAP,50.9900016784668,71326480.83631591
AAPL,293.4100036621094,12935347392.258038
ABBV,204.5800018310547,1325007427.888298
ABG,197.49000549316406,67460545.01296997
ABNB,136.02999877929688,511643114.01920164
ABT,83.80000305175781,1258518393.9233086
ABVX,122.19999694824219,98221113.66832046
ACGL,94.0781021118164,212535486.93746758
ACHC,25.1200008392334,82663699.05817509
ACHR,6.610000133514404,195084131.9645822
ACI,15.885000228881836,97424169.71374321
ACLS,158.52000427246094,118842370.63097306
ACLX,115.06999969482422,166205573.2385517
ACM,78.9800033569336,92665571.56867523
ACMR,61.310001373291016,65481539.71028366
ACN,172.47500610351562,887932246.2593033
ADBE,243.75149536132812,1218974921.4714675
ADC,76.66500091552734,79280832.69050217
ADEA,30.81999969482422,56900473.55949879
ADI,414.1600036621094,1274956403.8606186
ADM,79.87999725341797,283711533.2070652
ADMA,8.010000228881836,77465860.73816757
ADP,214.0449981689453,592828950.0053978
ADSK,236.87649536132812,414130353.30040133
ADT,6.795000076293945,91579116.03897981
AEE,109.61000061035156,177880232.28185272
AEHR,100.97000122070312,296182074.2344742
AEIS,346.92999267578125,264039571.93588257
AEM,194.38999938964844,432262943.77593994
AEO,15.239999771118164,75656191.30021362
AEP,130.42999267578125,355641778.9649353
AER,145.5050048828125,199383168.62285155
AES,14.34000015258789,165362152.18499565
AESI,18.899999618530273,89287628.51679325
AFG,132.05999755859375,64299098.6282135
AFL,115.62999725341797,251611779.69604874
AFRM,68.19999694824219,345721496.0755272
AG,23.270000457763672,256512687.13991356
AGCO,119.06999969482422,89127429.38839301
AGI,43.34000015258789,144141731.6326912
AGNC,10.78499984741211,155115160.5179804
AGQ,147.35000610351562,378842293.90927124
AGX,665.989990234375,189805571.56573486
AHR,50.26499938964844,104069656.27594224
AIG,76.08999633789062,377446592.4290832
AIT,310.9549865722656,79190662.1358734
AIZ,245.97000122070312,102494694.00763702
AJG,199.4199981689453,336295309.9419281
AKAM,150.80999755859375,637962258.3467972
AKAN,23.010000228881836,140495077.04227534
ALAB,201.27499389648438,1085154850.387361
ALB,205.643798828125,439047475.7333679
ALC,62.779998779296875,144910721.89533234
ALGM,47.16999816894531,108765455.48980942
ALGN,164.25999450683594,183775233.24399415
ALHC,17.809999465942383,83749963.88899393
ALK,38.5,170895959.86276704
ALKS,36.25,61620408.26721573
ALL,215.13999938964844,304594113.35349274
ALLE,132.77999877929688,156240786.08797455
ALLY,42.64139938354492,157446666.54070815
ALM,20.040000915527344,102274666.11990508
ALNY,289.0,335396471.42151487
ALSN,123.1050033569336,108892676.8440567
ALV,120.06500244140625,100386069.45859528
AM,21.280000686645508,54568428.61147328
AMAT,429.7300109863281,2389390203.7950654
AMBA,78.28109741210938,54185408.41888428
AMCR,39.779998779296875,167744298.35901183
AMD,452.0,16334983049.594837
AME,231.73500061035156,284949981.8399162
AMG,301.07000732421875,98481368.65772705
AMGN,331.19000244140625,859177700.793164
AMH,32.11000061035156,85966763.74542657
AMKR,73.79499816894531,378542844.78652877
AMP,463.3999938964844,284213268.5469818
AMPX,18.353099822998047,176034998.13293934
AMRZ,52.060001373291016,154874971.4425066
AMSC,56.03010177612305,71327333.88026142
AMT,177.40499877929688,472428213.4956711
AMZN,266.489990234375,11860225905.476055
AN,199.92999267578125,78564700.2231659
ANET,135.52999877929688,1659447622.2075438
ANF,71.0,93865685.64394073
AON,312.989990234375,399264843.2212402
AOS,58.5099983215332,111599192.34245968
AOSL,37.45000076293945,54391695.12336616
APA,36.90999984741211,256466565.55786705
APD,304.4200134277344,283085594.43450165
APG,43.595001220703125,150010422.0244499
APGE,82.20999908447266,52569700.42832489
APH,123.75499725341797,1280699088.837576
APLD,44.775001525878906,860652787.7093204
APLE,13.795000076293945,52722845.86354475
APLS,41.029998779296875,157961725.14571303
APO,128.97999572753906,518304500.16805345
APP,486.20001220703125,2028358988.1114593
APPF,159.50999450683594,56179978.32060623
APTV,56.09000015258789,185724832.9747904
AR,36.349998474121094,174821652.71157837
ARCC,18.780000686645508,108670177.55770501
ARE,45.834999084472656,109731135.14444542
ARES,123.4749984741211,373891824.2797699
ARGX,807.9400024414062,245249854.24245912
ARM,210.33999633789062,2224301481.2629943
ARMK,49.099998474121094,121240958.29804039
AROC,36.6599006652832,56554417.687963486
ARR,17.639999389648438,50809243.732889175
ARW,199.75,133677944.05322266
ARWR,77.19999694824219,134934225.3870636
ARXS,38.599998474121094,88157120.05118883
AS,33.56999969482422,113520318.59128074
ASB,27.764999389648438,55045319.18509559
ASML,1524.4549560546875,2638488953.300812
ASND,240.72000122070312,184523790.75339967
ASO,50.90999984741211,57576645.66445217
ASST,17.360000610351562,55603240.918673515
ASTS,79.53500366210938,1442096258.2019126
ASX,34.58000183105469,237604078.3376541
ATI,158.39999389648438,293941631.66888124
ATMU,56.380001068115234,70501914.00872079
ATO,181.8699951171875,148660495.35648498
ATR,119.87000274658203,66104157.85326729
AU,104.2300033569336,219743628.29543304
AUGO,80.0,65085376.3385849
AUR,7.130099773406982,159973627.6144922
AVAV,169.5,214358835.1489807
AVB,187.8300018310547,173666454.566111
AVEX,26.350000381469727,111836701.48291905
AVGO,420.3949890136719,7889102572.108198
AVT,81.80999755859375,110646775.37689209
AVTR,8.104999542236328,80254448.24687243
AVY,162.6300048828125,107292079.86387634
AWI,160.1475067138672,69530390.60007782
AWK,125.56500244140625,224865227.87993926
AXON,396.2699890136719,442004852.6181793
AXP,311.9200134277344,1072438868.4367905
AXS,99.25,54106311.589724734
AXSM,215.94500732421875,179783596.61418152
AXTA,28.299999237060547,61802344.58734512
AXTI,123.5199966430664,1109014229.9456277
AYI,288.7650146484375,97784833.79935913
AZN,183.27499389648438,377634232.61789703
AZO,3434.06005859375,835477281.5698242
B,46.130001068115234,484254170.14844835
BA,236.30999755859375,1416831641.9205658
BA-PA,75.23999786376953,73487963.18397598
BABA,136.7100067138672,1245604272.988797
BAC,50.65999984741211,1674974559.0084333
BAH,75.62999725341797,93384534.41123009
BALL,57.912498474121094,175234846.6897541
BAM,48.599998474121094,155952919.37628824
BANC,18.8075008392334,52886288.2420248
BAP,319.0899963378906,127044644.2964325
BAX,17.684999465942383,136706371.46852654
BB,6.014999866485596,137132061.60603306
BBIO,64.4749984741211,203117567.0035736
BBWI,18.80900001525879,106057756.27324562
BBY,57.814998626708984,186441689.1457224
BC,79.91999816894531,63000738.719445035
BCE,24.270000457763672,65304093.031113625
BCS,22.25,147359769.82976532
BDC,110.33000183105469,57997374.16567383
BDX,145.42999267578125,476351260.0727844
BE,282.3699035644531,2591967111.746843
BEAM,31.520000457763672,62608101.24560948
BEKE,18.950000762939453,71231237.40870953
BEN,31.299999237060547,160172843.66254196
BEPC,37.369998931884766,63796831.02523651
BF-B,26.5,127041464.59669495
BFAM,68.95500183105469,72223730.7803421
BFH,84.52999877929688,56322781.41122589
BG,126.51000213623047,188635013.4225998
BHP,86.79499816894531,178203645.9447708
BIIB,197.0,198966270.28687438
BILL,41.959999084472656,78968973.710923
BIO,244.6649932861328,95500068.04925537
BIRD,5.414999961853027,284844694.85800594
BIRK,38.35300064086914,74984448.48309974
BITB,43.814998626708984,61193917.138487436
BJ,92.2249984741211,150011781.6751213
BK,132.02000427246094,509618246.33720934
BKH,73.69999694824219,61895568.01827927
BKNG,158.78500366210938,1260528267.2796326
BKR,64.61000061035156,541192371.9626732
BKSY,42.599998474121094,74351335.40358773
BLD,424.80999755859375,463341120.5779022
BLDR,74.65499877929688,214732148.61064148
BLK,1075.030029296875,602402074.5377929
BLLN,100.07499694824219,51233706.280254364
BMI,115.37999725341797,112422969.17806855
BMNR,22.170000076293945,779238970.2121902
BMO,151.72999572753906,117616023.00841674
BMRN,53.012001037597656,93570032.87480697
BMY,56.06999969482422,570480766.2605102
BN,45.939998626708984,243660200.13198185
BNO,57.029998779296875,222348413.34210128
BNS,76.66000366210938,150341209.03298187
BNTX,92.67500305175781,92393150.57734223
BOIL,13.130000114440918,102401950.09140673
BOOT,146.75,85492331.79827575
BOX,24.530000686645508,50501562.20413399
BP,44.349998474121094,436122163.25754434
BPOP,146.75,72051095.9650177
BR,149.4499969482422,186955183.9564743
BRBR,9.6358003616333,67384554.41730618
BRK-A,723499.6875,121688204.46875
BRK-B,482.4800109863281,2361313615.5426865
BRKR,43.5099983215332,83480549.275774
BRO,56.06999969482422,191986828.2925934
BROS,50.18000030517578,256627192.27023888
BRX,29.924999237060547,77046151.46524791
BRZE,20.309999465942383,57731590.4483159
BSX,53.939998626708984,1120754651.5118039
BSY,33.33000183105469,63981563.19465637
BTC,35.65010070800781,59040386.50586319
BTDR,13.055000305175781,79817548.24359417
BTG,5.295000076293945,164245678.11777735
BTI,61.779998779296875,193850268.3941826
BTSG,54.400001525878906,138877855.2556877
BTU,24.895000457763672,81087503.89955044
BUD,79.69000244140625,141556759.20955506
BULL,6.940100193023682,103167970.97897744
BULZ,45.05009841918945,58963522.128368
BURL,288.5849914550781,166517838.487204
BW,19.639999389648438,50821327.16467647
BWA,63.54999923706055,132495828.19521102
BWXT,204.58999633789062,219848653.9476471
BX,120.6449966430664,710040206.1414524
BXP,59.0099983215332,105712725.19169673
BXSL,23.790000915527344,66948072.38414498
BYD,82.81999969482422,88959895.34818307
C,124.5999984741211,1449002349.7567565
CACC,520.6099853515625,74560778.05320434
CACI,487.6700134277344,171783907.93954316
CAG,14.0649995803833,184170875.73111773
CAH,182.8800048828125,405866109.55108035
CAKE,60.89500045776367,78205167.72144242
CALX,42.88999938964844,50582907.73019791
CAMT,182.5800018310547,70596820.95185241
CAR,151.0449981689453,1802348482.323166
CARR,65.19999694824219,443322584.8899857
CART,39.540000915527344,164291858.6309368
CASY,878.2899780273438,269234298.70820314
CAT,909.8599853515625,2043083616.1342041
CAVA,77.98999786376953,237772153.65537834
CB,320.75,514582719.5818909
CBRE,145.41000366210938,268755522.8868027
CBSH,50.82500076293945,62621112.46749363
CC,24.670000076293945,71924828.0901494
CCEP,93.38500213623047,145318124.35235557
CCI,90.5199966430664,258704842.84916535
CCJ,116.27999877929688,371383694.9235077
CCK,100.73500061035156,115039841.86429748
CCL,25.079999923706055,753669404.8493037
CDE,19.450000762939453,340809627.51785547
CDNS,359.3500061035156,845426926.7098786
CDW,102.25,243679590.50610963
CE,60.68000030517578,137025700.33890915
CECO,79.20999908447266,57478572.985112
CEG,298.7674865722656,826007660.7430146
CELC,125.08499908447266,139082395.38931388
CELH,29.514999389648438,298221713.3781204
CENX,58.599998474121094,78030075.84164849
CF,125.0,379214342.1131134
CFG,61.92499923706055,290836041.80698335
CFR,135.3000030517578,72936660.20051117
CG,48.98500061035156,169475362.66008377
CGNX,66.77999877929688,145682143.75888443
CGON,69.0199966430664,57760805.568639375
CHD,91.5,181660225.5484024
CHDN,87.2699966430664,103737222.26482353
CHE,423.9750061035156,104232989.07504272
CHH,105.67500305175781,73417560.29568787
CHKP,116.01000213623047,240467610.64778024
CHRD,140.6300048828125,101903985.74647827
CHRW,169.10000610351562,364397300.28724825
CHTR,148.27000427246094,664909382.5297264
CHWY,22.885000228881836,185450965.15601912
CHYM,18.084999084472656,108864059.84347495
CI,288.5299987792969,463707714.5301422
CIEN,569.6099853515625,1065186653.1675415
CIFR,20.270000457763672,491625029.83818877
CINF,163.08999633789062,119596561.01854554
CL,87.4000015258789,433108076.0527641
CLF,10.984999656677246,184162598.28716812
CLH,295.7900085449219,164501313.80422363
CLS,373.05999755859375,939340776.1017151
CLSK,14.09000015258789,250324191.42136973
CLX,89.5250015258789,335081836.8638691
CM,110.54000091552734,147722595.72685242
