ticker,price,adv_usd
A,128.77999877929688,292410347.4317261
AA,48.279998779296875,384223008.80803144
AAL,16.25,2439346998.1986084
AAOI,113.70999908447266,1994837439.0537148
AAON,106.08000183105469,117921150.91442871
AAP,54.43000030517578,94250670.91350517
AAPL,309.3999938964844,19000746079.618256
ABBV,253.8000030517578,2183565980.446246
ABCB,87.88500213623047,57199054.86400604
ABNB,141.80999755859375,526341607.72151184
ABSI,10.609999656677246,74527852.49035983
ABT,95.70500183105469,1252294382.5359826
ABVX,139.73500061035156,284993505.9700142
ACA,144.94000244140625,148720012.411586
ACGL,102.69000244140625,207777136.4837967
ACHC,30.780000686645508,91509422.5698843
ACI,14.359999656677246,123873917.72884937
ACIW,54.81999969482422,52154537.21315499
ACLS,133.0399932861328,126348812.51002273
ACM,68.24500274658203,128682880.96719857
ACMR,95.31999969482422,193069522.16493797
ACN,139.91000366210938,1683211278.7329087
ADBE,219.7949981689453,1856203196.8028069
ADC,77.69999694824219,88133689.74116516
ADEA,28.549999237060547,61574819.412147045
ADI,382.9800109863281,2236495680.95217
ADM,80.41899871826172,269083359.75350875
ADP,241.47000122070312,648404509.026619
ADPT,20.209999084472656,75883373.97063828
ADSK,207.51499938964844,669891445.8315948
ADT,6.815000057220459,60423332.349828385
AEE,113.98500061035156,211574523.4656128
AEHR,64.77999877929688,155600960.68624267
AEIS,284.5050048828125,369887213.956604
AEM,143.39999389648438,493905543.24825895
AEO,16.030000686645508,85579077.20878324
AEP,137.6300048828125,806855683.0840759
AER,147.8350067138672,180472033.42626953
AES,14.630000114440918,112792224.56304073
AEVA,20.950000762939453,55904064.52389164
AFG,141.7100067138672,79824535.06247559
AFL,120.87999725341797,309255338.80451316
AFRM,80.24749755859375,330835007.1195984
AG,15.454999923706055,201727068.6986246
AGCO,112.45999908447266,85139387.19799347
AGI,28.631000518798828,180842740.84848785
AGNC,10.930100440979004,166146987.4434154
AGQ,64.69999694824219,226147803.27486953
AGX,659.9400024414062,249858736.54370728
AHR,54.39500045776367,235553239.2169649
AI,8.819999694824219,61585859.700660706
AIG,80.0999984741211,349158829.6492218
AIR,134.36500549316406,68437581.33230972
AIT,311.54998779296875,103054326.44465637
AIZ,280.1650085449219,101438033.29147339
AJG,254.4199981689453,450688893.51362073
AKAM,119.48500061035156,468361330.96394193
ALAB,387.1199951171875,2576677777.0844545
ALB,125.76000213623047,379508865.6450615
ALC,66.66999816894531,124509117.42923355
ALGM,50.70000076293945,218466016.52195206
ALGN,175.60000610351562,196384669.6904114
ALGT,105.55999755859375,73267883.8734436
ALHC,24.0,126670731.45859948
ALK,46.470001220703125,165045946.115477
ALKS,54.2599983215332,132203919.09709892
ALL,250.8249969482422,432198814.02967376
ALLE,134.73500061035156,166648064.4085304
ALLY,44.029998779296875,142202304.05971527
ALM,14.640000343322754,99616629.32985334
ALNY,320.1499938964844,350236615.8985138
ALSN,110.63999938964844,183730358.21794432
ALV,116.30000305175781,85763568.888414
AM,22.639999389648438,56556843.7786293
AMAT,561.75,7829490886.188934
AMBA,71.86000061035156,128958253.61430207
AMBQ,79.00499725341797,65523957.81229477
AMCR,41.63999938964844,141530439.29602736
AMD,507.6199951171875,15872789934.11377
AME,228.89999389648438,285162197.7068329
AMG,355.7449951171875,109472563.16515502
AMGN,367.8599853515625,1076009848.9503784
AMH,33.4900016784668,80806011.13666134
AMKR,64.87000274658203,510482935.4020119
AMP,491.3399963378906,353407186.9135071
AMPX,11.53499984741211,105169563.81148167
AMRZ,49.744998931884766,148127939.36411554
AMT,165.28500366210938,618210032.0166671
AMZN,241.3800048828125,14660103710.747314
AN,188.24000549316406,75281917.30208358
ANET,174.97000122070312,1323873409.996846
ANF,86.51000213623047,114519757.97954483
AON,358.6700134277344,597471800.3232514
AOS,59.04499816894531,109329070.65709229
APA,35.185001373291016,199589383.68063563
APD,298.9800109863281,466531362.31447446
APG,40.97999954223633,135298833.02765733
APGE,133.69000244140625,762418213.9666779
APH,155.0449981689453,1506000849.3220382
APLD,30.700000762939453,836421146.3823172
APO,117.58999633789062,590754117.6721466
APP,512.39501953125,2743097384.6247864
APPF,176.0749969482422,59890923.17185517
APPS,9.949999809265137,65101916.90196595
APTV,57.06999969482422,181002159.46605682
AR,35.369998931884766,167782560.50859565
ARCB,144.7100067138672,79054129.87363434
ARCC,18.295000076293945,96214620.05249444
ARE,48.400001525878906,95223554.94959831
ARES,117.43000030517578,300418220.0026703
ARGX,913.6400146484375,337169027.56901246
ARM,302.82000732421875,3842974558.3863554
ARMK,56.40999984741211,126446521.06728248
AROC,38.63999938964844,90104040.28202668
ARR,16.8700008392334,65622194.26936941
ARW,195.35000610351562,126657753.9577469
ARWR,84.80000305175781,213340812.92755967
ARXS,42.564998626708984,59439978.46488094
AS,32.93000030517578,132157294.13095322
ASB,29.540000915527344,73100411.8329483
ASH,63.43000030517578,79363583.57056122
ASML,1750.550048828125,4182730263.818396
ASND,269.2799987792969,226746391.36834258
ASO,44.505001068115234,89813055.93780097
ASST,12.15999984741211,66174728.07508087
ASTS,75.53500366210938,1901911178.8275466
ASX,39.540000915527344,523554457.7953663
ATEX,102.30000305175781,55277447.5712265
ATI,182.66000366210938,379807425.6813156
ATO,177.8699951171875,238059887.96408996
ATR,123.32499694824219,55820610.97271271
ATRO,70.7300033569336,75257368.46707192
AU,78.77999877929688,348098822.32757723
AUB,40.599998474121094,53329753.62222328
AUGO,59.349998474121094,77477782.7114586
AUR,6.199999809265137,188749146.69138914
AVAV,158.4199981689453,353537262.6576134
AVB,191.77499389648438,210959640.15244445
AVGO,387.44500732421875,11416641747.283245
AVT,81.98999786376953,119460663.44303551
AVTR,9.975000381469727,79186061.13963175
AVY,158.0800018310547,119936024.77915192
AWI,152.51499938964844,64366643.091163635
AWK,133.82000732421875,317828649.87473905
AXGN,43.220001220703125,70674237.83865356
AXON,609.1199951171875,576719770.8626953
AXP,339.04998779296875,1057896043.2185974
AXS,113.49500274658203,77696481.2961113
AXSM,250.00999450683594,291187461.63223267
AXTA,32.76499938964844,71772346.6915741
AXTI,58.96500015258789,784801781.7479372
AYI,330.68499755859375,165689368.2189087
AZN,190.13499450683594,359411278.5139122
AZO,3066.530029296875,1600060802.638965
AZZ,144.40499877929688,51550103.25236511
B,35.380001068115234,424159624.50527
BA,224.18499755859375,1287889141.9547029
BA-PA,68.93000030517578,56402678.28812294
BABA,108.55999755859375,1421419425.9382796
BAC,58.505001068115234,1994174014.7968693
BAH,62.7599983215332,167066578.04324818
BALL,60.14500045776367,189167218.45765838
BAM,45.119998931884766,127153509.53620549
BANC,20.0,58766870.794986725
BAND,65.46499633789062,88741736.16747513
BAP,377.80499267578125,177202829.0041046
BAX,21.954999923706055,142065929.23906097
BB,10.9399995803833,361563676.6351706
BBIO,77.45500183105469,272847650.488372
BBWI,19.338699340820312,119711480.76307717
BBY,76.97000122070312,286281802.127388
BC,75.21499633789062,55808050.26408386
BCE,21.614999771118164,90273661.48839235
BCO,102.87000274658203,50828048.06017418
BCRX,10.600000381469727,60486449.917871
BCS,26.68000030517578,126341983.54394226
BDC,105.25,68824668.37630615
BDX,152.60499572753906,419232698.00296783
BE,247.8249969482422,4098828122.663989
BEAM,36.380001068115234,84626524.73026295
BEKE,15.364999771118164,59876591.2683754
BELFA,214.50999450683594,61995033.31067505
BELFB,252.4824981689453,99879017.02221222
BEN,33.2400016784668,145029477.13783056
BEPC,35.459999084472656,50318850.06808319
BF-B,25.809999465942383,78087755.95116635
BFAM,75.83000183105469,68697386.63125992
BFH,98.79499816894531,77063683.46996613
BFLY,7.364999771118164,94081713.69346142
BG,115.87000274658203,201582127.4234764
BHE,80.68930053710938,54889024.621981815
BHP,77.41999816894531,242262264.5904831
BHVN,15.720000267028809,57249584.950332165
BIDU,117.55000305175781,257508303.20154572
BIIB,200.8699951171875,240893534.47115478
BILL,39.630001068115234,90712777.8327034
BIO,284.4574890136719,93725845.496138
BIRK,43.540000915527344,99810270.24906158
BITB,33.51499938964844,59009767.51611023
BJ,87.69300079345703,182891066.36178246
BKD,15.109999656677246,70362719.5769517
BKH,73.79000091552734,79213570.44533005
BKNG,173.7899932861328,1542065891.3747642
BKR,56.779998779296875,516581399.7255211
BKSY,26.1299991607666,57046619.54394293
BKU,47.59000015258789,52282182.340382196
BLD,354.5299987792969,436687200.96481323
BLDR,73.58499908447266,197330055.86214867
BLK,985.969970703125,831294372.7748779
BLLN,115.91000366210938,80943665.31147003
BLZE,15.720000267028809,63952288.51527953
BMI,144.61399841308594,68806790.66661148
BMNR,14.28499984741211,582116829.2586724
BMO,173.74000549316406,134194229.80484009
BMRN,59.720001220703125,110920896.42500687
BMY,57.790000915527344,713641069.9932175
BN,42.650001525878906,165236095.06445694
BNO,44.290000915527344,107783607.74009362
BNS,84.5,280343507.42854464
BNTX,92.45999908447266,90618153.56910019
BNY,149.3000030517578,586349565.1190376
BOIL,27.56999969482422,86758529.3030262
BOOT,155.625,118080517.3679657
BOX,28.69499969482422,56770369.82172203
BP,39.30500030517578,406166297.7124138
BPOP,164.09249877929688,94615035.99949646
BR,146.17999267578125,227855125.05135497
BRBR,13.279999732971191,76997241.8413467
BRK-A,751789.6875,186603485.40625
BRK-B,500.3999938964844,2539103242.079483
BRKR,56.619998931884766,129542245.12567234
BRO,68.6500015258789,186086201.51142234
BROS,64.33000183105469,247769220.85409164
BRUN,31.135000228881836,54130294.15471258
BRX,31.135000228881836,77680312.7986517
BSX,44.70000076293945,929453598.8164756
BSY,31.690000534057617,114351878.19675055
BTC,27.299999237060547,55972247.2413681
BTDR,12.569999694824219,157975120.22994995
BTI,61.68000030517578,276146878.8923294
BTSG,69.94499969482422,241357179.34657556
BTU,22.940000534057617,71079425.08925752
BUD,79.41000366210938,196834881.1610214
BULL,7.09499979019165,81455475.65503883
BURL,313.8500061035156,208265345.6716873
BW,10.407500267028809,58364365.785904646
BWA,63.14500045776367,200019595.23113403
BWXT,182.34500122070312,197503497.20274353
BX,117.02999877929688,620825598.7973846
BXP,66.9800033569336,99405530.11103591
BYD,87.61000061035156,79902837.0230606
C,138.10499572753906,1917202099.339299
CACC,624.3458862304688,122441419.41239318
CACI,495.7449951171875,132223452.39432983
CAG,13.914999961853027,321559822.56211257
CAH,239.0800018310547,574445991.7413582
CAI,17.075000762939453,52338196.494514465
CAKE,76.16000366210938,104072670.50597993
CALM,85.58000183105469,64739167.5838562
CAMT,135.01499938964844,84873528.62840958
CAR,152.6300048828125,121020578.98580933
CARR,66.01000213623047,405557076.56938666
CART,47.52000045776367,198318253.15917414
CASY,842.010009765625,585850748.3496704
CAT,932.5800170898438,3797456730.256125
CAVA,67.0999984741211,247423255.7716713
CB,357.8977966308594,550105969.0057678
CBRE,140.2899932861328,273098195.36948395
CBRL,48.290000915527344,85291126.93170281
CBRS,182.3300018310547,1562611340.0024643
CBSH,57.63999938964844,75073733.7282486
CBT,84.69499969482422,59056382.316540144
CC,18.639999389648438,56079992.55670128
CCEP,106.7699966430664,194667993.52381325
CCI,76.69999694824219,384087416.0712112
CCJ,92.66000366210938,332395918.2569168
CCK,108.62999725341797,122710611.99575157
CCL,25.405000686645508,742807531.2548285
CCXI,15.779999732971191,61318558.13825283
CDE,15.128999710083008,783687036.4038249
CDNL,72.86000061035156,72068107.17462464
CDNS,368.05999755859375,896720263.6661682
CDW,137.07000732421875,249109812.47654724
CE,47.709999084472656,80978141.47556496
CECO,77.87000274658203,81018875.53126144
CEG,242.34500122070312,1008217476.1529633
CELC,110.61000061035156,123194876.44935532
CELH,30.6299991607666,252812131.1345126
CENX,43.79999923706055,127324045.47092494
CF,117.71499633789062,312397410.5648575
CFG,68.23999786376953,326668892.75144005
CFR,152.75999450683594,97146748.05886078
CG,42.584999084472656,155983910.7031334
CGNX,63.334999084472656,162902764.87124062
CGON,68.62000274658203,81382635.28723565
CHD,96.16000366210938,188146435.29324493
CHDN,84.91000366210938,98496339.40864258
CHE,478.44000244140625,94975972.08784485
CHEF,96.96499633789062,52944179.95569153
CHH,106.83999633789062,74913448.10119477
CHKP,135.85499572753906,145090318.22658768
CHRD,123.26000213623047,109340163.19591141
CHRW,187.72000122070312,257671898.9860794
CHTR,135.5800018310547,532320780.7504547
CHWY,20.28499984741211,224369128.34373075
CHYM,20.520000457763672,113452662.90183163
CI,288.8550109863281,451576270.21956635
CIEN,426.5,1585268295.0697327
CIFR,20.899999618530273,590052504.630508
CINF,183.9949951171875,159437869.7818695
CL,93.30999755859375,474454320.02401274
CLF,9.354999542236328,210148087.2843399
CLH,298.30999755859375,134636110.06065673
CLRO,10.95829963684082,89734388.77191663
CLS,347.7099914550781,615524925.9009583
CLSK,12.220000267028809,298862124.1077925
CLX,95.0,221615787.6456833
CM,113.06999969482422,205394737.63010406
CMC,62.255001068115234,106709352.08674908
CMCSA,23.614500045776367,986016967.0277615
CME,245.44000244140625,987807655.6369232
CMG,33.48500061035156,637797530.2378719
CMI,658.875,788242937.0073731
CMS,76.72000122070312,252526216.21384126
CNC,67.13500213623047,350879958.68066823
CNH,10.1850004196167,112252846.32802668
CNI,121.65499877929688,183243886.25047913
CNK,29.690000534057617,78597124.20365171
CNM,45.26499938964844,155071289.21742097
CNP,44.51499938964844,291625643.68785095
CNQ,42.40999984741211,427234473.24280226
CNR,81.497802734375,60126611.945365906
CNX,33.2400016784668,69752557.9336586
CNXC,21.334999084472656,60775443.185919955
COCO,67.56999969482422,92248076.05043793
COF,196.73500061035156,922534811.275711
COGT,39.27000045776367,117186651.21735954
COHR,313.04998779296875,2165615002.0532074
COHU,51.11000061035156,96447096.63853455
COIN,157.9600067138672,1244501776.3695533
COKE,175.34500122070312,101353909.01812744
COLB,30.889999389648438,93262809.43998566
COLD,15.8149995803833,69626936.56917891
COMP,11.385000228881836,173009924.81197786
COO,69.73999786376953,215172087.89906806
COP,111.08000183105469,882299979.8110077
COR,308.4599914550781,448675617.3406952
CORT,92.7300033569336,84187724.79093857
CORZ,21.770000457763672,317247112.7076769
COST,959.094970703125,2370026110.0800657
CP,87.94499969482422,223251171.96850243
CPAY,344.5199890136719,259844907.9346161
CPB,22.295000076293945,250190291.48641616
CPNG,18.565000534057617,454237199.4127482
CPRI,18.010000228881836,53599157.76525374
CPRT,28.795000076293945,405661725.35246706
CPRX,31.475000381469727,55476498.55777311
CPT,115.13999938964844,125055753.61059952
CR,213.43499755859375,104524482.29315796
CRBG,29.834999084472656,146944818.28435403
CRCL,62.20000076293945,950826099.7784535
CRDO,254.5399932861328,2664368083.5851274
CRGY,9.739999771118164,65142633.65699339
CRH,102.4749984741211,525194590.8307312
CRL,220.63250732421875,175110716.98945007
CRM,165.8300018310547,2609633530.222164
CRNX,83.49500274658203,419658566.47052
CROX,120.2249984741211,141923198.98457488
CRS,587.0098876953125,555088098.7088013
CRSP,58.470001220703125,90921962.43768692
CRUS,147.47500610351562,88275534.74392089
CRWD,186.8249969482422,2043195573.0276268
CRWV,86.04000091552734,2989071845.272051
CSCO,112.36000061035156,2904145961.831093
CSGP,29.40999984741211,210347445.64425468
CSL,335.9599914550781,177854983.4919342
CSTM,28.719999313354492,61831277.091059014
CSX,48.15999984741211,564309005.2180595
CTAS,182.07000732421875,365167291.6567688
CTRE,41.79999923706055,135691966.98899803
CTSH,43.209999084472656,619455570.7153466
CTVA,84.66000366210938,361320965.53552705
CUBE,40.130001068115234,77396275.28201523
CUPR,5.315000057220459,54088363.65333269
CUZ,29.979999542236328,50255098.54734707
CVCO,555.9600219726562,72457359.37309265
CVE,26.625,225729332.49410018
CVLT,149.8699951171875,124351282.21524048
CVNA,65.19000244140625,783817687.1205521
CVS,104.86100006103516,806681508.0178318
CVX,177.7899932861328,1749553446.290821
CW,752.97998046875,241512208.4852417
CWEN,33.51499938964844,63186919.08651505
CWST,98.9749984741211,67112631.07878304
CX,11.864999771118164,53535302.939116575
CXT,47.97999954223633,63958575.68643894
CYTK,84.25,202416623.41272125
CZR,29.954999923706055,147155959.24460927
D,69.8989028930664,473739715.2974865
DAL,85.69000244140625,719944568.2612305
DAN,24.93000030517578,67312730.1662159
DAR,60.130001068115234,137782112.16564733
DASH,184.55999755859375,894895573.0865844
DAVE,369.5050048828125,210285179.94955444
