ticker,price,adv_usd
A,132.67999267578125,290999536.97604215
AA,47.599998474121094,354010544.8189411
AADX,22.6299991607666,50436151.04623918
AAL,18.260000228881836,2151896953.241197
AAOI,143.11239624023438,2303761440.1937866
AAON,119.73999786376953,120762048.95629081
AAP,61.974998474121094,96637978.19983712
AAPL,290.9700012207031,19165352456.514816
ABBV,249.3300018310547,2039940586.0847917
ABCB,89.30000305175781,56022247.720687866
ABNB,145.0399932861328,533431391.6359085
ABSI,11.319999694824219,69983140.66946602
ABT,92.37000274658203,1234678422.1430697
ABVX,137.3000030517578,290143259.7862625
ACA,145.75999450683594,131622930.29351196
ACGL,98.1050033569336,208910932.20277557
ACHC,29.020000457763672,84089081.65963784
ACI,13.4975004196167,120979862.49117637
ACLS,175.08999633789062,119562948.43487397
ACM,69.51000213623047,133311100.6512146
ACMR,118.0801010131836,179289180.74917412
ACN,127.6500015258789,1524087965.6778762
ADBE,210.90499877929688,1801587290.261795
ADC,76.1449966430664,86241378.46373825
ADEA,32.04999923706055,73059491.46375513
ADI,396.3699951171875,2273532962.2730713
ADM,76.49500274658203,271693372.55651665
ADP,230.85000610351562,646943283.8089279
ADPT,21.55500030517578,72114988.177425
ADSK,200.5,675651916.8268219
ADT,6.724999904632568,58939253.341614984
AEE,112.97000122070312,204913446.8059891
AEHR,91.0,167282272.4129013
AEIS,358.5899963378906,364539784.06984407
AEM,157.38999938964844,499597192.6330978
AEO,16.9950008392334,86225987.05082417
AEP,136.66000366210938,754268058.1225967
AER,144.94000244140625,172874161.9945801
AES,14.642000198364258,109286784.44156408
AEVA,28.34000015258789,57119079.78244267
AFG,140.60000610351562,74245584.23390046
AFL,118.9800033569336,329923296.87766457
AFRM,82.28009796142578,319261902.08029556
AG,17.434999465942383,210826199.37771788
AGCO,116.79499816894531,82956521.2654831
AGI,31.030000686645508,184556293.58233356
AGNC,10.805000305175781,154364323.39569855
AGQ,70.5250015258789,257579525.34288293
AGX,756.239990234375,287930367.7744751
AHR,52.435001373291016,207897906.64793816
AI,9.375,80630889.26540852
AIG,75.87000274658203,350593253.02673644
AIR,142.3249969482422,65518034.46856308
AIT,334.6099853515625,95818575.45211792
AIZ,271.3699951171875,108816451.34744263
AJG,235.25999450683594,404593456.1678192
AKAM,115.12999725341797,505109738.01055145
ALAB,452.5,2439007881.7974854
ALB,137.39999389648438,385530047.9133698
ALC,66.5,113131937.19781494
ALGM,65.30500030517578,192523729.2064968
ALGN,172.14999389648438,179477221.05905
ALGT,118.66000366210938,66984941.84992981
ALHC,23.389999389648438,121992809.58870335
ALK,52.650001525878906,162465546.60311395
ALKS,51.68000030517578,128008562.76434974
ALL,241.13999938964844,409622969.8137314
ALLE,138.88250732421875,156709469.18468475
ALLY,45.720001220703125,144842440.13784868
ALM,16.584999084472656,102323737.56676045
ALNY,304.6300048828125,356129884.03570557
ALOY,14.479999542236328,51848515.88680744
ALSN,119.66999816894531,95656191.59033585
AM,22.770000457763672,54007642.220525935
AMAT,673.739990234375,7144231524.249249
AMBA,85.0,115785734.85092163
AMBQ,85.51499938964844,64876051.88034668
AMCR,43.22999954223633,134959307.36604118
AMD,553.9199829101562,15972705145.608063
AME,238.38999938964844,284772195.73549575
AMG,341.7149963378906,125074254.99635163
AMGN,360.6650085449219,1086704015.4147904
AMH,33.772499084472656,83523856.25212021
AMKR,82.06999969482422,506456972.3684578
