ticker,price,adv_usd
A,113.38500213623047,223549058.2527233
AA,62.97999954223633,246277776.3248869
AAL,12.760100364685059,603964752.7004857
AAOI,171.46499633789062,1968868228.3138351
AAON,134.31500244140625,162171788.86099547
AAP,49.290000915527344,76703493.81980935
AAPL,297.95001220703125,13221784343.724802
ABBV,208.75,1304965492.8516693
ABG,180.57000732421875,71099197.31955262
ABNB,136.5500030517578,511010118.9413208
ABT,87.06500244140625,1158042563.6376343
ABVX,113.38999938964844,94587935.5948265
ACGL,95.6500015258789,215795364.0654377
ACHC,25.76650047302246,80076155.51288061
ACHR,6.110099792480469,226540918.81006154
ACI,16.540000915527344,85429082.1817131
ACLS,149.0500030517578,116250440.3801033
ACLX,115.06999969482422,166205573.2385517
ACM,72.46499633789062,109293382.9892334
ACMR,62.64500045776367,86067907.52044392
ACN,173.5800018310547,984221063.5340278
ADBE,251.5800018310547,1189398724.2925682
ADC,75.58000183105469,75808391.29682235
ADEA,27.600000381469727,68352868.76829568
ADI,421.2049865722656,1344657231.976143
ADM,80.13999938964844,300965108.4577446
ADMA,8.335000038146973,67175489.02246352
ADP,220.39999389648438,619081039.6558625
ADSK,241.73500061035156,405490909.11825943
ADT,6.894999980926514,97919955.24251111
AEE,106.4625015258789,185125490.6592514
AEHR,86.30500030517578,278733782.7034103
AEIS,315.55499267578125,306312454.7358551
AEM,180.8061981201172,431995614.66782
AEO,15.460000038146973,66407319.31438613
AEP,125.54000091552734,506958034.2986019
AER,141.5749969482422,193104386.45553893
AES,14.505000114440918,172758168.89955735
AESI,19.040000915527344,88924631.96656743
AFG,136.37100219726562,60849404.23423767
AFL,118.13500213623047,237032612.2318104
AFRM,65.88999938964844,327330814.6981102
AG,20.43000030517578,281492852.58396226
AGCO,114.83999633789062,86077556.23957062
AGI,40.93000030517578,144502512.8794586
AGNC,10.40999984741211,150118147.96397057
AGQ,120.80500030517578,441246607.2470783
AGX,679.3400268554688,182042901.92364806
AHR,49.70000076293945,108165946.86218472
AIG,77.16000366210938,383073662.5363342
AIIO,5.610000133514404,80688030.23162751
AIT,307.5199890136719,78577299.62251282
AIZ,258.3949890136719,114549413.46982269
AJG,206.3249969482422,369275349.39811325
AKAM,151.5399932861328,747795105.4386902
AKAN,17.625,140999560.18707085
ALAB,219.49000549316406,1179081316.6697145
ALB,180.15269470214844,386830735.1221428
ALC,65.70500183105469,152878000.22506028
ALGM,42.23500061035156,122150471.96062775
ALGN,159.50999450683594,171394352.20414123
ALHC,16.049999237060547,126404427.08633919
ALK,38.35499954223633,142702048.1625723
ALKS,37.5,70595788.03804398
ALL,220.6750030517578,318186885.44974977
ALLE,128.14999389648438,155119420.65412903
ALLY,42.61000061035156,133568188.62014465
ALM,17.30500030517578,89074605.91282424
ALMU,21.510000228881836,51109591.68455887
ALNY,287.2449951171875,323781282.9822632
ALSN,115.9800033569336,113016823.40206833
ALV,114.9000015258789,81363184.99496536
AM,22.139999389648438,55258451.74165802
AMAT,416.44000244140625,2993338608.4138336
AMBA,80.91000366210938,59724760.077560425
AMCR,37.650001525878906,163535638.28058928
AMD,423.7449951171875,16985266917.908966
AME,226.10000610351562,305546866.49897766
AMG,298.6700134277344,91213807.21085815
AMGN,322.8450012207031,861311130.5120544
AMH,31.139999389648438,101768137.19969101
AMKR,68.23999786376953,373658520.9651371
AMP,475.6950988769531,279739397.7110001
AMPX,16.219999313354492,174949837.90081578
AMRZ,49.56740188598633,140548904.81491393
AMSC,51.752498626708984,76627555.5520769
AMT,174.0,491441620.0050446
AMTM,23.1200008392334,51496221.95737419
AMZN,267.8349914550781,11720266452.904987
AN,184.2550048828125,78875804.58293457
ANET,140.3699951171875,1826384017.8375854
ANF,73.27999877929688,87318293.86472626
AON,326.30999755859375,441266765.06722105
AOS,56.63999938964844,105445153.68731384
AOSL,40.08000183105469,52956212.6856369
APA,39.178001403808594,246061807.92254677
APD,293.6449890136719,296332033.0061447
APG,42.84000015258789,130212098.95463924
APH,121.36499786376953,1396610377.738356
APLD,40.560001373291016,896105576.7731621
APLS,41.029998779296875,285685741.92245424
APO,134.4499969482422,449028300.93588257
APP,511.43011474609375,2157309600.513922
APPF,157.1300048828125,57014267.94057617
APTV,54.779998779296875,194823014.34081498
AR,38.209999084472656,165070730.3993637
ARCC,18.895000457763672,105654709.3681364
ARE,46.000099182128906,104422445.32297134
ARES,124.86990356445312,354889495.7801865
ARGX,790.4849853515625,257366268.78274536
ARM,206.99000549316406,2426041234.0133753
ARMK,53.244998931884766,160162170.45041102
AROC,37.90999984741211,61313271.0131073
ARW,211.4398956298828,150896095.99420547
ARWR,76.57499694824219,129959812.32742997
AS,33.75,119864402.9934349
ASB,27.6200008392334,51938067.48442173
ASH,56.279998779296875,55724203.594142914
ASML,1486.760009765625,2460283723.5439696
ASND,236.7050018310547,185529808.07030258
ASO,50.220001220703125,60879862.38768081
ASST,15.979999542236328,54955262.0624548
ASTS,86.08999633789062,1440309454.378643
ASX,31.670000076293945,250100828.18205348
ATI,153.34500122070312,286454680.62938994
ATMU,51.76499938964844,68450713.0954338
ATO,177.67999267578125,170938947.94240722
ATR,116.54499816894531,69591879.35894623
AU,94.3949966430664,226473954.37498283
AUGO,78.3499984741211,63549300.936114885
AUR,7.420000076293945,205673719.69641972
AVAV,163.2949981689453,207444272.1276512
AVB,183.49000549316406,182373746.57507935
AVEX,25.43000030517578,64238022.774943925
AVGO,418.3599853515625,7802967248.2769165
AVT,84.1050033569336,116691097.08386993
AVTR,7.710000038146973,76230986.96720901
AVTX,16.8700008392334,50875186.58140592
AVY,158.58999633789062,106876555.69789886
AWI,158.5,71104762.57341309
AWK,126.4000015258789,219540500.9448677
AXON,409.5201110839844,456347116.6623001
AXP,315.3800048828125,1056484233.5370117
AXS,100.18000030517578,54297155.090006635
AXSM,228.56500244140625,189019797.32906494
AXTA,27.78510093688965,54601094.232965946
AXTI,115.31500244140625,1115990955.3614974
AYI,282.8275146484375,84507442.84362793
AZN,183.1824951171875,377273603.50293577
AZO,3327.0,879327562.3442383
B,41.029998779296875,544260725.6560608
BA,218.3249969482422,1624658969.2156563
BA-PA,70.08000183105469,62235952.885435104
BABA,134.4499969482422,1601879589.5932236
BAC,50.40999984741211,1548672039.9200623
BAH,74.37999725341797,114321288.26428986
BALL,56.415000915527344,165084771.63278085
BAM,48.744998931884766,150646878.74652043
BANC,18.697999954223633,51948985.7801671
BAND,55.689998626708984,54489412.84359417
BAP,308.8699951171875,103989370.81547241
BAX,17.924999237060547,136063286.83642006
BB,6.494999885559082,134036272.83756399
BBIO,64.4749984741211,215512307.73068428
BBWI,17.049999237060547,100657306.28928185
BBY,57.9900016784668,181173782.76410446
BC,78.01499938964844,52676022.63835907
BCE,23.815000534057617,68921542.68823671
BCS,22.98069953918457,140814388.8612733
BDC,105.50499725341797,62843369.90117836
BDX,145.1024932861328,475968684.2768631
