ticker,price,adv_usd
A,140.12750244140625,292509679.62203676
AA,42.970001220703125,293208958.9204277
AAL,15.154999732971191,2060097263.1636288
AAOI,82.0250015258789,929649331.7698723
AAON,87.80000305175781,106781809.58834915
AAP,58.029998779296875,93508231.38010255
AAPL,339.8800048828125,15289124288.125568
ABBV,266.29998779296875,1462737757.4750519
ABG,251.0449981689453,53657220.24857712
ABNB,154.27000427246094,477339867.03318405
ABT,109.16999816894531,1227225146.4237099
ABVX,123.36000061035156,181917888.97015685
ACA,145.21499633789062,109559060.28547668
ACGL,104.08000183105469,176236866.61473924
ACHC,28.670000076293945,96979260.22293997
ACI,12.0600004196167,120766780.40078492
ACIW,60.619998931884766,55603910.24432373
ACLS,117.11000061035156,66432439.38094024
ACM,72.68000030517578,100927676.70765762
ACMR,66.26000213623047,108144726.05290374
ACN,172.60499572753906,1161740371.132749
ADBE,262.4100036621094,1230102929.3752809
ADC,81.25,83746461.25919342
ADI,359.7300109863281,1449370344.976918
ADM,81.6449966430664,250876731.67310867
ADP,278.1099853515625,547089112.5043671
ADPT,22.1200008392334,55615990.509567164
ADSK,242.8300018310547,458401454.00079423
ADT,7.355000019073486,50841475.78716991
ADVB,9.720000267028809,58059932.98451929
AEE,111.12999725341797,156387068.4004818
AEHR,66.73999786376953,264434730.45087433
AEIS,260.125,188011624.34769288
AEM,141.13999938964844,352416285.32567674
AEO,17.395000457763672,71959837.44088173
AEP,131.05999755859375,539352516.8934937
AER,149.5399932861328,143393235.79921952
AES,14.824999809265137,118780287.76473674
AFG,144.68499755859375,59695821.5759552
AFL,129.82000732421875,222437342.97015077
AFRM,70.73999786376953,279842865.5100876
AG,15.129899978637695,157891665.51608324
AGCO,116.23999786376953,80363218.07975845
AGEN,6.599999904632568,63505024.02066779
AGI,28.399999618530273,113422705.28435135
AGNC,10.970000267028809,198386665.31568605
AGQ,61.98160171508789,134572750.62863922
AGX,503.54998779296875,190351983.97485048
AHR,56.90999984741211,147098704.242136
AIG,80.73500061035156,269375365.2206955
AIR,135.9149932861328,65092824.65967178
AIT,334.7749938964844,92227241.44542694
AIZ,282.0299987792969,86591730.36632538
AJG,267.9549865722656,377704448.59042966
AKAM,109.02999877929688,416938172.7116089
ALAB,253.44000244140625,1509243763.6347108
ALB,113.29000091552734,243256729.7853039
ALC,69.5,150020263.7273941
ALGM,42.97999954223633,132848808.44789258
ALGN,180.52000427246094,155445804.56035385
ALHC,18.3700008392334,92463818.68316412
ALK,46.900001525878906,148493028.68802872
ALKS,48.90999984741211,84557685.15026169
ALL,275.5199890136719,395408843.5918976
ALLE,157.39999389648438,201897810.38977355
ALLY,44.290000915527344,142088026.26840895
ALM,11.079999923706055,83040420.11610422
ALNY,288.79998779296875,440688201.5532166
ALSN,117.4000015258789,175281118.41115838
ALV,124.37999725341797,92814445.39536476
AMAT,454.32000732421875,4920994832.120608
AMBA,66.9800033569336,123834080.77523232
AMCR,45.290000915527344,142437238.0697647
AMD,433.5799865722656,13765048990.05037
AME,236.92999267578125,225666204.9377533
AMG,364.9049987792969,89452219.41079864
AMGN,391.57000732421875,816673826.4360107
AMH,33.66999816894531,60967110.9406929
AMKR,45.779998779296875,354512921.35521924
AMP,545.7999877929688,322043070.32507324
AMPX,8.679900169372559,65849923.65281153
AMRZ,49.3650016784668,125389271.78063679
AMT,173.72500610351562,497368116.2853058
AMZN,228.11000061035156,9060826985.540821
AN,227.81100463867188,73129685.08528748
ANET,162.94000244140625,1261158482.637561
ANF,101.16999816894531,90797312.45331268
AON,374.510009765625,424012020.0833374
AOS,62.22999954223633,96576915.84438057
APA,36.20000076293945,168443193.78051892
APD,292.6000061035156,352081799.83414614
APG,38.18000030517578,103612202.26567459
APGE,134.13499450683594,179733388.21665573
APH,152.36000061035156,993498817.5089569
APLD,24.264999389648438,561099184.3969444
APO,121.16500091552734,502686972.4225365
APP,405.8699951171875,2492194235.55213
APPF,187.74000549316406,68840939.4724739
APTV,58.63999938964844,128952352.29762879
AR,35.119998931884766,147959298.96038532
ARCC,18.9950008392334,82495112.24988432
ARE,55.380001068115234,75111298.02266502
ARES,124.33000183105469,221551195.38643113
ARGX,881.3699951171875,261907686.24266356
ARM,232.77999877929688,1603129004.6612854
ARMK,57.47999954223633,137041207.10002726
AROC,35.470001220703125,57232459.42671356
ARR,16.405000686645508,71555917.96598387
ARW,205.3699951171875,106637767.90197448
ARWR,85.80000305175781,187151369.17165452
AS,35.16999816894531,124502071.37024765
ASB,30.940000534057617,64922814.97928028
ASML,1554.64990234375,3518032269.3657713
ASND,255.2949981689453,132414914.60412827
ASO,49.4900016784668,61810411.53581314
ASTS,56.90999984741211,994982934.1935396
ASX,32.369998931884766,400608256.52065694
ATAI,7.175000190734863,134142575.65804315
ATI,179.9499969482422,245436676.23863983
ATO,179.35000610351562,173361690.76309204
ATR,135.3249969482422,54910619.68052292
AU,77.04000091552734,170786388.6251255
AUGO,53.90999984741211,50397822.93923302
AUR,6.175000190734863,139393981.94756752
AVAV,146.94500732421875,276000060.46413577
AVB,191.16000366210938,150160406.5460907
AVGO,377.9750061035156,7655553095.836151
AVT,84.54000091552734,81472841.0917755
AVTR,13.824999809265137,123026981.15501252
AVY,167.2550048828125,110596780.77146606
AWI,175.42999267578125,89746456.91096497
AWK,137.86500549316406,273364805.9963287
AXGN,42.83000183105469,53628293.10736847
AXON,548.030029296875,492078806.9316101
AXP,334.1400146484375,1058616609.5372009
AXS,106.68499755859375,75303452.23345642
AXSM,230.6750030517578,169719509.3938263
AXTA,35.02050018310547,50823078.3353611
AXTI,40.28499984741211,416777824.9543459
AYI,332.885009765625,105695086.30946045
AZN,173.7449951171875,496293096.23283994
AZO,3129.409912109375,587701555.8762817
B,35.8650016784668,277083478.88172436
BA,211.85000610351562,1141355258.8874497
BA-PA,65.81999969482422,65959305.57406044
BABA,114.62000274658203,1304525569.7864118
BAC,62.05500030517578,2001088588.3003612
BAH,71.02999877929688,157932368.94911116
BALL,65.12999725341797,112514154.21282844
BAM,47.20000076293945,96160121.65151481
BANC,19.385000228881836,60841275.92194052
BAND,38.40999984741211,75642730.05700627
BAP,384.67999267578125,103635616.66679688
BAX,24.670000076293945,121031411.41256571
BB,7.945000171661377,237294415.1440826
BBIO,84.47000122070312,282138162.0084305
BBWI,19.889999389648438,99905128.3872612
BBY,90.25,270457015.12276155
BCE,22.03499984741211,81327784.17551461
BCO,120.41999816894531,63450995.17472458
BCS,26.28499984741211,149516204.74968433
BDC,102.55999755859375,54841915.04737091
BDX,167.125,257273623.30157775
BE,163.34500122070312,3266752796.772316
BEAM,25.93000030517578,73995019.95570984
BEKE,16.704999923706055,58996578.58363752
BELFB,242.77000427246094,76464064.1586113
BEN,32.66999816894531,137294480.3831566
BEPC,32.060001373291016,54430934.012742616
BF-B,29.174999237060547,64743825.02297554
BFAM,81.69999694824219,62237532.085357666
BFH,108.67500305175781,68653288.71034622
BFLY,7.295000076293945,56033716.5833869
BG,108.29499816894531,142354692.46289366
BHP,82.7699966430664,195330382.7146759
BIDU,104.69000244140625,242442439.6834976
BIIB,215.3699951171875,284199741.1717377
BILL,47.244998931884766,98161941.9432619
BIO,331.94000244140625,90185074.3105774
BIRK,41.630001068115234,55276521.54223156
BIYA,5.360000133514404,55062508.838439465
BJ,99.66999816894531,148053397.70994645
BKD,15.119999885559082,72127075.42132635
BKH,73.91500091552734,51030209.91682281
BKNG,199.4499969482422,1072328306.5967712
BKR,59.68040084838867,544740219.1227134
BKU,46.78499984741211,52219611.643523596
BLDR,69.2699966430664,148494826.67064324
BLK,1098.6300048828125,814980452.7404114
BLLN,131.9250030517578,77499424.53323822
BMI,131.42999267578125,72982329.0790451
BMNR,17.17009925842285,563437811.9213191
BMO,176.2050018310547,140149211.0849739
BMRN,61.97999954223633,88210736.4055767
BMY,63.189998626708984,595409071.2772036
BN,41.48500061035156,141361436.47276917
BNO,50.27000045776367,92539274.0688738
BNS,86.70999908447266,235326731.88178292
BNTX,92.54000091552734,67869812.89302254
BNY,154.89999389648438,595548561.6083282
BOIL,19.970500946044922,98436640.35111848
BOOT,152.5,89078435.81228638
BOX,32.310001373291016,78730976.38895778
BP,43.28499984741211,319702783.4466251
BPOP,174.67999267578125,84303254.75451355
BR,161.5749969482422,136014433.43996125
BRBR,13.324999809265137,51933669.104994535
BRK-A,763500.0,124898770.0
BRK-B,509.0950012207031,1934451598.0726624
BRKR,62.029998779296875,114619396.26117477
BRO,75.16999816894531,182880103.8534462
BROS,64.81500244140625,167404353.5202667
BRX,31.770000457763672,68034389.80637932
BRZE,26.059999465942383,54563380.76544285
BSP,32.90999984741211,121227541.45977859
BSX,46.11000061035156,787048672.3980675
BSY,36.33000183105469,81869405.55221443
BTDR,9.270000457763672,104651787.78860092
BTI,63.16999816894531,238174398.5542755
BTSG,71.23999786376953,298717533.8635052
BTU,20.738500595092773,53713826.12462731
BUD,83.70999908447266,141282556.54590225
BULL,7.179999828338623,66333367.33194141
BURL,372.2449951171875,200995084.53690797
BWA,62.314998626708984,137764484.28555393
BWXT,162.15020751953125,144698052.7276184
BX,129.0449981689453,567399792.1399391
BXP,74.0250015258789,89366424.77810287
BYD,90.20999908447266,86184852.03604317
C,129.1746063232422,1681980386.1949928
CACC,569.989990234375,84969135.91027832
CACI,495.82000732421875,128395029.77261353
CAG,15.539899826049805,221360820.70118418
CAH,232.53500366210938,511330115.0208572
CAI,15.75,54771832.777473256
CAKE,99.11000061035156,125008107.41613618
CALM,94.48999786376953,85570038.13895988
CALX,36.56999969482422,53119718.45933151
CAMT,132.9600067138672,70359532.63489762
CAR,148.16000366210938,80769198.31549987
CARR,60.845001220703125,409954563.07129824
CART,45.814998626708984,180913908.69420472
CASY,877.8049926757812,310303347.7905914
CAT,793.7550048828125,2581547531.788202
CAVA,65.06999969482422,221283791.30178833
CB,363.9700012207031,718696437.7436234
CBRE,150.32249450683594,224357680.94893646
CBRL,55.54010009765625,50212165.35264359
CBRS,178.77999877929688,1064366519.6667633
CBSH,60.849998474121094,69407764.76265907
CBZ,54.525001525878906,51032846.64630699
CCC,6.190000057220459,58867359.6607395
CCEP,110.58000183105469,193222286.20332488
CCI,76.31999969482422,304888339.91703415
CCJ,84.92749786376953,334815466.9842827
CCK,119.08999633789062,131296541.62219849
CCL,27.834999084472656,480098388.2835468
CCXI,13.380000114440918,64585569.86383786
CDE,14.260000228881836,408866782.5687435
CDNL,58.345001220703125,52144677.222985074
CDNS,340.42999267578125,763153897.3479309
CDW,145.2100067138672,234987969.01481017
CE,43.595001220703125,79560552.47799988
CECO,62.817501068115234,60028406.14698239
CEG,258.7449951171875,765799841.2052276
CELC,81.0199966430664,169597616.287265
CELH,28.850000381469727,232339710.23676243
CENX,42.650001525878906,79220188.3969101
CF,127.19499969482422,273153870.36478883
CFG,72.58000183105469,357234228.55654985
CFR,168.0050048828125,90521496.12503967
CG,45.16999816894531,112691614.27787629
CGNX,58.150001525878906,126645087.50915107
CGON,68.41500091552734,67016376.10825767
CHD,99.5250015258789,148266153.43775672
CHDN,88.84950256347656,65900947.05708084
CHE,540.0349731445312,78347520.88861695
CHEF,109.98500061035156,52384480.24687576
CHH,115.16000366210938,64665516.7493393
CHKP,137.72000122070312,166556064.51463318
CHRD,134.67999267578125,93226253.32918854
CHRW,165.89999389648438,340440181.7900238
CHTR,142.38999938964844,377292553.58835375
CHWY,22.635000228881836,169756906.47529858
CHYM,22.350000381469727,103865072.40686207
CI,297.9750061035156,444702938.25201416
CIEN,337.1499938964844,767053750.1123673
CIFR,18.479999542236328,545072081.3066885
CINF,179.875,166043422.9707306
CL,92.4000015258789,383765750.1570568
CLBK,10.904999732971191,92865055.75083394
CLF,11.1850004196167,267246771.90443453
CLH,324.55499267578125,128935539.22710876
CLS,332.93499755859375,751145188.5637757
CLSK,12.34000015258789,309553424.4036585
CLX,99.44999694824219,211856441.18304825
CM,116.88999938964844,141753840.30526656
CMC,68.56999969482422,75213015.92610511
CMCSA,24.43000030517578,807501066.3647957
CME,262.9200134277344,691763785.3498337
CMG,34.224998474121094,541558890.8672673
CMI,612.510009765625,543136809.8192139
CMPS,10.801799774169922,57904209.6904047
CMS,74.27999877929688,247218554.8771515
CNC,63.04499816894531,295344937.63508224
CNH,10.854000091552734,108257559.04150295
CNI,129.39500427246094,189587436.6958603
CNK,35.099998474121094,77079603.11245613
CNM,42.040000915527344,90670139.23586044
CNP,43.6349983215332,270836110.1734831
CNQ,45.970001220703125,335864910.3483124
CNX,34.70000076293945,54607903.87650261
COCO,67.22000122070312,84247346.54016113
COF,212.3800048828125,879828029.4346039
COGT,39.779998779296875,81836812.92329025
COHR,228.71499633789062,1307474261.0935166
COHU,40.58000183105469,56139713.83657761
COIN,165.9600067138672,1090889113.1542473
COKE,194.8000030517578,98281101.5639328
COLB,31.200000762939453,92313132.48449555
COLD,14.675000190734863,64044072.545427755
COMP,11.494999885559082,147231547.91908535
COO,72.73999786376953,156483059.64328614
COP,118.0199966430664,676931371.491586
COR,320.6099853515625,412487052.48291016
CORT,93.3499984741211,100652471.62873879
CORZ,19.15999984741211,245901371.10207462
COST,969.8200073242188,2070169600.4046264
CP,90.84500122070312,209131974.75944978
CPAY,388.5050048828125,168822118.04485473
CPB,22.96500015258789,134237697.37040862
CPNG,15.0649995803833,304114287.6492995
CPRI,15.479999542236328,53916981.59943123
CPRT,31.145000457763672,345755457.5850153
CPT,115.49500274658203,101182403.94337273
CR,210.27049255371094,99793241.16526718
CRBG,31.795000076293945,111919220.89110012
CRCL,62.869998931884766,839057223.9002087
CRDO,182.2449951171875,1389549630.4072204
CRGY,10.84000015258789,57809605.55204773
CRH,100.5,372968631.6019074
CRL,238.15499877929688,184145830.31861418
CRM,185.80999755859375,2069291288.8427033
CRNX,83.8949966430664,712436008.1956921
CROX,133.83999633789062,117579694.88222809
CRS,536.864990234375,351357001.5322021
CRSP,47.369998931884766,86897282.34907952
CRUS,133.13499450683594,85778136.64112091
CRWD,180.14999389648438,1630172671.7294312
CRWV,63.400001525878906,1999114810.8005695
CSCO,115.44999694824219,2330422837.578084
CSGP,29.190000534057617,203944702.11286792
CSL,323.8800048828125,177435044.4104004
CSX,50.57500076293945,653521555.6886489
CTAS,218.21499633789062,478710961.8410614
CTRE,42.209999084472656,90917210.5813301
CTSH,54.720001220703125,393339030.25025177
CTVA,88.83999633789062,280904950.14118654
CUBE,42.7484016418457,82951057.42901763
CVCO,570.5150146484375,51615655.03467407
CVE,28.920000076293945,189112661.32706842
CVLT,122.02999877929688,97917939.41194458
CVNA,67.55999755859375,571167196.1279061
CVS,107.8949966430664,758457061.4673259
CVX,191.89999389648438,1342876262.2317796
CW,694.9625244140625,153368327.8218872
CWST,92.0,61651322.60607605
CX,11.800000190734863,72053793.7687294
CYTK,79.69000244140625,139811103.56272584
CZR,29.7450008392334,107038711.30948381
D,70.37000274658203,314906977.813052
DAL,87.25,592656842.9266983
DAR,58.375,124385573.00496674
DASH,195.5050048828125,678614900.1548249
DAVE,399.80999755859375,193037855.53074646
DB,35.900001525878906,69267965.2100029
DBX,33.05500030517578,103355678.5805912
DCI,92.63500213623047,60920476.92188454
DCO,171.9199981689453,55377884.79961624
DD,137.7050018310547,158270509.6173172
DDOG,256.9700012207031,963208256.4077133
DDS,588.0850219726562,63473242.938308716
DE,613.6699829101562,635620191.0254943
DECK,101.66500091552734,229447147.06842422
DELL,380.8500061035156,2749421297.171674
DEO,87.86000061035156,78032931.04170609
DFNS,34.94089889526367,110586324.1513937
DFTX,41.755001068115234,84031279.08389282
DG,126.72000122070312,294795125.6189941
DGX,235.1699981689453,235947939.84115067
DHI,149.4250030517578,374149022.53233796
DHR,200.7899932861328,1224045837.3727546
DIA,518.5449829101562,1823899374.9199524
DINO,89.16999816894531,231821857.36701202
DIS,99.0,954818481.6003555
DK,64.125,70143512.70497283
DKNG,24.299999237060547,258943444.8956898
DKS,209.83749389648438,217641705.71968842
DLR,186.6199951171875,651693328.6032135
DLTR,127.95989990234375,357092414.58732605
DNTH,102.07499694824219,92178256.71970367
DOC,22.635000228881836,128795389.27604666
DOCN,109.18000030517578,425574430.0770985
DOCS,21.809999465942383,60025353.018306926
DOCU,57.71500015258789,147745676.63981837
DOV,198.39999389648438,260792960.69881135
DOW,29.850000381469727,305175056.75419474
DOX,56.70000076293945,65929105.133405685
DPC,44.46500015258789,63778823.47378139
DPZ,357.8550109863281,315919588.6317978
DRI,210.65499877929688,273348959.7131561
DT,44.189998626708984,177201774.5811495
DTE,144.97999572753906,184341305.7935173
DTM,138.2449951171875,95266114.0129303
DUK,129.08999633789062,442950298.70761263
DUOL,140.4499969482422,123934757.60241012
DVA,240.85499572753906,156484404.9039833
DVN,44.025001525878906,467210995.0273075
DX,12.904999732971191,77039433.51289368
DXCM,75.43000030517578,304319626.2994167
DY,385.30999755859375,168661363.25218505
DYN,25.579999923706055,62894003.00927849
EA,208.72000122070312,458698784.64971924
EAT,204.97999572753906,190060891.38959655
EBAY,115.75499725341797,360513201.182238
EBC,23.329999923706055,59722236.50831346
ECG,112.01499938964844,73382699.10005188
ECHO,83.40499877929688,451772617.89930725
ECL,279.5199890136719,306331812.5172806
ED,111.625,226590030.4057785
EFX,188.45899963378906,319266620.4710457
EG,397.31500244140625,127648594.67054443
EGO,31.269800186157227,58661764.850376986
EGP,205.6199951171875,96924657.4643341
EHC,115.0999984741211,99150005.16334915
EIX,78.9800033569336,167687401.44025534
EL,83.18000030517578,180714438.4194683
ELAN,25.6299991607666,104275328.42440252
ELF,81.4375,187957879.65085298
ELS,66.38999938964844,103431073.4820137
ELV,381.1300048828125,626337456.6067749
EMBJ,67.23999786376953,56551470.67402764
EME,681.7100219726562,329510200.95462644
EMN,67.28500366210938,79340935.52078247
EMR,147.22999572753906,330243983.39964294
ENB,55.375,181510336.31206053
ENPH,36.65959930419922,184355702.05457228
ENS,179.44500732421875,85566205.34785156
ENSG,182.2100067138672,85144358.941185
ENTG,111.69999694824219,411311651.301226
ENVA,248.72000122070312,88817511.76877746
EOG,144.89500427246094,394877934.5708885
EPAM,104.9800033569336,131982812.0072712
EPD,38.9900016784668,104824547.95370197
EPRT,32.099998474121094,50984379.37548294
EQH,48.650001525878906,115572054.70016098
EQIX,1009.3300170898438,519604476.98771363
EQNR,40.76499938964844,146157030.9923172
EQPT,17.959999084472656,65582734.85191345
EQR,68.30999755859375,192849846.65686187
EQT,52.72999954223633,387135149.6990652
EQX,8.789999961853027,104404443.46166663
ERAS,17.479999542236328,89462659.49146843
ERIC,9.875,171800320.90600032
ERIE,247.24000549316406,63542369.427661896
ES,74.73999786376953,144716314.1699295
ESAB,85.33999633789062,55392420.86637268
ESE,305.2950134277344,63438469.255815126
ESI,34.79999923706055,279503576.685701
ESLT,779.0399780273438,58826130.518405154
ESS,294.95001220703125,133290474.0776947
ESTC,62.91999816894531,91137354.68564987
ET,20.34000015258789,163463143.45342237
ETHA,14.280099868774414,400211255.20985794
ETN,365.510009765625,811520832.8651489
ETR,108.69499969482422,293689024.00285876
ETSY,84.91000366210938,197862136.80576628
EVR,308.82501220703125,147442563.89136964
EVRG,84.61000061035156,166683919.14290696
EW,85.23999786376953,441832477.8255104
EWBC,131.5,118086792.5944458
EXC,47.0099983215332,400863638.3917631
EXE,92.27999877929688,354104955.9790436
EXEL,55.79999923706055,122246758.31715679
EXLS,34.834999084472656,60540357.87293968
EXP,217.35499572753906,96324710.1281929
EXPD,169.89999389648438,209376135.15206605
EXPE,301.8999938964844,361746691.68266904
EXR,155.38999938964844,156866447.4496544
EXTR,29.309999465942383,51786490.79607697
F,15.739899635314941,727211034.7519538
FAF,79.61000061035156,58751701.732120514
FANG,198.42999267578125,362784727.9124969
FAST,47.46500015258789,389287210.4735403
FBIN,48.439998626708984,111064410.88876629
FBRX,76.55500030517578,126295802.04837838
FCEL,19.31999969482422,261843950.2580765
FCFS,202.92999267578125,96307539.37657166
FCN,171.9149932861328,50746165.47936249
FCNCA,2195.10009765625,179209189.82434082
FCX,59.084999084472656,883726787.7700093
FDS,289.1199951171875,247289487.5414978
FDX,310.07501220703125,481457533.6570862
FDXF,147.60989379882812,177336237.5319275
FE,49.67499923706055,190152394.4395052
FER,62.7599983215332,93516394.43640251
FERG,224.5449981689453,263735751.7328804
FFIV,399.0199890136719,248028409.70091552
FHB,28.225000381469727,84871914.16850825
FHN,25.7450008392334,144286506.65220118
FICO,1387.489990234375,286725353.3954834
FIG,24.469999313354492,474600433.96275586
FIGR,25.739999771118164,85800010.618398
FIS,45.83000183105469,214897445.97243118
FISV,55.35499954223633,320678835.81770784
FITB,57.470001220703125,354732600.63984984
FIVE,209.9550018310547,209309230.95602646
FIVN,27.610000610351562,54050072.57639809
FIX,1550.39013671875,874476208.8719482
FLEX,106.05000305175781,571274739.9499657
FLG,14.029999732971191,61672257.18570437
FLNC,12.479999542236328,116785069.35380344
FLR,47.709999084472656,96107717.2062149
FLS,70.31999969482422,121787188.63167839
FLUT,108.83000183105469,211738105.44753113
FLY,18.135000228881836,76265751.59383726
FMX,123.56500244140625,62177648.096954346
FN,421.29998779296875,359994483.65434265
FNB,19.104999542236328,123905106.3044304
FND,55.4900016784668,117728158.79623508
FNF,54.54499816894531,71779202.9329483
FNGU,24.079999923706055,114903070.71676874
FNV,209.58999633789062,134713527.7127838
FORM,85.70999908447266,159567272.467379
FOUR,55.279998779296875,51388044.61097336
FOX,52.3650016784668,65887551.91504192
FOXA,58.56999969482422,287687193.2176498
FPS,29.6200008392334,457963704.9926871
FR,64.7300033569336,87977655.16488075
FRMI,6.114999771118164,121833431.70282754
FRO,38.650001525878906,73608491.64439507
FROG,74.75,187832119.90855867
FRPT,61.7599983215332,66791683.031738475
FRSH,11.569999694824219,191064038.30652982
FRT,125.30500030517578,95650322.11756591
FRVO,19.237600326538086,77285180.44873953
FSLR,200.85499572753906,369041373.54368365
FSLY,20.25,89389170.24385186
FSS,113.1449966430664,63542748.13264809
FTAI,200.55499267578125,290628831.1410278
FTI,72.05999755859375,256280395.82980043
FTNT,146.3300018310547,716015019.8178933
FTV,61.540000915527344,155699032.44090956
FUTU,102.69999694824219,147043944.7216011
FWONK,102.54750061035156,177905252.9059456
G,36.439998626708984,59201313.11129837
GAP,20.010000228881836,138462477.37755737
GBCI,49.23500061035156,61973383.14476395
GBTC,49.60499954223633,68890011.40378952
GD,389.4849853515625,415139515.9112854
GDDY,103.01000213623047,140834856.58180618
GDS,29.635000228881836,55946643.74868631
GDXU,72.33000183105469,115972431.51154709
GE,355.2550048828125,1375203685.2449768
GEHC,71.44999694824219,343685246.9633789
GEN,27.900999069213867,106772574.9673317
GEV,919.5800170898438,2985535804.6567016
GFI,32.02000045776367,113090567.94595222
GFL,40.60499954223633,110441578.66656685
GFS,47.56999969482422,207734525.8013649
GGG,81.48500061035156,104526110.12770692
GH,143.43499755859375,358393576.2118591
GIL,51.16999816894531,60662643.857601166
GILD,133.05999755859375,839486818.6224823
GIS,38.2400016784668,389576064.9739326
GKOS,157.5850067138672,101705934.22508469
GL,178.68499755859375,114241670.73516846
GLD,367.54998779296875,2258083376.494345
GLDM,79.26000213623047,239306989.52780724
GLNG,48.52000045776367,56554092.58997612
GLOB,37.31999969482422,58994627.6592144
GLPI,45.654998779296875,109845557.27522735
GLW,127.44499969482422,2217767095.596521
GLXY,19.610000610351562,141172140.3221199
GM,90.61000061035156,580629561.5404915
GMAB,28.469999313354492,57107212.80982208
GME,21.79010009765625,72126129.69165497
GMED,80.34010314941406,131888473.68069687
GNRC,196.53500366210938,218319709.3916107
GNTX,24.209999084472656,62166612.02552261
GOOG,333.5150146484375,6460609860.557312
GOOGL,334.5400085449219,9619892596.762798
GOOGM,48.52000045776367,123571403.3648283
GOOGN,48.33000183105469,137712277.6544342
GPC,129.0749969482422,260052483.12593156
GPI,366.82501220703125,54396037.74414368
GPN,86.9800033569336,246408674.7434326
GPOR,156.63499450683594,54951153.69655685
GRMN,294.70001220703125,205741524.58880615
GS,997.3699951171875,1993944410.3433533
GSAT,78.75,72970978.49052429
GSK,52.75,220823989.30311203
GT,7.315000057220459,73880803.83767433
GTLB,34.18000030517578,129276029.7403656
GTX,29.43000030517578,71719579.83419952
GVA,117.33499908447266,101852691.23808937
GWRE,165.125,177384643.52513427
GWW,1367.050048828125,335139914.547876
GXO,51.845001220703125,61356129.31235047
