ticker,price,adv_usd
A,135.3699951171875,321334116.04535675
AA,73.55999755859375,322681688.4599587
AAL,13.660099983215332,919217380.0767084
AAOI,191.1750030517578,2271768743.070221
AAON,135.59500122070312,150220107.37069702
AAP,58.58000183105469,141601870.32639235
AAPL,310.81500244140625,13951947717.460602
ABBV,226.13999938964844,1148778918.9414496
ABNB,135.39999389648438,496618193.33488464
ABT,91.25,998940571.9217682
ABVX,100.16999816894531,280770034.23565215
ACGL,90.5999984741211,229418410.90765342
ACHC,24.885000228881836,58715205.47901545
ACHR,5.629799842834473,346432875.5957008
ACI,16.274999618530273,98077398.33833456
ACLS,154.35000610351562,74975282.90502624
ACM,70.81999969482422,197311554.62999305
ACMR,81.09500122070312,150099313.3218956
ACN,178.92739868164062,981590965.424379
ADBE,247.60000610351562,1223294896.7650406
ADC,73.45999908447266,82638533.31608772
ADEA,30.334999084472656,74904025.95615606
ADI,407.6679992675781,2027730237.301979
ADM,80.83000183105469,282073659.8964691
ADP,230.6199951171875,606917866.6828674
ADSK,228.4250030517578,558356068.5714729
ADT,6.784999847412109,67602904.78350735
AEE,108.55000305175781,196412878.0255043
AEHR,96.62999725341797,233452962.16979867
AEIS,306.1549987792969,322749021.55419004
AEM,163.9949951171875,379184787.0575012
AEO,17.354999542236328,99819475.50923328
AEP,127.83000183105469,655235511.8137085
AER,136.9600067138672,174384967.07938766
AES,14.669699668884277,141036770.534173
AESI,17.114999771118164,54980137.96168413
AEVA,23.690000534057617,67612442.62733603
AFG,131.80999755859375,51840009.82917786
AFL,116.5,281409058.4634628
AFRM,64.43000030517578,336128137.4117874
AG,17.315000534057617,270368454.4997128
AGCO,117.08000183105469,69747931.83760452
AGI,36.099998474121094,107044360.98052101
AGNC,10.234999656677246,142902069.21900868
AGQ,91.79499816894531,413927291.1908417
AGX,619.780029296875,218106604.3255249
AHR,46.93000030517578,127918648.68466492
AI,10.795000076293945,75035821.05661288
AIG,74.45500183105469,253728282.56274566
AIT,317.2200012207031,59858343.930389404
AIZ,254.30499267578125,107018996.05053405
AJG,215.1125030517578,348556851.63000715
AKAM,146.66000366210938,876858320.5485382
ALAB,341.57501220703125,1739753098.8170319
ALB,152.72000122070312,354285488.84944
ALC,66.62000274658203,149037671.61242217
ALGM,46.560001373291016,112664604.61640835
ALGN,168.89999389648438,159648079.76377106
ALGT,84.91000366210938,52208017.68049164
ALHC,15.420000076293945,112458081.53057289
ALK,42.775001525878906,125163945.94081497
ALKS,43.619998931884766,82305600.44000073
ALL,216.8699951171875,358101298.0506836
ALLE,129.8249969482422,113627614.63188553
ALLY,42.04999923706055,123681489.2504673
ALM,16.559999465942383,89867780.45671777
ALNY,286.8699951171875,282656291.3591553
ALSN,116.69000244140625,109987108.34867248
ALV,128.5,83413632.00989075
AMAT,481.3299865722656,3606003136.916597
AMBA,66.8499984741211,136257982.48937568
AMBQ,77.88009643554688,68018783.55575562
AMCR,37.86140060424805,142573373.81422025
AMD,484.0,15026592166.244305
AME,227.1024932861328,255380223.85759124
AMG,340.2200012207031,97345255.90834197
AMGN,348.95001220703125,786343535.8913482
AMH,33.119998931884766,102154266.4979721
AMKR,67.11000061035156,331667269.93424225
AMP,453.3800048828125,281415146.05637205
AMPX,19.190000534057617,173832306.56598035
AMR,199.4250030517578,53100830.31880798
AMRZ,52.209999084472656,167477870.51085776
AMSC,43.3849983215332,67254585.61701946
AMT,190.7550048828125,573915478.5722961
AMTM,22.979999542236328,53714488.55672874
AMZN,246.64999389648438,10235020885.234127
AN,189.36000061035156,64420177.30647888
ANET,157.64500427246094,1598216378.6556747
ANF,79.04499816894531,116415487.6214569
AON,328.3500061035156,464311130.4374878
AOS,57.709999084472656,85828054.99256516
APA,37.13999938964844,198299777.4564827
APD,281.5425109863281,314843356.8045349
APG,42.29999923706055,99146922.49472599
APGE,85.1500015258789,81801479.99339485
APH,142.50990295410156,1514128174.804006
APLD,39.560001373291016,909607908.6016674
APO,129.10499572753906,407389066.70648575
APP,565.4400024414062,2455777651.7951355
APPF,166.64999389648438,58202456.28652954
APPS,9.748200416564941,64706521.020684816
APTV,69.51000213623047,267723428.87130356
AR,35.709999084472656,156972999.59962004
ARCC,18.790000915527344,91795620.78058776
ARE,51.70500183105469,89621386.52475587
ARES,127.76499938964844,307920093.3693565
ARGX,892.530029296875,258793453.4241333
ARM,349.3299865722656,3725935736.247551
ARMK,53.54499816894531,181493073.62401962
AROC,35.0099983215332,62272423.29493561
ARW,220.72999572753906,159349259.75576323
ARWR,73.45999908447266,119370524.55970803
AS,34.275001525878906,174346669.95938912
ASH,56.38999938964844,56546095.996456146
ASML,1736.10498046875,2555808273.6526365
ASND,207.3249969482422,121841952.80033188
ASO,51.88999938964844,69492623.88450699
ASST,15.270000457763672,83685898.41900234
ASTC,33.81999969482422,304597103.12955904
ASTS,92.5425033569336,2688370401.767851
ASX,35.095001220703125,343209051.44214666
ATI,179.64999389648438,254423792.22982025
ATO,168.89500427246094,305167937.17655027
ATR,112.23989868164062,55542509.50878143
AU,83.68000030517578,208685692.13428307
AUGO,58.6349983215332,69168183.04232311
AUR,6.195000171661377,229338106.20996404
AVAV,187.9550018310547,241297728.11213988
AVB,189.99000549316406,194138132.35679626
AVEX,23.399999618530273,68261424.32854338
AVGO,394.7799987792969,11577923941.632439
AVT,86.7699966430664,113702100.0050766
AVTR,9.739999771118164,82754184.36320925
AVY,153.6199951171875,100239265.37722778
AWI,154.75010681152344,63542486.58628921
AWK,124.35990142822266,247844912.1141674
AXON,481.7300109863281,507379371.3940567
AXP,312.79998779296875,874736618.1515045
AXS,97.23999786376953,57318863.24435806
AXSM,238.3800048828125,145522958.057489
AXTA,32.2599983215332,85976687.55845928
AXTI,94.3550033569336,984801352.8185894
AYI,303.6050109863281,92896701.68897095
AZN,184.3000030517578,331303664.67975616
AZO,3099.625,1120977337.0507324
B,39.51499938964844,556704076.7833176
BA,216.80999755859375,1634651391.9182281
BA-PA,68.11000061035156,164374209.35755426
BABA,121.01000213623047,1662324093.7344356
BAC,53.974998474121094,1956038668.1155026
BAH,79.01499938964844,151529890.26431656
BALL,52.275001525878906,145119439.35094643
BAM,46.36000061035156,142892080.93871078
BANC,19.415000915527344,50981601.178071596
BAND,73.80999755859375,67053472.60695191
BAP,306.4750061035156,176604681.20453796
BAX,19.28499984741211,118253448.00767383
BB,9.454999923706055,356304919.2553129
BBIO,67.5199966430664,191833342.7765587
BBWI,18.030000686645508,113335015.52043124
BBY,74.13999938964844,342019628.2681488
BCE,24.25,90473863.72784576
BCS,24.274999618530273,123887594.93841696
BDC,108.29000091552734,56594928.10551758
BDX,149.4199981689453,409337632.14285964
BE,253.05999755859375,2744335264.1745453
BEAM,29.389999389648438,59444515.55073319
BEKE,16.104999542236328,98133094.7649788
BELFB,274.4100036621094,91058551.60541534
BEN,31.5,120134296.83504906
BEPC,39.04999923706055,50545930.93656826
BF-B,26.3700008392334,76314828.4461832
BFAM,60.63999938964844,114105895.93095931
BFH,91.38999938964844,52708495.07192993
BG,126.94999694824219,209335888.85919952
BHP,83.78500366210938,235300757.4106598
BIDU,119.90499877929688,396130115.5232407
BIIB,196.7449951171875,218480130.9406128
BILI,18.045000076293945,83871883.57115689
BILL,34.97999954223633,106758508.16462307
BIO,295.92498779296875,127579057.37850952
BIRK,43.400001525878906,127775431.75110817
BITB,34.630001068115234,67959985.46115227
BJ,92.48999786376953,233402043.16451606
BKH,72.7699966430664,62560661.87719612
BKNG,164.9149932861328,1156195212.4538803
BKR,64.5250015258789,472540815.3899239
