ticker,price,adv_usd
A,133.46499633789062,295337185.1221374
AA,49.11000061035156,369185329.54077756
AAL,16.489999771118164,2458950862.2505236
AAOI,114.0,1635643827.145575
AAON,112.0999984741211,112337510.96811256
AAP,56.75,95919796.81733933
AAPL,316.31500244140625,18635184918.395447
ABBV,246.3699951171875,2270961835.1628785
ABCB,89.3499984741211,56590366.10466347
ABCL,6.744999885559082,53245160.98816848
ABG,213.26499938964844,50982917.11706543
ABNB,145.625,521631839.2664337
ABSI,10.404999732971191,78703836.17669377
ABT,92.7300033569336,1198898183.6973941
ABVX,136.3800048828125,287638104.89967346
ACA,145.0399932861328,153151949.60725555
ACGL,101.80000305175781,194525842.71121216
ACHC,31.639999389648438,96303369.03659096
ACI,14.734999656677246,119732751.73188357
ACIW,57.5099983215332,53904270.08136101
ACLS,140.13499450683594,112592667.79459687
ACM,68.1500015258789,131512480.7972149
ACMR,96.625,191122024.69602966
ACN,139.35000610351562,1700719693.2511687
ADBE,230.72250366210938,1659797578.2515335
ADC,78.5999984741211,87235820.80185585
ADEA,28.44499969482422,54285456.41664982
ADI,386.8999938964844,2107283807.7947876
ADM,82.07499694824219,270027565.39312285
ADP,248.1999969482422,633149029.1612663
ADPT,21.290000915527344,74087714.02439308
ADSK,213.22999572753906,640761533.8287865
ADT,6.804999828338623,58806464.787300326
AEE,113.07499694824219,212398231.11616668
AEHR,69.67500305175781,147190068.7050995
AEIS,302.7300109863281,364568509.28303224
AEM,143.7949981689453,466124743.29720306
AEO,16.3799991607666,81178934.48404913
AEP,135.47000122070312,788006664.3080292
AER,148.5500030517578,170694840.53906402
AES,14.78499984741211,123741756.22334556
AEVA,19.639999389648438,52659495.07978439
AFG,142.47999572753906,80070363.55332184
AFL,122.95999908447266,292638649.6944378
AFRM,82.8499984741211,334822009.3560467
AG,16.520000457763672,193699485.22964248
AGCO,113.90499877929688,80525036.40523377
AGEN,6.879899978637695,54127874.90617456
AGI,29.094999313354492,171716975.18132457
AGNC,11.005000114440918,166269139.8684736
AGQ,64.92449951171875,189730796.92731017
AGX,604.3699951171875,245211257.8949402
AHR,54.20000076293945,236979454.76039028
AI,9.194999694824219,55463926.19718037
AIG,79.33000183105469,325808752.35745466
AIR,132.33999633789062,69158669.16685486
AIT,330.7900085449219,104913210.99944763
AIZ,279.7650146484375,102886789.71585083
AJG,257.8999938964844,436536072.8101303
AKAM,127.6500015258789,472160323.45906144
ALAB,377.9800109863281,2447826406.6322494
ALB,126.6500015258789,357039981.9429806
ALC,68.9800033569336,130731192.21365051
ALGM,52.0,235434359.97531357
ALGN,183.0399932861328,192154255.83144227
ALGT,109.29000091552734,72650000.83666381
ALHC,20.19499969482422,116292331.02580185
ALK,48.2599983215332,157953252.6630686
ALKS,50.834999084472656,131347583.64813805
ALL,253.14999389648438,439521386.3619766
ALLE,136.0399932861328,168094209.00118715
ALLY,45.189998626708984,130517415.96237545
ALM,15.359999656677246,97741775.65948763
ALNY,286.9725036621094,457972885.97013855
ALSN,116.12999725341797,184445062.50775567
ALV,120.41000366210938,79864397.00350189
AM,22.290000915527344,56035469.36266136
AMAT,582.635009765625,7722283318.183313
AMBA,74.30999755859375,131712422.4729805
AMBQ,83.94000244140625,64850740.96436157
AMCR,42.834999084472656,137584925.17311096
AMD,548.47998046875,15613207045.516155
AME,232.67999267578125,272728030.6895569
AMG,362.7550048828125,104943702.58833618
AMGN,357.19000244140625,975384320.7253113
AMH,33.619998931884766,77759940.21714154
AMKR,67.36000061035156,486978209.1101608
AMP,513.1749877929688,368921206.2675934
AMPX,11.039999961853027,98227524.76387206
AMRZ,49.939998626708984,147198521.45173302
AMT,169.77999877929688,618607220.3296524
AMZN,248.89999389648438,14425676194.683395
AN,195.3125,78784017.65785217
ANET,186.8699951171875,1422906513.8880188
ANF,92.8949966430664,106655080.189291
AON,362.9649963378906,557965684.163591
AOS,59.369998931884766,110409699.60956708
APA,34.20000076293945,195065297.23843098
APD,303.3399963378906,469011084.42598724
APG,41.314998626708984,133082608.9917986
APGE,133.72500610351562,788031318.1226135
APH,157.8074951171875,1349835995.3042998
APLD,29.719999313354492,739593903.001206
APLE,16.405000686645508,50709594.201265335
APO,119.41000366210938,600295947.6038177
APP,459.5400085449219,2740084015.3214126
APPF,179.8699951171875,58518047.97932434
APPS,10.210000038146973,56248264.258753635
APTV,59.58000183105469,170421495.06090927
AR,33.93000030517578,168499954.18086204
ARCB,150.80499267578125,68899072.5431427
ARCC,18.774999618530273,96415646.64445886
ARE,48.33000183105469,86148351.8527565
ARES,121.93000030517578,290211304.266626
ARGX,869.0,335978438.64692384
ARM,305.82000732421875,3617579477.511963
ARMK,58.59000015258789,130948065.85273476
AROC,38.06999969482422,90023139.69660302
ARR,16.905000686645508,67624351.92945938
ARW,204.53500366210938,130702691.58268127
ARWR,73.62999725341797,223391142.59743387
ARXS,41.400001525878906,57155915.83852921
AS,34.404998779296875,121048867.37227401
ASB,30.46500015258789,72376734.13420448
ASH,65.88999938964844,66842431.21854706
ASML,1757.449951171875,3771980565.4786987
ASND,263.989990234375,234578765.93387452
ASO,46.810001373291016,81434602.96494102
ASST,11.925000190734863,61295626.85711036
ASTS,69.7249984741211,1691840456.557867
ASX,41.34000015258789,498908302.7300602
ATEX,104.625,52460225.59597168
ATI,185.81500244140625,339785799.4465912
ATO,178.60499572753906,220481695.12817153
ATR,125.02999877929688,55696006.46877594
ATRO,72.66000366210938,68841641.266951
AU,80.18499755859375,323317985.0688553
AUB,41.779998779296875,54175252.7399498
AUGO,57.529998779296875,77628040.70351715
AUR,6.125,172600574.35219392
AVAV,143.88999938964844,371659290.086174
AVB,194.4199981689453,204339874.6105133
AVGO,391.2898864746094,10666905427.04717
AVT,86.51000213623047,115111545.34031487
AVTR,10.595000267028809,78039464.50354871
AVY,160.0800018310547,115261474.05480042
AWI,155.3300018310547,65427297.51933823
AWK,131.4499969482422,314793951.44317853
AXGN,40.560001373291016,72253695.98261166
AXON,562.9099731445312,602694422.2634583
AXP,356.67498779296875,1107212731.0319457
AXS,113.95500183105469,81036051.918293
AXSM,227.14999389648438,288440336.688269
AXTA,32.02000045776367,66632843.37854195
AXTI,49.20000076293945,732230280.5899487
AYI,329.29998779296875,169253196.4203247
AZN,169.36000061035156,426164160.61912537
AZO,3066.780029296875,1604903220.8290284
AZZ,144.71949768066406,56720086.25353317
B,36.05009841918945,379016822.9306084
BA,218.0,1215005901.0970397
BA-PA,67.38999938964844,55813665.219424054
BABA,113.1500015258789,1489640954.8201783
BAC,59.16999816894531,1958821247.2960014
BAH,64.44999694824219,170245119.7670517
BALL,61.130001068115234,172635085.46860296
BAM,46.54999923706055,124731348.54867153
BANC,20.325000762939453,57065129.66574516
BAND,75.41000366210938,98382250.80794144
BAP,393.69000244140625,142347133.2530365
BAX,22.649999618530273,130881385.02777433
BB,10.96500015258789,349809496.6162815
BBIO,82.90499877929688,380530566.3171738
BBWI,20.69499969482422,119746371.40604591
BBY,82.16999816894531,288513020.41940004
BC,77.73999786376953,55672322.46525955
BCE,21.625,87378072.94500045
BCRX,10.0,63574233.174489975
BCS,27.229999542236328,121024196.59423885
BDC,103.19999694824219,68372860.77687454
BDX,153.82000732421875,415102013.7324463
BE,239.0,4143142661.8022857
BEAM,31.270000457763672,91299701.7422041
BEKE,16.114999771118164,57530785.396679595
BELFA,223.7100067138672,57714492.70537033
BELFB,266.5150146484375,95730202.99917603
BEN,33.11000061035156,150098082.03874665
BF-B,26.479999542236328,78316315.95660801
BFAM,74.80000305175781,69336494.7280548
BFH,96.83999633789062,75987794.48509827
BFLY,8.324999809265137,97100603.15708733
BG,117.66000366210938,192308933.0632843
BHE,83.62000274658203,52403922.31383972
BHP,81.69999694824219,220959841.12662506
BHVN,15.449999809265137,57041199.15738211
BIDU,114.91000366210938,247068220.07551423
BIIB,202.02999877929688,260489215.00299987
BILL,42.810001373291016,86400432.22684383
BIO,298.1199951171875,86343947.79564819
BIRK,46.2400016784668,93468088.03072739
BITB,33.974998474121094,54048776.2109375
BJ,89.81999969482422,179894619.95673752
BKD,14.71500015258789,76915118.77782574
BKH,75.70999908447266,64191800.72347488
BKNG,176.3699951171875,1471665763.0200531
BKR,58.0099983215332,539028944.9160608
BKU,47.58000183105469,52772200.35943146
BLD,354.5299987792969,436687200.96481323
BLDR,74.36000061035156,184387331.0167839
BLK,1024.8499755859375,834993043.7803894
BLLN,126.9000015258789,83911786.48586884
BLZE,16.795000076293945,69847335.75455761
BMI,141.4149932861328,66931947.1337349
BMNR,14.604999542236328,555566090.0982422
BMO,178.2100067138672,137701857.88865358
BMRN,58.904998779296875,104377796.68537597
BMY,58.654998779296875,711364637.4965897
BN,43.45000076293945,155131689.1677454
BNO,44.02000045776367,79037669.41476917
BNS,87.47000122070312,269035909.50877225
BNTX,91.26000213623047,75742468.0234848
BNY,150.77999877929688,591127596.6137207
BOIL,21.93000030517578,99739028.1123291
BOOT,166.06500244140625,111709234.47189331
BOX,29.424999237060547,59287388.31118832
BP,40.41999816894531,404411681.1400833
BPOP,168.6699981689453,98565634.2243065
BR,151.11500549316406,225379395.20266646
BRBR,12.520000457763672,79774004.93937282
BRK-A,741950.625,183635598.90625
BRK-B,494.57000732421875,2427923392.685562
BRKR,59.869998931884766,126344949.15014839
BRO,68.66000366210938,175028927.02439728
BROS,66.44499969482422,226627075.39514008
BRUN,26.329999923706055,53169011.411317155
BRX,31.260000228881836,74945512.70619193
BRZE,26.5,50352043.40119247
BSX,44.73500061035156,871256445.3748077
BSY,32.2599983215332,113554831.05037689
BTC,27.674999237060547,50044291.561000824
BTDR,12.672599792480469,152952335.19509143
BTI,58.810001373291016,262829700.51364917
BTSG,70.87999725341797,229057279.18706742
BTU,23.549999237060547,67580027.49829617
BUD,79.31999969482422,186493637.87633324
BULL,7.339799880981445,70399459.28317909
BURL,331.19000244140625,203742760.3370697
BW,11.350000381469727,59754159.28629942
BWA,64.33999633789062,179228273.86180496
BWXT,183.0399932861328,190935778.59598923
BX,121.73999786376953,601148533.01338
BXP,67.23999786376953,91870762.39661828
BYD,86.68499755859375,74021073.35515137
C,138.0399932861328,1874321504.2966323
CACC,627.2100219726562,122889371.70996705
CACI,483.44500732421875,136976820.81672364
CAG,14.364999771118164,319594671.0993269
CAH,234.2100067138672,567809910.9604416
CAI,17.165000915527344,53136192.0140522
CAKE,81.91999816894531,106732855.09387818
CALM,85.97000122070312,67528939.71286774
CAMT,137.72999572753906,84596202.9217842
CAR,154.51499938964844,111277534.43057632
CARR,68.86000061035156,379546023.1077789
CART,49.025001525878906,204496287.13419724
CASY,848.844970703125,470952316.57529294
CAT,936.5399780273438,3727704967.1328187
CAVA,72.68000030517578,233442561.96272507
CB,351.2850036621094,560742805.5165374
CBRE,139.47000122070312,261590237.62429658
CBRL,50.88999938964844,57687068.47576065
CBRS,209.52999877929688,1531039052.206244
CBSH,58.290000915527344,73408025.90941963
CBT,87.58000183105469,60172896.18211746
CC,17.889999389648438,55160879.413072206
CCC,6.164999961853027,51748935.33860564
CCEP,105.68000030517578,192742264.88022003
CCI,80.27999877929688,375479755.7307129
CCJ,92.25,290169687.5435913
CCK,109.66999816894531,122757364.6089447
CCL,27.184999465942383,697756844.0844483
CCXI,15.25,69024392.04542199
CDE,15.614999771118164,747084918.6321169
CDNL,66.77999877929688,72840581.61389771
CDNS,388.19000244140625,849107670.9774933
CDW,144.6199951171875,263783971.88336486
CE,47.119998931884766,82938935.49210548
CECO,83.3125991821289,72097780.46660805
CEG,254.83999633789062,950296145.4307632
CELC,104.26499938964844,118816810.8291008
CELH,29.96500015258789,248042873.71510315
CENX,45.529998779296875,123263804.24775162
CF,120.73999786376953,298334993.4663067
CFG,70.00499725341797,334392556.36367416
CFR,157.00999450683594,95291879.5603836
CG,44.38999938964844,151995967.90035248
CGNX,65.52999877929688,162219641.91829833
CGON,71.38999938964844,85205216.063591
CHD,96.44000244140625,190288519.68379515
CHDN,85.26000213623047,99629444.40298882
CHE,493.2200012207031,91923908.78918914
CHH,109.93000030517578,70743462.41745377
CHKP,133.52999877929688,144428102.04299623
CHRD,120.48999786376953,110392042.4362545
CHRW,196.35000610351562,259742010.1413849
CHTR,134.2100067138672,527700369.17929304
CHWY,20.21500015258789,194592332.24098015
CHYM,21.43000030517578,113103372.77457161
CI,302.7650146484375,436336398.1829346
CIEN,456.42999267578125,1376835487.5019562
CIFR,20.834999084472656,590312114.3797054
CINF,181.3300018310547,175732076.61476365
CL,92.62000274658203,473947265.65513116
CLF,9.834099769592285,205910332.52233252
CLH,306.7699890136719,134182351.1662796
CLRO,7.179999828338623,93492607.64401397
CLS,349.29998779296875,587703527.322406
CLSK,12.449999809265137,273986012.8198353
CLX,94.5999984741211,218599207.1040806
CM,117.05000305175781,208111907.58791274
CMC,63.2599983215332,107042638.86736393
CMCSA,24.135000228881836,984108491.7951638
CME,241.56500244140625,960156806.0052124
CMG,36.57500076293945,633226012.0064379
CMI,667.1300048828125,767243311.299298
CMPS,13.28499984741211,53203877.23623848
CMS,75.23999786376953,239100746.11942977
CNC,68.43000030517578,329317075.9472267
CNH,10.359999656677246,109089472.6230843
CNI,125.18000030517578,173055631.21852762
CNK,29.21500015258789,71187639.1451006
CNM,45.209999084472656,140316465.41750908
CNP,43.77000045776367,306498553.33161485
CNQ,42.65999984741211,426110471.3351547
CNR,83.79000091552734,56804108.13353996
CNX,32.16999816894531,70823165.78192559
CNXC,25.360000610351562,63742140.09580956
COCO,71.79000091552734,90937593.17283134
COF,202.89999389648438,917206216.1381562
COGT,37.58000183105469,124108476.97991028
COHR,317.8949890136719,1990273971.4821746
COHU,53.60499954223633,91054999.36656818
COIN,158.10719299316406,1199198380.136847
COKE,178.35000610351562,107047172.5666153
COLB,31.860000610351562,91598714.31254463
COLD,15.654999732971191,63171196.65604844
COMP,11.645000457763672,177648061.11813718
