ticker,price,adv_usd
A,136.86500549316406,316540134.5752106
AA,52.650001525878906,359022027.5368961
AADX,19.010000228881836,52300360.486536585
AAL,17.524999618530273,1889754023.1574955
AAOI,129.61000061035156,2407146826.56288
AAON,131.22500610351562,124720607.69897309
AAP,60.65999984741211,97329312.75174713
AAPL,277.4049987792969,16133092529.548412
ABBV,247.0800018310547,1360847832.5549927
ABNB,142.80499267578125,509842967.8678711
ABSI,10.380000114440918,60891218.34471331
ABT,94.16500091552734,1245961658.5537014
ABVX,94.5,326259133.9394714
ACA,144.5399932861328,107110778.04551849
ACGL,95.24500274658203,221118674.40173683
ACHC,26.469999313354492,62462704.893283464
ACI,14.015000343322754,117835570.77859378
ACLS,171.0,99785995.05420227
ACM,70.6500015258789,181867208.820076
ACMR,101.33999633789062,157478317.43256074
ACN,126.9800033569336,1474430028.5260854
ADBE,198.24000549316406,1896554674.2469032
ADC,76.66000366210938,88117010.22753906
ADEA,29.200000762939453,72081157.63097677
ADI,403.3299865722656,2109847947.8470612
ADM,77.94999694824219,286056763.61927795
ADP,219.50999450683594,615451935.0617355
ADPT,20.190000534057617,61943735.33198357
ADSK,194.69000244140625,712880060.5386261
ADT,6.302499771118164,60108999.000861645
AEE,114.8499984741211,187284479.08797225
AEHR,94.81999969482422,175401490.99681473
AEIS,356.5299987792969,289330907.759285
AEM,157.41000366210938,507234413.8738251
AEO,18.045000076293945,98206416.73624039
AEP,137.99000549316406,689535085.9225823
AER,148.61500549316406,175705904.95420915
AES,14.65999984741211,113725444.78162614
AEVA,19.1200008392334,51086516.53131781
AFG,136.77499389648438,76088834.42066804
AFL,119.18000030517578,351929589.4647648
AFRM,76.34500122070312,313082669.6480545
AG,16.810100555419922,217026462.9151331
AGCO,117.82499694824219,83372981.87935181
AGI,31.229999542236328,180224955.4300457
AGNC,10.601400375366211,133171223.8422738
AGQ,65.45999908447266,283721256.8178703
AGX,714.3200073242188,254656207.13461915
AHR,50.95000076293945,133072310.16855049
AI,8.630000114440918,89914216.68288794
AIG,75.87000274658203,298639535.2854336
AIT,341.3299865722656,87421946.766185
AIZ,262.8900146484375,112153566.98298645
AJG,220.31500244140625,390116715.2736298
AKAM,113.7302017211914,546615684.8537254
ALAB,378.760009765625,2304064653.341461
ALB,136.38999938964844,371693940.7666893
ALC,68.01000213623047,117480371.58224793
ALGM,58.099998474121094,140535459.18665314
ALGN,175.3300018310547,169234127.68331832
ALGT,110.55000305175781,52674654.91174698
ALHC,22.889999389648438,119690178.14416084
ALK,53.060001373291016,150545085.12433967
ALKS,53.150001525878906,110247068.46003799
ALL,234.57000732421875,399745850.4868622
ALLE,137.25999450683594,139727289.10669023
ALLY,46.064998626708984,140620435.75797385
ALM,16.299999237060547,93714060.06151505
ALNY,298.6675109863281,359299945.66859436
ALSN,121.98500061035156,95999022.98213196
ALV,119.79000091552734,90165759.89411163
AMAT,631.4349975585938,5738023239.281384
AMBA,62.5099983215332,117537675.42571887
AMBQ,80.23999786376953,60768755.5037262
AMCR,42.54999923706055,139708386.40611345
AMD,510.8999938964844,15112713394.30431
AME,236.63580322265625,292882611.24032897
AMG,340.7200012207031,115918050.46396942
AMGN,358.19000244140625,1046778109.8975372
AMH,33.78499984741211,85937953.28368759
AMKR,79.37999725341797,497817928.33192635
AMP,450.5249938964844,301448443.05506897
AMPX,12.28499984741211,128889321.80910397
AMRZ,54.65999984741211,190770790.57864246
AMSC,38.689998626708984,52020338.59476967
AMT,171.63900756835938,583748893.1265548
AMZN,228.26499938964844,11953143038.764648
AN,191.4499969482422,71197363.03294754
ANET,158.0449981689453,1303405388.8355346
ANF,90.05999755859375,110313570.19099274
AON,319.80999755859375,551516727.0646698
AOS,61.209999084472656,103928830.83101425
APA,33.310001373291016,191872709.2774914
APD,281.3800048828125,388131571.4774475
APG,41.54999923706055,126333450.86896057
APGE,132.7050018310547,642196709.213028
APH,161.75,1436157341.384256
APLD,38.34000015258789,821127552.5063627
APO,121.72000122070312,475157744.9685043
APP,449.9800109863281,2653326592.511963
APPF,149.47999572753906,61425502.05712662
APPS,10.279999732971191,67570835.31194572
APTV,61.41999816894531,266282212.86002427
AR,34.8650016784668,172810172.63921183
ARCB,146.9149932861328,69579615.45356293
ARCC,18.010000228881836,94909137.90236521
ARE,55.33000183105469,105470324.11115113
ARES,112.55999755859375,323867641.29650724
ARGX,901.4400024414062,334804450.55605775
ARM,331.989990234375,4838585625.640393
ARMK,55.029998779296875,125029640.88792495
AROC,41.630001068115234,70351437.51653862
ARR,17.1299991607666,53860655.41111641
ARW,222.78500366210938,125404751.71884613
ARWR,78.7699966430664,125882554.94625625
AS,33.58000183105469,128770880.97472076
ASB,30.760000228881836,57966864.70969868
ASH,63.744998931884766,60580929.5524023
ASML,1771.699951171875,3702471683.265344
ASND,264.760009765625,168413969.13170776
ASO,48.39500045776367,89728645.15665512
ASST,10.911700248718262,75527644.69730425
ASTC,9.694999694824219,138203972.34210032
ASTS,68.0999984741211,2261194335.3509936
ASX,39.58000183105469,463612652.4044533
ATI,194.75999450683594,344842367.4772377
ATO,174.7100067138672,303303723.19070816
ATR,126.61000061035156,54156673.46139145
ATRO,84.54000091552734,58338099.671699144
AU,81.42500305175781,300559039.8114227
AUGO,63.345001220703125,79805996.17382431
AUR,6.25,203038737.29971886
AVAV,141.0,208711088.93332824
AVB,188.1300048828125,224897075.57485962
AVEX,16.450000762939453,59462623.788318634
AVGO,367.8680114746094,14946461574.773895
AVT,87.19000244140625,136737731.57429352
AVTR,10.164999961853027,86458256.11035705
AVY,164.67999267578125,119112576.64572144
AWI,161.5800018310547,63506979.15817108
AWK,130.81500244140625,296755678.01500857
AXGN,44.27000045776367,54190102.174809456
AXON,453.510009765625,492737834.100177
AXP,340.2749938964844,968044206.1817993
AXS,105.1449966430664,67911363.44956398
AXSM,240.0749969482422,182998631.0134163
AXTA,34.27000045776367,92829069.10215855
AXTI,66.58000183105469,873851359.6638924
AYI,348.8699951171875,147714900.33772582
AZN,185.85000610351562,338910847.0424927
AZO,3122.1298828125,1505125624.0195801
B,37.189998626708984,511961589.09561825
BA,217.52000427246094,1269059624.1582847
BA-PA,68.26000213623047,100797077.03596878
BABA,93.73500061035156,1335993710.6885924
BAC,57.814998626708984,2053026684.8477497
BAH,60.84000015258789,155909903.05327433
BALL,61.630001068115234,199497358.722888
BAM,44.78499984741211,142286454.14975128
BANC,20.8799991607666,53300815.785456754
BAND,53.2400016784668,90370087.30486584
BAP,384.2200012207031,227429382.86852112
BAX,21.635000228881836,131887985.55800772
BB,10.800000190734863,403934289.2621881
BBIO,70.47000122070312,188304242.12458116
BBWI,22.014999389648438,105445163.6865139
BBY,78.01000213623047,325363083.91974795
BC,87.43499755859375,50318085.155418396
BCE,23.219999313354492,98878213.40814352
BCS,26.799999237060547,126522250.8167942
BDC,118.68499755859375,63809081.20283508
BDX,154.1699981689453,354080269.47546005
BE,279.7099914550781,3155866938.682358
BEAM,34.54999923706055,67649979.49858189
BEKE,13.960200309753418,69185637.60388765
BELFA,255.64999389648438,50119684.22072601
BELFB,301.8450012207031,73217587.01721497
BEN,32.7400016784668,145292796.64269543
BEPC,37.5099983215332,57444791.87714405
