ticker,price,adv_usd
A,109.92500305175781,229208006.8361969
AA,65.05999755859375,239811006.70909652
AAL,12.114999771118164,605693819.5239394
AAOI,169.82000732421875,1986024092.5184479
AAON,129.75999450683594,169021666.8511978
AAP,48.97999954223633,79773015.4439104
AAPL,301.465087890625,13078136180.886114
ABBV,213.61000061035156,1278190878.143753
ABG,176.68499755859375,66719554.24692688
ABNB,130.3800048828125,508089549.46219176
ABT,87.97750091552734,1126478352.590655
ABVX,117.0999984741211,98021676.28589782
ACGL,95.83999633789062,218556025.45480347
ACHC,24.920000076293945,80188696.30043097
ACHR,5.809999942779541,240818364.85889882
ACI,17.065000534057617,86901687.45711088
ACLS,147.9698028564453,110771889.63421097
ACM,70.56999969482422,112672097.01644973
ACMR,69.08999633789062,89803145.65550613
ACN,174.98300170898438,1013554563.1302643
ADBE,249.07000732421875,1167983631.2893066
ADC,75.7300033569336,73551440.65571022
ADEA,26.6299991607666,68421968.60929279
ADI,402.1499938964844,1468966666.842334
ADM,78.34500122070312,313131177.58256686
ADMA,8.680000305175781,64205574.9093256
ADP,218.9149932861328,641976877.1591514
ADSK,238.64999389648438,415347179.4610596
ADT,6.840000152587891,101684641.47453642
AEE,109.2699966430664,184590174.90809402
AEHR,82.6449966430664,261012661.6195736
AEIS,311.9800109863281,321245123.521138
AEM,174.1800994873047,425103950.3989197
AEO,15.40999984741211,65671616.64575825
AEP,129.33999633789062,538854587.504811
AER,138.02000427246094,193354370.1722725
AES,14.579999923706055,174176580.7995572
AESI,19.106000900268555,86360788.79021779
AFG,137.1199951171875,59645463.354034424
AFL,118.20999908447266,230849752.00327072
AFRM,64.46499633789062,322074957.31517565
AG,18.969999313354492,282199346.4136264
AGCO,111.16999816894531,83755654.8817215
AGI,38.63999938964844,135273265.42282104
AGNC,10.169899940490723,147038995.04202652
AGQ,112.74500274658203,444080823.01419294
AGX,646.4199829101562,184131395.51896667
AHR,51.310001373291016,104974898.81074849
AIG,77.55500030517578,381243403.420705
AIT,302.32000732421875,79905432.84663697
AIZ,255.97000122070312,118110185.90301514
AJG,203.51499938964844,374159394.60802615
AKAM,139.9199981689453,865121016.9572601
AKAN,12.369999885559082,117673120.55731654
ALAB,266.8299865722656,1201437321.836708
ALB,168.16000366210938,388508845.56766665
ALC,66.93499755859375,160304931.20033494
ALGM,41.66999816894531,123573880.02705383
ALGN,154.9499969482422,166012765.70449448
ALHC,16.625,124459208.12492219
ALK,36.849998474121094,125372500.23822784
ALKS,37.66999816894531,72812896.13454056
ALL,223.3000030517578,353420992.8791382
ALLE,125.70999908447266,158895678.95876616
ALLY,41.3650016784668,117998794.43600273
ALM,17.649999618530273,84465757.34296922
ALMU,20.354999542236328,50044178.777601816
ALNY,298.8949890136719,308781446.8504791
ALSN,107.43199920654297,113770425.40012665
ALV,114.74500274658203,83451479.97235718
AM,22.434999465942383,52845869.30802383
AMAT,419.125,3098802448.4918823
AMBA,79.24500274658203,60836208.045030594
AMCR,36.63999938964844,164638232.41602936
AMD,436.1300048828125,17048617720.543299
AME,221.3300018310547,310206948.9411728
AMG,296.82000732421875,91932068.7999237
AMGN,330.19500732421875,876589872.5762329
AMH,31.614999771118164,111385019.52793646
AMKR,66.62000274658203,370629386.4845848
AMP,463.7749938964844,273963966.4281448
AMPX,15.029999732971191,151006535.89130592
AMRZ,48.36000061035156,140915561.40483856
AMSC,47.415000915527344,72805871.80129585
AMT,182.97000122070312,510911908.2605225
AMTM,22.594999313354492,51751744.84794493
AMZN,261.010009765625,11647377037.021557
AN,178.07000732421875,79846685.23546143
ANET,141.2050018310547,1793199547.184054
ANF,70.68000030517578,84126484.8587757
AON,321.57000732421875,456293152.2513092
AOS,55.040000915527344,106592192.06784973
APA,40.94499969482422,253790960.94370803
APD,291.010009765625,296729834.43930054
APG,41.2400016784668,124861186.91613331
APGE,80.70999908447266,51120830.43195228
APH,119.73999786376953,1391660113.816782
APLD,36.4900016784668,887587575.657731
APLS,41.029998779296875,285685741.92245424
APO,130.59500122070312,436486168.36946714
APP,466.1199951171875,2156807933.569977
APPF,159.83999633789062,57922222.051167294
APTV,52.90999984741211,199006482.8989851
AR,38.70000076293945,161199873.46064645
ARCC,18.530000686645508,103761247.34003039
ARE,46.18000030517578,104274548.12910461
ARES,119.875,348952099.4990219
ARGX,805.1199951171875,252992472.7640686
ARM,247.1699981689453,2485861021.9383993
ARMK,51.834999084472656,158256362.89745218
AROC,38.849998474121094,62200184.22793122
ARR,16.420000076293945,50393644.77619276
ARW,211.34500122070312,163323179.1023895
ARWR,75.4800033569336,127391852.65449524
AS,33.244998931884766,152902373.85991803
ASB,27.5,50629604.467718124
ASH,55.93000030517578,61396597.32760582
ASML,1502.1783447265625,2389232350.9301147
ASND,239.7949981689453,170378022.46620178
ASO,48.94499969482422,61959542.76964378
ASST,16.360000610351562,51597883.13607655
ASTS,87.70999908447266,1445133148.3332348
ASX,31.18000030517578,262173147.56703377
ATI,154.38999938964844,279678336.1974999
ATMU,48.459999084472656,63473827.76027107
ATO,177.9250030517578,193282933.50818023
ATR,113.50499725341797,70554436.77769622
AU,90.5199966430664,224008667.05973396
AUGO,72.25,59848013.60125122
AUR,6.840000152587891,214547872.19476175
AVAV,159.47999572753906,180348556.05928192
AVB,185.72500610351562,184442660.7244629
AVGO,412.7650146484375,7743317806.851923
AVT,83.91999816894531,117994864.90096894
AVTR,7.53000020980835,74505544.72400367
AVTX,16.31999969482422,53219402.311956406
AVY,153.6300048828125,107173634.77615967
AWI,153.4600067138672,73829270.34075165
AWK,123.16500091552734,221255770.89253998
AXON,397.7449951171875,456221963.30896604
AXP,304.9200134277344,1019452642.3437455
AXS,100.8499984741211,57959729.58548965
AXSM,231.85499572753906,187671991.67200318
AXTA,27.600000381469727,52549843.067549706
AXTI,106.60030364990234,1075017733.667612
AYI,272.4599914550781,82386637.42689514
AZN,187.75999450683594,367615363.8928131
AZO,3346.110107421875,893273952.8085693
B,39.94499969482422,548554775.8752079
BA,219.42999267578125,1484727154.2424805
BABA,133.1999969482422,1594139786.176628
BAC,50.89500045776367,1585508512.3269677
BAH,75.90499877929688,112369381.20301819
BALL,55.02000045776367,161392736.2077368
BAM,47.0,147429607.5345398
BANC,18.649999618530273,51873017.52690363
BAND,54.04999923706055,57863559.42604141
BAP,323.4100036621094,108055762.12161407
BAX,18.290000915527344,135554126.1472149
BB,6.135000228881836,132153222.53750248
BBIO,67.73500061035156,223104088.98285523
BBWI,16.05579948425293,99818674.10729733
BBY,58.400001525878906,183777076.0885601
BCE,24.049999237060547,66589675.85453148
BCS,23.1200008392334,137461213.90202618
BDC,102.41000366210938,64749064.92726593
BDX,145.97500610351562,487625950.1155335
BE,268.17999267578125,2677793132.2688355
BEAM,26.739999771118164,64741546.00260458
BEKE,17.880399703979492,87902405.06594887
BELFB,254.85499572753906,81810175.95379333
BEN,30.959999084472656,159658064.80236816
BEPC,36.3849983215332,63630930.17876339
BF-B,25.06999969482422,106937152.59609222
BFAM,66.1500015258789,119621623.51634407
