ticker,price,adv_usd
A,164.50999450683594,375762934.6441269
AA,44.17499923706055,173605418.85961896
AAL,13.4350004196167,897965274.4032564
AAOI,103.44000244140625,674363519.4017929
AAON,83.58499908447266,82152161.33469352
AAP,42.0099983215332,68700287.31520958
AAPL,336.8500061035156,13651845453.220947
ABBV,264.0950012207031,1068972437.6295319
ABCL,12.220000267028809,53817471.98134136
ABNB,152.24000549316406,789877114.0158005
ABT,104.04000091552734,898373158.1419026
ABVX,92.73999786376953,122540753.54280777
ACA,146.7050018310547,90324347.22412643
ACGL,95.74500274658203,367836960.95111084
ACHR,5.690000057220459,130598925.77029657
ACI,11.885000228881836,93707886.04800673
ACM,61.95000076293945,134776727.32925493
ACMR,79.6666030883789,66066591.23512001
ACN,184.72999572753906,877512735.6404152
ACVA,10.449999809265137,126640829.68319102
ADBE,240.10499572753906,1438674652.4760742
ADC,66.9000015258789,98578892.49303398
ADI,380.447509765625,1237705226.5238404
ADM,82.5,325968790.25743866
ADP,266.55999755859375,596698544.0111328
ADPT,27.764999389648438,51007460.37016983
ADSK,217.5,559291269.5831909
ADT,6.409999847412109,52265277.44888143
AEE,100.29840087890625,147625964.1235199
AEHR,96.84510040283203,241595583.52158317
AEIS,275.9800109863281,144271646.6147217
AEM,195.3000030517578,473936569.41130674
AEO,15.989999771118164,123072655.35702705
AEP,118.37000274658203,445483311.4391178
AER,144.9550018310547,159316604.32066575
AES,14.824999809265137,108051795.37902322
AFG,141.75,53155493.640750125
AFL,115.56500244140625,267157722.24747008
AFRM,68.125,445799071.821434
AG,19.075000762939453,184185984.0705944
AGCO,121.68000030517578,153106577.95878258
AGI,34.525001525878906,122241582.10765457
AGNC,9.904999732971191,323422799.11642575
AGQ,76.68009948730469,231594790.55846635
AGX,373.760009765625,179098897.97178954
AHR,51.970001220703125,169643107.3670082
AI,10.899999618530273,58017692.88516979
AIG,75.8499984741211,310705009.4120571
AIT,333.9949951171875,97123781.79102173
AIZ,273.92999267578125,89960726.76390381
AJG,230.1699981689453,338679915.26063234
AKAM,115.40499877929688,342629535.90957034
ALAB,357.42999267578125,1083509645.5215638
ALB,114.2300033569336,292553665.8563156
ALC,65.12999725341797,99837611.44625321
ALGM,35.33000183105469,73821716.66820526
ALGN,149.0,133607871.9428833
ALHC,7.920000076293945,97333741.5519019
ALK,40.32500076293945,94109497.66765003
ALKS,41.43000030517578,82708669.0572956
ALL,230.50999450683594,413860572.82618105
ALLE,155.1750030517578,216191145.0091118
ALLY,38.75,141529931.70749283
ALM,13.4350004196167,100640840.6039199
ALNY,248.02999877929688,391496497.0399475
ALSN,114.66500091552734,96325953.36857185
ALV,115.23249816894531,75524158.83161393
AMAT,470.5799865722656,2850802337.22773
AMBA,66.08999633789062,122682340.3727005
AMCR,43.09000015258789,143169651.84437847
AMD,612.4840087890625,10457175500.157007
AME,247.8000030517578,315334178.626815
AMG,368.239990234375,95045818.48888549
AMGN,405.57501220703125,1151986615.9692292
AMH,30.895000457763672,81533313.5641512
AMKR,53.029998779296875,205601647.60175627
AMLX,31.0,57487764.79707222
AMP,509.7749938964844,285879897.5834869
AMR,183.36000061035156,68603008.14892273
AMRZ,38.279998779296875,176135796.68488845
AMT,171.9250030517578,394257143.41116637
AMX,21.959999084472656,64854030.725632094
AMZN,247.98989868164062,8452064839.669081
AN,166.61000061035156,110642715.14965744
ANET,202.5500030517578,954573888.1865638
ANF,132.97000122070312,358871513.9882126
AON,283.79998779296875,596852374.5206848
AOS,58.060001373291016,81222207.36093502
APA,43.61989974975586,235722657.6638794
APD,287.7950134277344,318139226.59699553
APG,37.93000030517578,140419203.32825202
APH,82.27999877929688,922290712.3284073
APLD,27.975000381469727,410596410.45191276
APO,124.80500030517578,313421208.0157505
APP,310.3399963378906,1539108190.916211
APPF,208.63999938964844,67668519.03683624
APTV,44.939998626708984,235397661.4965023
AR,35.88999938964844,135723933.54264528
ARCC,19.22010040283203,84147805.86919555
ARE,53.209999084472656,96337220.9117382
ARES,122.55500030517578,275642116.58936995
ARGX,939.344970703125,226285680.41622314
ARM,329.7900085449219,1225223933.0584474
ARMK,55.88999938964844,124678007.7683197
AROC,30.690000534057617,62047903.97058783
ARQT,26.420000076293945,79295341.40378685
ARR,14.704999923706055,60310569.73594141
ARW,228.2899932861328,114780349.318898
ARWR,66.875,150464866.47141266
AS,27.0049991607666,221962812.48898467
ASAN,9.295000076293945,76290799.45291567
ASB,28.940000534057617,64403759.34942818
ASML,1725.14501953125,2101540348.14104
ASND,223.0,194915121.36844787
ASO,47.95000076293945,113832088.38648796
ASST,29.0,289118022.5340393
ASTS,61.16999816894531,578255929.4380257
ASX,43.48500061035156,256027263.72685623
ATI,185.27999877929688,407698287.01529694
ATKR,94.52989959716797,67393817.11675453
ATO,156.65499877929688,153955455.6305603
ATR,125.16999816894531,51345634.28645096
ATRC,59.33000183105469,78460430.75217514
AU,98.51000213623047,283393058.94850314
AUGO,85.94999694824219,87488305.11688843
AUR,6.039999961853027,191331847.10100967
AVAV,157.8300018310547,340048291.589904
AVGO,354.5,9590891745.642498
AVT,100.54000091552734,115102491.2289917
AVTR,14.845000267028809,120658488.95727262
AVY,173.3699951171875,205190353.72977296
AWI,164.9499969482422,59073961.95269241
AWK,134.02999877929688,264171462.18631744
AXGN,43.70000076293945,53328362.366083525
AXON,452.2550048828125,485740650.0345947
AXP,303.760009765625,840513139.3668091
AXS,96.26000213623047,59890546.233076856
AXSM,191.1199951171875,124557114.74205017
AXTA,32.59000015258789,64023991.67964325
AXTI,74.86000061035156,548816292.305603
AYI,307.69000244140625,76145848.363385
AZN,163.8350067138672,496732581.1703499
AZO,2866.639892578125,982590169.0067871
B,42.564998626708984,396932810.47373694
BA,201.3000030517578,1202257483.989029
BABA,110.89299774169922,1051143947.453878
BAC,55.845001220703125,2140260270.5436568
BAH,76.9000015258789,114972786.50816841
BALL,59.279998779296875,112057513.2137825
BAM,45.349998474121094,115122693.08141518
BAP,387.6300048828125,128446359.00881958
BAX,23.514999389648438,139771451.4253971
BB,8.375,80862159.65207224
BBIO,65.25499725341797,162764439.64339638
BBWI,17.06999969482422,127609496.123666
BBY,90.83000183105469,388381936.7125778
BC,66.5250015258789,54042780.21260643
BCE,21.572399139404297,81284578.2103777
BCS,24.360000610351562,102677303.53989983
BDX,182.8249969482422,328579217.24976957
BE,273.6099853515625,4093274957.833987
BEKE,16.6299991607666,85831678.46141043
BEN,33.08000183105469,105632426.03868103
BEPC,29.510000228881836,51301972.39134874
BETA,23.834999084472656,79717866.06433983
BF-B,26.075000762939453,68421742.91827774
BFAM,67.13999938964844,60401692.50824203
BFH,101.18000030517578,54081314.45486641
BG,111.37000274658203,230895438.879356
BH,346.29998779296875,58567156.236550905
BHP,85.16000366210938,199297762.96964264
BHVN,13.609999656677246,59485493.209356025
BIAF,7.942699909210205,89408002.70674682
BIDU,89.5,231175618.91966707
BIIB,222.72000122070312,175809322.78110352
BILI,14.96500015258789,60932516.35026646
BILL,46.244998931884766,86784003.15819073
BIO,377.5400085449219,95935310.73663788
BIRK,31.399999618530273,74985667.20359603
BJ,91.23999786376953,138403839.15038377
BKD,11.1899995803833,50492609.694765806
BKH,70.90499877929688,63137817.11908722
BKNG,156.4199981689453,1326887060.3703408
BKR,58.0099983215332,481414876.12548447
