ticker,price,adv_usd
A,165.6999969482422,373043223.3515587
AA,45.290000915527344,176573580.13349074
AAL,13.510000228881836,899747977.926445
AAOI,106.40499877929688,682495157.3718293
AAON,78.13999938964844,80184458.04299927
AAP,43.07500076293945,69721313.68412933
AAPL,341.489990234375,13764508163.799036
ABBV,264.9549865722656,1063431052.7170486
ABCL,12.734999656677246,54200785.0401659
ABNB,162.9199981689453,757405212.8393936
ABT,104.00499725341797,890444736.2452571
ABVX,99.19999694824219,124043250.00691986
ACA,146.50999450683594,89915980.36115952
ACGL,94.94999694824219,363970423.27770615
ACHR,5.585000038146973,130724639.43997936
ACI,12.175000190734863,93929265.54992934
ACM,62.375,134775689.40751496
ACMR,74.26499938964844,63520330.68424759
ACN,183.69000244140625,878648812.3554871
ACVA,10.46500015258789,125596806.07345343
ADBE,239.7100067138672,1449803525.8114014
ADC,67.5999984741211,97319466.83938178
ADI,384.95001220703125,1230252342.12211
ADM,83.2699966430664,325121210.52491
ADP,268.5799865722656,586403865.9010452
ADPT,27.979999542236328,53645313.319474794
ADSK,217.22000122070312,559971865.6901932
ADT,6.554999828338623,52382556.12391658
AEE,101.79000091552734,147849227.8828411
AEHR,98.2699966430664,237857016.96161842
AEIS,269.1499938964844,143369490.0955139
AEM,200.94500732421875,469175008.34237367
AEO,15.890000343322754,122298173.73511729
AEP,120.2699966430664,443150635.6783012
AER,143.4001007080078,159008294.71323547
AES,14.84000015258789,110983512.93021774
AFG,140.67999267578125,53245513.56562195
AFL,114.66000366210938,268100565.30275422
AFRM,72.51170349121094,442501896.2032875
AG,19.700000762939453,182709901.15764484
AGCO,120.83999633789062,152962712.83857727
AGI,35.61000061035156,122171231.5333809
AGNC,10.0,322565874.84161377
AGQ,80.66999816894531,226460372.61566314
AGX,377.05999755859375,181034372.3840088
AHR,52.130001068115234,168367552.50990087
AI,10.829999923706055,58129053.07819605
AIG,74.9749984741211,311264345.17337686
AIT,328.32000732421875,97537268.09129333
AIZ,274.760009765625,89647461.60739747
AJG,229.7449951171875,339748030.7492218
AKAM,117.56999969482422,346854162.7835579
ALAB,367.7449951171875,1103152333.1024354
ALB,113.76000213623047,296335465.3429817
ALC,65.4800033569336,99904397.13342667
ALGM,35.83000183105469,74818912.17546463
ALGN,152.16000366210938,131596529.75941315
ALHC,8.029999732971191,96699890.35765076
ALK,41.84000015258789,92250851.01025963
ALKS,44.15999984741211,82218541.94029503
ALL,229.1750030517578,422377051.01772535
ALLE,153.5,215619998.0414032
ALLY,39.43000030517578,141428250.0679226
ALM,14.225000381469727,100565006.310855
ALNY,251.9949951171875,391863897.48169553
ALSN,115.36000061035156,97038616.48135376
ALV,117.6500015258789,73029829.57011184
AMAT,467.9796142578125,2861527136.4351625
AMBA,67.80000305175781,119448247.19113922
AMCR,42.86000061035156,143286097.71263808
AMD,616.4349975585938,10633370928.982483
AME,245.07000732421875,314495197.12416685
AMG,360.54998779296875,94633728.49292298
AMGN,407.2099914550781,1173116815.9493957
AMH,31.354999542236328,81324826.16487503
AMKR,54.150001525878906,207200602.88536033
AMLX,32.63999938964844,57101665.33112526
AMP,512.7550048828125,294014332.6129028
AMR,186.86000061035156,68871003.55074386
AMRZ,38.65999984741211,176463247.97122422
AMT,176.1999969482422,395748402.0925949
AMX,21.985000610351562,65518254.376414105
AMZN,254.60000610351562,8423572706.720306
AN,168.9600067138672,110850311.76302949
ANET,204.03500366210938,956470403.2941574
ANF,136.84500122070312,359491741.5757645
AON,286.04998779296875,601214154.0399139
AOS,57.70000076293945,81127233.98430538
APA,42.95500183105469,234248601.683461
APD,286.79998779296875,320824086.2819458
APG,37.209999084472656,140693244.76274452
APH,82.18000030517578,928354396.7948784
APLD,28.399900436401367,410331339.3653792
APO,126.66999816894531,307307322.0128479
APP,324.9849853515625,1495965665.9114075
APPF,204.55999755859375,68045645.21407166
APTV,44.65999984741211,236562118.74002305
AR,34.724998474121094,134922093.71546745
ARCC,19.375,83164707.25353622
ARE,54.064998626708984,96589232.7600069
ARES,125.7300033569336,276434880.11274797
ARGX,973.1099853515625,223536104.41258544
ARM,331.739990234375,1229861714.068271
ARMK,56.619998931884766,125023787.77760582
AROC,30.790000915527344,62134503.95892219
ARQT,27.469999313354492,79206556.92929181
ARR,14.880000114440918,59874755.18677302
ARW,221.33999633789062,114423523.13466187
ARWR,71.41999816894531,150585408.16335756
AS,27.315000534057617,223253093.10087234
ASAN,9.140000343322754,76847118.75941396
ASB,29.135000228881836,64356343.98466291
ASML,1725.739990234375,2087181502.8514037
ASND,236.19500732421875,192462232.3386139
ASO,50.119998931884766,114165805.39457035
ASST,29.875,291099111.8970276
ASTS,63.689998626708984,581066608.7098036
ASX,44.56999969482422,254741259.84411392
ATI,186.79750061035156,407622751.64423907
ATKR,94.54000091552734,68401236.27810708
ATO,158.08999633789062,154322395.1014572
ATR,125.4000015258789,51315112.13779564
ATRC,59.380001068115234,78090170.01782322
AU,102.69499969482422,277415049.40978014
AUGO,90.18000030517578,85368683.96063729
AUR,6.53000020980835,187362939.14451668
AVAV,157.85000610351562,341271569.9741791
AVGO,363.7300109863281,9586548405.71054
AVT,97.69499969482422,112884406.56315537
AVTR,15.154999732971191,120087495.27572265
AVY,170.7550048828125,205130245.1525879
AWI,163.28500366210938,58671013.68842621
AWK,133.9600067138672,262546974.988887
AXGN,44.939998626708984,53622323.138773724
AXON,457.80999755859375,485054120.4483032
AXP,307.118896484375,844326256.906311
AXS,96.56999969482422,59578981.35560493
AXSM,205.25,121322214.44911194
AXTA,32.970001220703125,65686342.81229553
AXTI,75.6510009765625,556102216.6551521
AYI,309.3699951171875,75322539.88713379
AZN,168.2899932861328,497834717.872393
AZO,2972.050048828125,994324790.6396484
B,43.474998474121094,393518726.5595608
BA,197.44500732421875,1181956174.5432403
BABA,116.36499786376953,1062270437.3656704
BAC,56.345001220703125,2160302413.3493347
BAH,76.33999633789062,115193469.6181076
BALL,60.33000183105469,111852767.11266251
BAM,46.415000915527344,115278531.77018967
BAP,390.6099853515625,127235436.48787232
BAX,23.735000610351562,138832542.47421837
BB,8.559900283813477,83391373.61694574
BBIO,69.0250015258789,161399242.18043518
BBWI,17.290000915527344,128129517.95599937
BBY,94.7603988647461,382805065.28331566
BC,66.81999969482422,54234971.07236214
BCE,21.885000228881836,81983233.03082447
BCS,24.864999771118164,103611149.68663855
BDX,181.7449951171875,329467206.6681824
BE,276.8299865722656,4117950908.078369
BEKE,16.34000015258789,84339669.9768055
BEN,32.97999954223633,106065803.28453179
BEPC,30.024999618530273,51680794.88428183
BETA,22.600000381469727,79837918.94855309
BF-B,26.459999084472656,68670360.07088661
BFAM,65.62000274658203,60423211.628959656
BFH,105.9000015258789,53338091.431941986
BG,111.9800033569336,231382442.77548942
BH,346.3374938964844,58451480.66131134
BHP,86.92639923095703,196304707.07876474
BHVN,14.600000381469727,59381956.021104336
BIAF,8.829999923706055,89653342.5199501
BIDU,92.08999633789062,229386070.17132568
BIIB,224.25999450683594,176117101.32071534
BILI,15.225000381469727,60824772.46922207
BILL,46.685001373291016,86812918.3218729
BIO,380.739990234375,98422035.18137208
BIRK,31.950000762939453,75976520.5923008
BJ,92.04000091552734,137796323.671336
BKD,11.390000343322754,51356931.884656765
BKH,72.86000061035156,63268365.93822785
BKNG,161.26980590820312,1318083155.5598037
BKR,57.185001373291016,481588830.9248972
BKV,23.0,55670633.157971956
BLDR,60.81999969482422,224968548.12019998
BLK,1071.93994140625,634944184.8493408
BLLN,115.86000061035156,63002070.22927551
BLSH,40.47999954223633,57449688.26023407
BMNR,28.498699188232422,1128602640.5351207
BMO,173.72000122070312,133465963.73371582
BMRN,64.02999877929688,120980920.86243057
BMY,62.56999969482422,578335427.3021412
BN,38.244998931884766,167541633.70727387
BNO,58.724998474121094,102453029.65433998
BNS,94.37999725341797,187016162.02685356
BNTX,100.54000091552734,107851133.29149513
BNY,151.15499877929688,541144786.6621262
BOIL,21.149999618530273,99934826.83491516
BOOT,128.6999969482422,91720654.04147644
BOX,32.77000045776367,111087080.02277069
BP,43.4900016784668,439027349.437129
BPOP,160.71499633789062,90289462.2219696
BR,163.8000030517578,185254179.42066878
BRK-A,757884.5625,165053754.65625
BRK-B,504.3599853515625,2311476952.3487487
BRKR,61.65999984741211,124004554.19308166
BRO,62.345001220703125,134767455.20424652
BROS,38.90999984741211,184708582.0926382
BRX,27.895000457763672,83119024.02325478
BRZE,25.575000762939453,78886645.83457299
BSOL,16.2549991607666,56734876.97407951
BSP,36.654998779296875,63824288.086054996
BSX,44.71500015258789,968691733.4360933
BSY,31.65999984741211,86351707.9875185
BTC,38.2599983215332,68679259.32146053
BTDR,13.079999923706055,121039746.55746289
BTG,5.485000133514404,150829460.32153267
BTI,55.69499969482422,292649660.6266098
BTSG,56.30500030517578,149620768.07618523
BTU,26.690000534057617,69890583.97236738
BUD,78.01499938964844,194269746.76904908
BULL,8.28499984741211,142869369.36948174
BURL,254.14999389648438,512206266.35657656
BWA,60.970001220703125,122049919.36917496
BWET,712.0,161929552.9965515
BWIN,31.924999237060547,136849506.74391612
BWXT,145.2899932861328,171704146.58094406
BX,124.62999725341797,439158910.69107056
BXP,63.400001525878906,87056571.52651215
BYD,72.3499984741211,71251496.19424096
BZ,14.71500015258789,175811668.71594238
C,131.9149932861328,1259108064.576316
CACC,565.5700073242188,69136266.61236267
CACI,619.8699951171875,163937532.98660278
CAG,14.795000076293945,158257283.90773088
CAH,226.07000732421875,366682205.6819763
CAI,31.690000534057617,153777307.21497852
CAKE,102.98999786376953,145127517.04655838
CALM,72.5199966430664,68049774.14942665
CAR,110.37999725341797,52395454.99844322
CARR,54.95000076293945,390405413.4836214
CART,44.65999984741211,173351237.71018028
CASY,585.0999755859375,446931018.4708923
CAT,805.3900146484375,1823928783.267334
CAVA,52.939998626708984,184139326.60176945
CB,335.7200012207031,527589237.3468857
CBRE,140.07000732421875,248014621.82083434
CBRS,208.98500061035156,1167700346.131511
