ticker,price,adv_usd
A,162.75999450683594,380375300.5980698
AA,44.7400016784668,181610359.70674342
AAL,13.488900184631348,894336606.5512501
AAOI,107.11000061035156,721052874.4677055
AAON,76.5199966430664,83680551.06450729
AAP,42.06999969482422,72186765.59944192
AAPL,338.2950134277344,13655416436.247547
ABBV,265.9549865722656,1074948223.1485915
ABCL,12.694999694824219,55121516.25907974
ABNB,167.47000122070312,782044627.5479873
ABT,102.7300033569336,894149072.6830295
ABVX,103.8949966430664,121057294.40109253
ACA,146.41000366210938,88889818.58023682
ACGL,96.18000030517578,348920353.36683273
ACHR,5.483699798583984,135258213.5649206
ACI,12.199999809265137,91847389.71475282
ACM,62.415000915527344,137373472.44532433
ACMR,73.16999816894531,61194767.7571373
ACN,185.72000122070312,910110011.7699006
ACVA,10.454999923706055,122522740.95924988
ADBE,248.50230407714844,1432233801.177606
ADC,67.58999633789062,95961693.63377838
ADI,381.3500061035156,1248641737.8756576
ADM,84.34750366210938,329282737.9218811
ADP,270.7699890136719,592816010.8410476
ADPT,28.020000457763672,51651443.36396217
ADSK,218.32000732421875,562081600.7423096
ADT,6.59499979019165,50830912.34703543
AEE,101.73999786376953,145702975.23241043
AEHR,96.69999694824219,238971612.52190018
AEIS,262.8299865722656,146948749.5087387
AEM,197.53500366210938,497693078.0751602
AEO,15.420000076293945,122579445.07921553
AEP,120.19000244140625,427013097.697583
AER,143.4199981689453,156133578.4717148
AES,14.829999923706055,111136534.12254572
AFG,142.0500030517578,53289812.07482834
AFL,115.29000091552734,265360801.88678208
AFRM,71.38999938964844,438016486.47995377
AG,19.24679946899414,183318437.25187436
AGCO,120.61000061035156,155782970.69052583
AGI,35.1349983215332,127832912.14288655
AGNC,9.989999771118164,317766119.41188514
AGQ,80.66500091552734,229504201.31422386
AGX,381.0299987792969,179346891.66388854
AHR,52.17499923706055,169378884.79349822
AI,10.846699714660645,57518979.31856022
AIG,74.61000061035156,308575690.8018486
AIT,320.95001220703125,95467162.07687378
AIZ,279.94000244140625,88483978.22649536
AJG,238.07000732421875,343269060.8876526
