ticker,price,adv_usd
A,146.2899932861328,353908769.60042727
AA,48.459999084472656,188321793.7398079
AAL,13.164999961853027,813421248.5007608
AAOI,105.80000305175781,1030601605.1485084
AAON,80.4000015258789,82620870.91190262
AAP,44.36000061035156,114166380.50363998
AAPL,334.20001220703125,13142763764.356348
ABBV,257.67999267578125,1086126824.0752869
ABCL,10.385000228881836,64529167.33780746
ABNB,169.4550018310547,823669170.4497864
ABT,102.31999969482422,853538348.7166878
ABVX,116.80000305175781,108320498.22409439
ACA,145.5500030517578,79490646.36978531
ACGL,95.94000244140625,250263385.32372743
ACHR,5.574999809265137,150339193.1185407
ACI,11.9891996383667,78002825.75271282
ACM,63.619998931884766,144355250.36703625
ACMR,73.23999786376953,66329454.396174625
ACN,180.30999755859375,858296360.0286621
ACVA,10.4350004196167,75592266.1696281
ADBE,252.27000427246094,1270862064.9381814
ADC,71.37999725341797,111232422.96563034
ADI,378.2550048828125,1302214046.630066
ADM,87.40499877929688,286376893.43507844
ADP,267.7550048828125,535202685.07860106
ADSK,213.25,500851615.0103424
AEE,105.29000091552734,134923613.37490806
AEHR,96.36000061035156,271244793.03713
AEIS,285.4049987792969,136694268.0929535
AEM,199.32000732421875,631208856.5120147
AEO,14.760000228881836,109851906.146739
AEP,123.69499969482422,388585577.2914314
AER,141.90499877929688,147655180.65487212
AES,14.8149995803833,105929566.87706724
AFL,115.12999725341797,239756128.44580802
AFRM,71.19499969482422,415796645.03169096
AG,19.690000534057617,197029851.21963197
AGCO,122.5199966430664,141021665.28440437
AGI,35.880001068115234,132257413.95039444
AGNC,10.1899995803833,187297438.365498
AGQ,77.02999877929688,232240148.8213501
AGX,412.1300048828125,170415608.30509034
AHR,53.869998931884766,136548320.7357586
AI,10.470000267028809,54050216.052528955
AIG,74.86000061035156,250356954.29927826
AIR,125.30000305175781,51008220.5153534
AIT,322.56500244140625,90616961.89668274
AIZ,282.489990234375,83152435.55960694
AJG,242.59500122070312,329866773.38961333
AKAM,107.86000061035156,312415212.70489424
ALAB,291.06500244140625,987955913.7418731
ALB,118.79000091552734,287638480.2676838
ALC,66.30999755859375,89978276.7626938
ALGM,36.474998474121094,74232925.1606144
ALGN,149.9550018310547,133528308.3226982
ALHC,12.555000305175781,52396190.32073097
ALK,41.025001525878906,94774573.9486866
ALKS,46.02000045776367,58299288.73984699
ALL,253.19000244140625,378871957.22294617
ALLE,152.42999267578125,204041634.87208557
ALLY,42.1150016784668,120654245.85568142
ALM,15.354999542236328,113701654.84015504
ALNY,253.22999572753906,412339674.52569807
ALSN,128.25,91390351.42553253
ALV,121.63500213623047,65537570.71632042
AMAT,462.69659423828125,3146625417.71239
AMBA,68.1613998413086,114065073.99695854
AMCR,42.65999984741211,149759663.81383744
AMD,512.52001953125,8537168949.314679
AME,241.4149932861328,328449740.0955963
AMG,356.6400146484375,96321005.45275879
AMGN,380.1099853515625,1050801342.2480774
AMH,31.690000534057617,61526747.026823804
AMKR,51.439998626708984,214367516.416934
AMLX,31.84000015258789,132253756.57560539
AMP,552.9500122070312,224442956.60281676
AMR,213.75,73033584.46516418
AMRZ,40.720001220703125,180313255.5072876
AMT,177.80470275878906,341988747.8875748
AMX,22.834999084472656,73514420.1562336
AMZN,255.82000732421875,8086290921.129776
AN,208.23500061035156,76644584.9657753
ANET,198.3000030517578,945029470.19926
ANF,146.86500549316406,333119227.4232788
AON,306.3599853515625,411367109.8800293
AOS,57.83000183105469,73186651.85407868
APA,44.599998474121094,212173379.84460336
APD,292.6549987792969,280712133.2980057
