ticker,price,adv_usd
A,154.30499267578125,263033552.01233214
AA,50.39500045776367,248697656.92278194
AAL,14.109999656677246,758335503.5165598
AAOI,113.25,1641615155.090242
AAON,78.36499786376953,105511067.01957092
AAP,43.08000183105469,112734077.04903945
AAPL,311.4617919921875,14988799951.542389
ABBV,262.3800048828125,1242595625.588913
ABCL,12.1983003616333,99776257.19967175
ABNB,189.80999755859375,927499297.8173462
ABT,115.90499877929688,812725978.8111496
ABVX,116.83999633789062,104080339.25514221
ACA,145.39999389648438,80822894.38137512
ACAD,29.584999084472656,50321777.87870216
ACGL,101.05500030517578,145669324.34807014
ACHC,31.7549991607666,53683902.400636196
ACHR,6.114999771118164,242740223.9403902
ACI,12.4399995803833,80312523.53495812
ACIW,51.9900016784668,55601547.31017208
ACM,64.45999908447266,138919334.7702484
ACMR,81.73500061035156,73155987.39738464
ACN,182.36000061035156,977000795.3818245
ADBE,272.1600036621094,1102280633.2652802
ADC,74.38999938964844,114868541.54148026
ADI,377.42999267578125,1384079609.064859
ADM,79.37999725341797,307442474.622942
ADP,282.55999755859375,603609491.368872
ADPT,26.389999389648438,55863805.7250061
ADSK,251.53500366210938,410332989.8714218
ADT,7.411399841308594,54517801.830116846
AEE,107.55999755859375,166842820.7704544
AEHR,94.74500274658203,257903417.34623605
AEIS,278.856201171875,196420165.72924805
AEM,221.16000366210938,639009201.533873
AEO,17.31999969482422,69009167.63189773
AEP,123.22000122070312,460603741.96067655
AER,148.34500122070312,147701122.37560272
AES,14.725000381469727,103564699.48226634
AFL,117.02999877929688,233636510.42725983
AFRM,76.45999908447266,204468247.87843895
AG,20.934999465942383,193516391.05864972
AGCO,111.4000015258789,99974264.19700508
AGI,38.380001068115234,167589613.46710148
AGNC,10.899900436401367,167203428.32397872
AGQ,87.79000091552734,174119124.732687
AGX,447.5400085449219,152748196.69091338
AHR,57.099998474121094,159892522.33562773
AIG,76.91999816894531,217765791.95534667
AIR,137.14999389648438,53618884.20108948
AIT,340.44000244140625,87045322.36621094
AIZ,285.8399963378906,111959444.26076508
AJG,268.8800048828125,330711263.789917
AKAM,106.62000274658203,397357176.6917709
ALAB,283.25,1365035968.9124146
ALB,133.74000549316406,285894132.86997986
ALC,72.8499984741211,130950635.46347046
