ticker,price,adv_usd
A,115.01000213623047,199161004.84788284
AA,63.45000076293945,338461783.8624422
AAL,11.494999885559082,641460574.4951894
AAOI,141.53160095214844,1582273863.9888306
AAON,88.44499969482422,73089410.82466316
AAP,56.22269821166992,67608324.69700852
AAPL,267.70001220703125,10391615125.268335
ABBV,196.57000732421875,1264126605.1210265
ABNB,137.57000732421875,416870641.37386477
ABT,93.2750015258789,1129375284.734548
ABVX,109.43499755859375,94186646.82442017
ACGL,96.19999694824219,179099810.62439498
ACHC,27.69499969482422,69043977.08214264
ACHR,5.644999980926514,130752424.14548108
ACI,16.520000457763672,123402016.17867164
ACLS,135.27000427246094,81864458.33665466
ACLX,115.06999969482422,172362704.15065765
ACM,81.0199966430664,88842223.42325898
ACN,175.86000061035156,917430557.6263138
ADBE,239.77999877929688,1243490957.413707
ADC,76.86000061035156,78998992.44327316
ADI,393.45001220703125,1097817537.3292084
ADM,73.37000274658203,205234747.0581585
ADMA,10.75,57786068.86152706
ADP,206.06500244140625,548358204.1016296
ADSK,233.1425018310547,426641750.6414673
AEE,111.83000183105469,164952711.21627122
AEHR,83.5199966430664,328864005.97682416
AEIS,370.0400085449219,195049462.81695405
AEM,185.07449340820312,413176993.64737546
AEO,17.19499969482422,85752023.70156364
AEP,135.6649932861328,299179036.31940687
AER,135.77000427246094,159271700.54179153
AES,14.470000267028809,120069891.46775389
AESI,17.34000015258789,87669932.5023243
AFG,131.3699951171875,59509678.52733612
AFL,116.31999969482422,215403550.9363613
AFRM,61.935001373291016,270252339.7980858
AG,18.940000534057617,280996322.1281352
AGCO,114.82499694824219,75467488.55801925
AGI,40.75,122890925.8028183
AGNC,11.050000190734863,148196350.17258382
AGPU,5.949999809265137,60255134.45810218
AGQ,106.08000183105469,370883689.3873604
AGX,630.1749877929688,185655651.0671173
AHR,50.06999969482422,103124749.86617088
AIG,74.30999755859375,273636402.9412155
AIT,304.1199951171875,75927486.56377563
AIZ,235.01499938964844,72033522.4263176
AJG,213.9600067138672,356956637.0870941
AKAM,94.76499938964844,459296391.1788948
AKAN,20.75,51482989.83239398
ALAB,184.0,927711224.6511796
ALB,189.83990478515625,372827429.6572754
