ticker,price,adv_usd
A,131.1300048828125,290347703.3665268
AA,48.845001220703125,382804013.0773079
AAL,17.084999084472656,2485161824.6606617
AAOI,122.88999938964844,1827199058.1535804
AAON,110.83000183105469,116049439.09793854
AAP,55.27000045776367,96095758.85497513
AAPL,314.739990234375,18676052409.293518
ABBV,250.1649932861328,2229181257.8553915
ABCB,89.5,57155111.681251526
ABCL,7.329999923706055,51435227.78376408
ABNB,146.7949981689453,524438151.334684
ABSI,11.345000267028809,77284005.82037568
ABT,94.16000366210938,1236792600.3510666
ABVX,140.3300018310547,288029431.4296646
ACA,145.34500122070312,151444347.2746811
ACGL,101.44499969482422,199021553.97893602
ACHC,32.0099983215332,92326228.45841713
ACI,14.194999694824219,123461088.77010822
ACIW,55.72999954223633,54039072.06838226
ACLS,144.0,120130941.70126037
ACM,67.5,130970803.35584259
ACMR,106.94999694824219,193433090.71805954
ACN,138.1649932861328,1697037261.6757035
ADBE,221.07000732421875,1827753900.4055145
ADC,78.13999938964844,87966701.9051834
ADEA,29.68000030517578,58398285.48037358
ADI,396.4150085449219,2180116207.6780534
ADM,80.33000183105469,271686722.3638191
ADP,239.13999938964844,646579844.4998977
ADPT,21.670000076293945,76831605.01117507
ADSK,207.5500030517578,674131081.0549958
ADT,6.599899768829346,60215064.18735154
AEE,112.61000061035156,212663472.75251237
AEHR,76.18000030517578,153717698.64424515
AEIS,315.0,372821939.4711914
AEM,148.83099365234375,496157892.58389586
AEO,16.719999313354492,84585871.68196583
AEP,135.0,801111063.0571136
AER,151.56500244140625,178433034.91990966
AES,14.770000457763672,120150755.50922623
AEVA,22.540000915527344,54874113.22427826
AFG,141.34500122070312,80061213.32201234
AFL,121.73999786376953,303682990.00823593
AFRM,84.2334976196289,337862519.4473995
AG,17.274999618530273,202207006.2622428
AGCO,115.82499694824219,82992340.2352211
AGI,29.90999984741211,179049602.6382292
AGNC,11.089500427246094,167873971.23276043
AGQ,70.45999908447266,211281173.8219532
AGX,695.2000122070312,245419917.99363405
AHR,54.19499969482422,235570894.1315815
AI,8.880000114440918,59365226.480789185
AIG,79.86000061035156,337955077.7268524
