ticker,price,adv_usd
A,148.94000244140625,262732742.01001588
AA,53.369998931884766,250096676.92807198
AAL,15.059900283813477,1234905821.582477
AAOI,134.22999572753906,1282248988.4876695
AAON,85.33499908447266,117601015.40018769
AAP,52.36000061035156,72720358.20469666
AAPL,302.9700012207031,17255424583.685143
ABBV,248.24000549316406,1354994347.0687408
ABCL,9.701399803161621,58327139.831745386
ABG,206.80999755859375,62346121.11244202
ABNB,180.875,754843646.1748993
ABT,109.08000183105469,1127696321.6934478
ABVX,127.87999725341797,118974287.36638221
ACA,145.11000061035156,101486092.31271973
ACGL,98.05000305175781,183798989.4984932
ACHC,31.110000610351562,84468491.55133247
ACHR,6.440000057220459,222720756.10781235
ACI,11.984999656677246,127078545.09910683
ACIW,51.974998474121094,61967600.85433044
ACLS,141.80499267578125,56153804.24388428
ACM,63.32500076293945,121304045.17927074
ACMR,83.06500244140625,79875577.10447082
ACN,176.0050048828125,1088891865.8254578
ADBE,257.7250061035156,1284710998.4115753
ADC,73.6500015258789,97288744.90748902
ADI,389.9700012207031,1405971179.321057
ADM,80.25,317423177.91381073
ADP,267.2200012207031,638119285.9109421
ADPT,25.200000762939453,62410070.25183163
ADSK,247.03500366210938,473892540.94501954
ADT,7.34499979019165,57336657.403564215
ADVB,7.829999923706055,58641077.31214285
AEE,108.4000015258789,161411731.9140358
AEHR,130.78500366210938,248244502.2726349
AEIS,345.510009765625,223657604.82089844
AEM,185.71499633789062,435891591.95576173
AEO,16.655000686645508,71227687.00316477
AER,150.3000030517578,154144474.5151085
AES,14.734999656677246,98148198.77160911
AFG,144.43499755859375,52008557.16312561
AFL,120.67500305175781,256617374.04059523
AFRM,75.62999725341797,231391005.3876114
AG,19.440000534057617,173272880.20095834
AGCO,101.0,95072018.56284332
AGI,34.040000915527344,146421224.4114895
AGNC,10.911100387573242,219214963.1422844
AGQ,83.01499938964844,139916054.4120865
AGX,598.625,177836409.84416503
AHR,53.06999969482422,139864042.33382264
AIG,76.70500183105469,260219776.86012954
AIR,147.2899932861328,60323718.304554746
AIT,354.0299987792969,84492338.90312958
AIZ,282.2300109863281,106268317.71683045
AJG,253.68499755859375,327515899.7381592
