ticker,price,adv_usd
A,134.6699981689453,280955697.1629585
AA,75.91999816894531,271086929.05036086
AAL,14.829999923706055,824182347.9020325
AAOI,159.1649932861328,2098249813.480564
AAON,139.7100067138672,186330235.2256813
AAP,60.5099983215332,127978700.01836815
AAPL,313.4700012207031,13579366555.710922
ABBV,216.639892578125,1087718642.6008544
ABG,191.83999633789062,50855532.74948883
ABNB,134.47500610351562,537610365.6934891
ABT,85.91000366210938,1001415349.9098969
ABVX,130.44000244140625,117857574.01111145
ACGL,90.20999908447266,223946324.33185005
ACHC,23.59000015258789,63814795.55308457
ACHR,6.579899787902832,323475222.881943
ACI,15.6899995803833,93250043.00234199
ACLS,154.5449981689453,101220848.58438034
ACM,70.63999938964844,131434207.78210755
ACMR,89.0,127152847.73722382
ACN,179.3249969482422,945603600.6420997
ADBE,248.6649932861328,1039533516.3561081
ADC,73.92500305175781,76819010.24947433
ADEA,27.469999313354492,68886056.97565737
ADI,416.5625,1765029379.916809
ADM,79.91000366210938,311459665.9602295
ADMA,8.100000381469727,55727146.73648272
ADP,220.02499389648438,561264773.4877777
ADSK,224.4499969482422,476215057.0451546
ADT,6.760000228881836,103284527.00973853
AEE,108.30000305175781,189689467.14572755
AEHR,97.98500061035156,239850364.06230927
AEIS,312.5299987792969,335838936.02340543
AEM,178.47999572753906,373585633.5064964
AEO,15.449999809265137,82422473.82124576
AEP,127.0999984741211,616650979.2522995
AER,139.69500732421875,187737055.08657533
AES,14.680000305175781,162728614.43705636
AESI,16.954999923706055,77420655.11327752
AEVA,28.31999969482422,58640931.172018245
AFG,131.75999450683594,50931269.940272525
AFL,112.70999908447266,239466716.92991257
AFRM,73.26499938964844,351382132.63591003
AG,20.459999084472656,282512214.9649475
AGCO,113.51000213623047,79354363.39828682
AGI,39.435001373291016,114851566.31288719
AGNC,10.404999732971191,145998118.6555106
AGQ,114.55000305175781,436791915.08085173
AGX,660.0,186788495.44024658
AHR,48.439998626708984,131915484.60032177
AIG,74.93000030517578,293496061.3092232
AIT,307.8550109863281,64997636.83103027
AIZ,247.0,110203630.5552948
AJG,201.82899475097656,367554699.3680916
AKAM,145.9149932861328,1016270657.5932312
ALAB,346.510009765625,1535838157.6274567
ALB,175.58580017089844,379625051.7490479
ALC,66.79000091552734,175924509.2080036
ALGM,50.95000076293945,121904826.68630639
ALGN,174.27000427246094,153619083.66535416
ALGT,91.125,52352944.549079895
ALHC,15.34000015258789,115652731.35301742
ALK,46.970001220703125,128623858.36178207
ALKS,41.849998474121094,76991514.7911808
ALL,205.36000061035156,356641587.0880928
ALLE,131.28500366210938,124473077.26735687
ALLY,43.0,123135633.75444946
ALM,20.540000915527344,81249328.75254135
ALNY,301.67999267578125,264594363.1340027
