ticker,price,adv_usd
A,116.29000091552734,245001568.80749434
AA,71.6500015258789,265894297.52008477
AAL,15.28499984741211,774611248.2957525
AAOI,185.3249969482422,2080124289.911338
AAON,143.75,178713388.12942505
AAP,56.244998931884766,121185583.86375809
AAPL,311.57000732421875,13706364506.10152
ABBV,213.39999389648438,1198559394.8564286
ABG,196.0,56205685.138867185
ABNB,133.5449981689453,535114421.508152
ABT,86.17500305175781,1043071753.1459808
ABVX,128.19500732421875,115609793.3049942
ACGL,93.47000122070312,227989663.72058868
ACHC,24.075000762939453,79823518.28419323
ACHR,6.494999885559082,298708489.8612801
ACI,16.114999771118164,92976685.11655006
ACLS,161.0,103111329.05117187
ACM,73.1500015258789,128662136.14384003
ACMR,85.87999725341797,111798215.30855675
ACN,177.67999267578125,965371240.813089
ADBE,241.34500122070312,1052299329.4148209
ADC,75.66000366210938,73379181.70801087
ADEA,28.649999618530273,69871063.61089373
ADI,412.6000061035156,1715434391.5307221
ADM,77.9207992553711,319072786.1684933
ADMA,8.119999885559082,59299891.15919681
ADP,219.74749755859375,611810613.1578033
ADSK,239.99000549316406,430423486.33646774
ADT,7.010000228881836,105288008.21221885
AEE,110.9175033569336,191662486.75583267
AEHR,110.01499938964844,243612198.78638
AEIS,324.6300048828125,322866164.8588501
AEM,176.56509399414062,388941661.6893234
AEO,17.850000381469727,70509509.43045826
AEP,130.25,611460307.7879547
AER,141.10499572753906,191091882.51905823
AES,14.6850004196167,172085527.66824985
AESI,18.709999084472656,80364687.23638114
AFG,135.05999755859375,56369413.2673645
AFL,116.625,244796229.2972061
AFRM,70.76000213623047,343563227.4932327
AG,19.815000534057617,281930446.1906068
AGCO,114.8499984741211,82901547.28931542
AGI,39.0,126747745.39473572
AGNC,10.5649995803833,151892889.85242987
AGQ,111.3499984741211,438346170.3116493
AGX,673.239990234375,183405545.63024902
AHR,50.709999084472656,126877444.03063011
AIG,77.0199966430664,331165494.6451092
AIT,311.0,70468682.83657226
AIZ,255.57000732421875,111152414.45342103
AJG,206.38999938964844,385569012.8894234
AKAM,144.49000549316406,1002124707.1678665
AKAN,19.70009994506836,103188643.14946708
ALAB,312.125,1462008024.3137786
ALB,176.93499755859375,383807082.0363983
ALC,67.26000213623047,176550232.03822595
ALGM,49.412498474121094,126538416.94747162
ALGN,164.375,156773309.07254028
ALGT,91.40499877929688,52647013.11792908
ALHC,16.079999923706055,119528903.6407648
ALK,45.915000915527344,124897251.24445191
ALKS,37.310001373291016,74121982.04611664
ALL,212.71499633789062,368046928.04927826
ALLE,132.59500122070312,136446367.50434875
ALLY,43.125,117737607.22332382
ALM,19.100000381469727,81248627.0016243
ALMU,23.0,50111043.12281914
ALNY,297.54998779296875,296570251.6293457
ALSN,114.43000030517578,116961907.15140648
ALV,129.72000122070312,81382849.67208862
AM,21.5,53356794.010427855
AMAT,445.6499938964844,3137289919.350432
AMBA,91.92330169677734,73601999.44409904
AMBQ,80.83999633789062,55648043.5573349
AMCR,39.70500183105469,163868069.07746047
AMD,496.8599853515625,16704538718.825048
AME,227.5800018310547,308659704.86233366
AMG,308.20001220703125,87430690.50211486
AMGN,339.8399963378906,874514628.9229873
AMH,32.15999984741211,110685241.40971756
AMKR,72.36000061035156,368385350.60902786
AMP,443.8599853515625,250960878.23136598
AMPX,17.250099182128906,159141822.05827427
AMRZ,52.91999816894531,144512487.24608994
AMSC,53.54499816894531,59890924.76398468
AMT,186.53500366210938,494708965.6468536
AMTM,22.9950008392334,53200337.098440744
AMZN,269.17999267578125,11182100370.057785
AN,197.52999877929688,78936411.73442078
ANET,156.92999267578125,1875423445.1023438
ANF,83.8499984741211,96905857.45565414
AON,321.29998779296875,464924283.2162231
AOS,58.92499923706055,107335498.91353893
APA,36.584999084472656,255921665.42941436
APD,286.5400085449219,320299898.7371475
APG,42.31999969482422,119088792.56296082
APGE,82.05000305175781,52816053.710495755
APH,141.36500549316406,1539729734.9832947
APLD,45.3650016784668,920338737.6568568
APLS,41.029998779296875,285685741.92245424
APO,130.85000610351562,422584677.41102904
APP,554.8800048828125,2284671322.907092
APPF,166.0500030517578,50095231.49748383
