ticker,price,adv_usd
A,149.5800018310547,267047107.47787476
AA,53.5099983215332,238353740.3120613
AAL,15.375,1340750005.1069453
AAOI,129.74000549316406,1266443591.2749076
AAON,86.48999786376953,114035621.24772033
AAP,55.845001220703125,76787300.66269532
AAPL,306.5350036621094,17697339485.977398
ABBV,248.30999755859375,1378278241.192508
ABCL,9.8149995803833,50391025.00247059
ABG,210.72500610351562,61459316.32841492
ABNB,181.2100067138672,715611425.5646843
ABT,109.44000244140625,1164497495.3700485
ABVX,127.83000183105469,122054575.37830734
ACA,145.07000732421875,104904666.18079834
ACGL,97.91999816894531,180161692.26477814
ACHC,31.219999313354492,87948309.60323954
ACHR,6.599999904632568,202232911.63761228
ACI,12.210000038146973,125748562.20578437
ACIW,52.6349983215332,65711670.38206921
ACLS,135.69000244140625,57432922.09963989
ACM,66.94999694824219,114242840.7503128
ACMR,80.58999633789062,83615734.25909576
ACN,176.9949951171875,1119320236.8466218
ADBE,269.5050048828125,1274491695.6895905
ADC,73.62999725341797,97985876.23755303
ADI,393.2799987792969,1421274597.1454804
ADM,80.22000122070312,312988073.3201889
ADP,270.8599853515625,632036471.4098358
ADPT,25.875,64283029.86638794
ADSK,253.16000366210938,482595352.54611206
ADT,7.514999866485596,58193117.66051719
ADVB,7.900000095367432,58626835.17226901
AEE,106.7249984741211,165267512.76419145
AEHR,112.76499938964844,286756959.5613205
AEIS,325.80999755859375,221455523.58654785
AEM,181.86000061035156,427448717.03109586
AEO,17.889999389648438,68785361.88064384
AER,151.10499572753906,153974294.03034744
AES,14.729999542236328,101709841.76585388
AFG,143.77000427246094,52888075.41550751
AFL,121.29499816894531,258136053.69204482
AFRM,76.2074966430664,242220494.04171294
AG,18.729999542236328,171917073.98661384
AGCO,102.13500213623047,95779052.27846184
AGI,33.59000015258789,146121243.97977048
AGNC,10.755000114440918,219317549.05243516
AGQ,79.69999694824219,138253254.5946808
AGX,594.9249877929688,177046060.37114564
AHR,52.77000045776367,126195535.07549362
AIG,77.19000244140625,264030091.78768158
AIR,146.31500244140625,61819656.707344055
AIT,361.7401123046875,85023550.62301636
AIZ,284.94500732421875,105671053.67349243
AJG,250.7949981689453,329011314.73255384
AKAM,117.72000122070312,428813083.1940506
ALAB,315.7900085449219,1473010230.9246888
ALB,130.3459930419922,279442670.8026085
ALC,75.12999725341797,150594607.53265113
ALGM,43.52000045776367,99679291.67957477
ALGN,177.77999877929688,163881660.9970398
ALHC,13.590900421142578,89392942.26356049
ALK,48.638999938964844,136256539.76050338
ALKS,49.1349983215332,84626076.52089405
ALL,264.81500244140625,422271388.3805634
ALLE,167.53500366210938,211553720.35023195
ALLY,44.06999969482422,142879649.96368104
ALM,13.404999732971191,83772767.40829591
ALNY,219.22000122070312,503807211.98236084
ALSN,126.68000030517578,101800188.40754052
ALV,122.875,90011082.1865509
AMAT,531.9400024414062,3712001900.1579895
AMBA,84.25,153049217.51283264
AMCR,47.02000045776367,163388484.74199754
AMD,469.2550964355469,14400360922.061407
AME,256.8599853515625,283464627.82484436
AMG,368.8599853515625,91821375.77351074
AMGN,414.885009765625,1010472689.5292847
AMH,34.220001220703125,72613531.04310837
AMIX,9.1899995803833,147714936.04113784
AMKR,54.165000915527344,325515219.967741
AMP,557.364990234375,281279464.3809326
AMPX,11.734399795532227,63680577.14964342
AMRZ,47.070098876953125,159869426.13896483
AMT,170.03500366210938,517590637.58669436
AMX,23.559999465942383,55388787.33933449
AMZN,275.4551086425781,12497902031.258434
AN,208.71499633789062,96438878.3363388
ANET,196.49000549316406,1361365399.1189582
ANF,117.37999725341797,95091354.35476494
AON,355.46990966796875,496346356.9718567
AOS,63.43000030517578,107152941.01214485
APA,40.56999969482422,193501530.38505822
APD,310.4049987792969,313383977.6986786
APG,43.275001525878906,111179584.78149605
APGE,134.59500122070312,150155285.4971405
APH,171.47000122070312,1072062313.4019699
APLD,30.0231990814209,560939768.1766949
APLE,15.744999885559082,51457471.198520616
APO,139.1750030517578,487687601.28110963
APP,322.6476135253906,2704564423.001419
APPF,198.83749389648438,78847649.108313
APTV,50.02000045776367,198300932.5100773
AR,37.26499938964844,156679173.31559753
ARCB,136.9250030517578,55012986.9124649
ARCC,19.9950008392334,87333268.70528965
ARE,48.189998626708984,89683916.92212124
ARES,143.1300048828125,283996182.7589859
ARGX,867.9500122070312,237665261.64681703
ARM,273.19000244140625,1511927084.8372955
ARMK,60.27000045776367,140080512.5506428
AROC,33.5,61835483.36666565
ARR,16.682199478149414,61606402.779929064
ARW,206.2899932861328,119805388.34250107
ARWR,90.12999725341797,167548788.8334694
AS,34.36000061035156,147838518.65660325
ASB,31.420000076293945,56403383.019406125
ASH,76.1698989868164,58634322.03618316
ASML,1816.6300048828125,3093240020.3387084
ASND,255.97999572753906,121544012.32751846
ASO,49.560001373291016,51168553.500151634
ASTS,69.11000061035156,978675423.0669769
ASX,39.33000183105469,327318863.16762275
ATAI,7.25,141165959.83395034
ATI,230.44000244140625,314387980.9313904
ATKR,93.8949966430664,112404019.23816872
ATO,167.7899932861328,170352465.17901993
ATR,133.73500061035156,65443304.77838211
AU,97.2699966430664,214953692.66100234
AUR,7.050000190734863,153929791.60428253
AVAV,190.16650390625,203433886.7189148
AVB,183.2050018310547,127821578.0451744
AVGO,421.239990234375,6981148109.940119
AVT,98.72000122070312,105924377.00387421
AVTR,13.734999656677246,159300160.36773363
AVY,179.2949981689453,141873897.0017639
AWI,185.77499389648438,99740665.3717804
AWK,133.94000244140625,304352480.254306
AXON,613.5200805664062,476096901.3093292
AXP,340.3550109863281,957738946.1517013
AXS,101.01000213623047,82129102.01114579
AXSM,221.85000610351562,157737868.23774108
AXTA,37.599998474121094,53352452.085027695
AXTI,73.63999938964844,708011505.8728371
AYI,360.25,93220349.5764099
AZN,160.6649932861328,614879487.23797
AZO,3088.590087890625,435201762.75146484
B,40.68000030517578,360549202.5749016
BA,235.7299041748047,1356534387.723793
BA-PA,72.2300033569336,68829761.72342682
BABA,128.4499053955078,1173631550.3718903
BAC,63.8650016784668,1895825011.9846172
BAH,79.20999908447266,155169818.17223817
BALL,63.09000015258789,124109092.70188904
BAM,54.43009948730469,119507389.84320983
BANC,19.170000076293945,78279718.19878721
BAND,53.150001525878906,64517148.49761963
BAP,380.5,101412350.04776612
BAX,27.610000610351562,190616847.59428558
BB,9.15999984741211,137106854.25967655
BBIO,85.3499984741211,161201798.74570084
BBWI,18.93000030517578,93354621.96330109
BBY,83.875,275701941.0026199
BC,81.03500366210938,57939818.534339905
BCE,23.149999618530273,89580832.29413089
BCO,112.50499725341797,68813241.45518684
BCS,27.8700008392334,142164656.61436749
BDC,139.19500732421875,59982115.85189209
BDX,180.15499877929688,301186307.5417938
BE,214.125,3531533970.9898286
BEKE,16.979999542236328,51579866.869467735
BELFB,293.57000732421875,75289304.6165924
BEN,33.6349983215332,155210029.68109876
BEPC,34.38999938964844,65975911.029943086
BF-B,27.850000381469727,62588325.188053325
BFAM,72.32499694824219,59909511.53344192
BFH,108.33489990234375,60461865.97049256
BFLY,9.475000381469727,59415943.9831502
BG,112.0,152616031.12734985
BH,394.8399963378906,72157961.30780335
BH-A,1961.5,59926153.072546385
BHP,91.0364990234375,204354657.98316345
BIDU,106.06199645996094,207654194.89188462
BIIB,204.6699981689453,221540783.0383255
BILL,49.44499969482422,104073008.33531189
BIO,353.38250732421875,98613535.11515197
BIRK,38.439998626708984,57124148.02335644
BJ,94.9800033569336,133354829.0417099
BKD,13.029999732971191,70068360.9642098
BKH,73.30000305175781,54643395.795900725
BKNG,212.38999938964844,1194948791.869564
BKR,64.29499816894531,511975982.8310631
BLDR,73.80000305175781,165033600.44487077
BLK,1149.97998046875,822065956.7345703
BLLN,96.11000061035156,96118376.10037994
BMI,136.9499969482422,70486396.20676422
BMNR,18.290000915527344,560965890.793354
BMO,182.58999633789062,126871744.9968094
BMRN,69.30999755859375,121970237.26535797
BMY,64.06999969482422,778141790.1255081
BN,45.36000061035156,175253373.0546837
BNO,50.059898376464844,100093273.34791641
BNS,88.88999938964844,198717812.7030754
BNTX,92.75499725341797,85048174.10504493
BNY,159.60000610351562,551472291.9099945
BOIL,20.635000228881836,86791594.230414
BOOT,167.74000549316406,113642035.3847023
BOX,33.474998474121094,90011993.44738197
BP,43.040000915527344,316937434.83905566
BPOP,173.6842041015625,77581011.62072143
BR,173.42999267578125,181088587.03171998
BRBR,11.40999984741211,52021902.612673
BRK-A,786018.125,122779725.34375
BRK-B,523.6300048828125,2106420693.3291078
BRKR,56.89500045776367,138319862.64058247
BRO,70.59500122070312,196440155.45090026
BROS,51.47930145263672,211845740.05397797
BRX,29.75,69062203.5052124
BRZE,28.8799991607666,52876420.34651575
BSP,55.959999084472656,89923709.14394912
BSX,50.15999984741211,897958104.9548712
BSY,35.2400016784668,92723365.84733963
BTDR,8.904999732971191,118899913.50959902
BTG,5.070000171661377,91720747.17104125
BTI,57.11000061035156,243435660.31261522
BTSG,59.459999084472656,313814921.56481016
BTU,24.398000717163086,54833009.08994188
BUD,80.9800033569336,143129298.50355262
BULL,7.212500095367432,59678575.49033763
BURL,366.05999755859375,230198812.79447937
BWA,70.37999725341797,151096418.76155472
BWXT,172.35499572753906,150441648.07367325
BX,146.57000732421875,662579999.9539169
BXP,68.06999969482422,103202197.73242684
