ticker,price,adv_usd
A,120.7699966430664,201405988.49538422
AA,66.375,380079427.63443375
AAL,12.319899559020996,619494148.1682656
AAOI,156.17999267578125,1498524964.0423036
AAON,93.32499694824219,66445037.61367264
AAP,57.44430160522461,66684521.64063988
AAPL,271.1600036621094,10243730721.971346
ABBV,207.47000122070312,1242811487.2868743
ABNB,140.82000732421875,408164591.33597565
ABT,96.80999755859375,1473562292.2995758
ABVX,120.16500091552734,115980306.81942368
ACGL,97.87999725341797,184035659.31879693
ACHC,26.899999618530273,68742373.94178553
ACHR,5.954999923706055,134282814.86604977
ACI,16.905000686645508,122760208.12115316
ACLS,121.51000213623047,65332758.97831459
ACLX,115.06500244140625,104610271.83177948
ACM,86.51000213623047,89363747.93441963
ACN,197.22500610351562,952836490.2618439
ADBE,247.80999755859375,1118430743.879413
ADC,79.76000213623047,79815184.85402909
ADI,369.7349853515625,992299766.2216797
ADM,68.04000091552734,228953312.58574373
ADMA,10.979999542236328,102292759.18336907
ADP,201.47500610351562,577478968.2032273
ADSK,241.97000122070312,457404864.39345396
ADT,7.230000019073486,53213080.503312565
AEE,112.61499786376953,155911216.80302277
AEHR,85.66999816894531,231713600.74240685
AEIS,380.05999755859375,188587108.09703064
AEM,217.06500244140625,468979843.05632937
AEO,19.399999618530273,91362469.0341775
AEP,133.86000061035156,347493048.11099243
AER,146.2949981689453,147108911.38266754
AES,14.470000267028809,138989489.2812562
AESI,13.300000190734863,68156279.39918943
AFG,131.6999969482422,55044074.67898102
AFL,113.86000061035156,234492702.9037544
AFRM,64.73999786376953,240216916.89889032
AG,21.010000228881836,352361937.0553066
AGCO,118.46499633789062,73534314.96461792
AGI,48.599998474121094,131901395.68985291
AGNC,10.625,172679665.04059124
AGQ,134.3800048828125,469008767.7320526
AGX,590.0,270507028.5894165
AHR,49.63999938964844,102771485.12917404
AIG,78.91999816894531,244231818.15214235
AIR,123.43499755859375,56105373.41418457
AIT,290.9049987792969,76259988.76735687
AIZ,227.75999450683594,65441599.704818726
AJG,222.11500549316406,420207949.06754607
AKAM,97.56289672851562,562979323.6600997
AL,65.0,166977307.22660065
ALAB,174.75990295410156,649430761.0364723
ALB,197.7899932861328,375860223.8302727
ALC,80.26000213623047,98920088.4644825
ALGM,39.9900016784668,54004156.495291136
ALGN,189.1750030517578,153589324.54662856
ALHC,21.260000228881836,60333284.32242127
ALK,44.75,181143328.64034575
ALKS,34.5,91077706.26069908
ALL,216.02499389648438,252441404.05850524
ALLE,144.27999877929688,120367357.37076417
ALLY,45.3650016784668,131431457.8903698
ALM,22.799999237060547,107943172.80535202
ALNY,308.43499755859375,338879839.88238525
ALSN,128.60499572753906,76191416.67967606
ALV,119.12999725341797,87561782.71293679
AM,21.06999969482422,55205128.23451424
AMAT,396.8450012207031,2062013697.2027144
AMCR,41.56999969482422,185948707.76785582
AMD,284.510009765625,7781014831.367798
AME,236.5050048828125,225535322.0963684
AMG,297.510009765625,95434693.42005615
AMGN,354.9949951171875,825918431.2510986
AMH,30.604999542236328,79228656.38040772
AMKR,67.66000366210938,174424039.87750167
AMP,457.5299987792969,280470405.3032913
AMPX,18.549999237060547,123189164.83104286
AMR,191.6999969482422,58011404.33631897
AMRZ,57.20000076293945,129812535.55292244
AMT,181.98500061035156,547388811.8657135
AMZN,248.11500549316406,9878521218.858536
AN,207.99000549316406,77270679.15809631
ANET,166.0,902439946.6642685
ANF,93.5199966430664,100702943.61501122
AON,331.79998779296875,437123201.2171936
AOS,64.81999969482422,90339798.69602624
APA,35.61000061035156,386712146.8421768
APD,295.8500061035156,334054252.4087143
APG,46.75,128186614.81450042
APGE,91.06999969482422,91219525.76432686
APH,152.59249877929688,984093604.6115326
APLD,31.260099411010742,581318659.8009157
APLS,40.88999938964844,384451672.9582428
APO,125.28500366210938,521900129.678891
APP,467.5299987792969,1754515454.9766297
APTV,59.45000076293945,164274764.57238063
AR,36.29999923706055,227128478.5798977
ARCC,19.059999465942383,123168493.5740447
ARE,48.34000015258789,104983241.7917841
ARES,116.61000061035156,368887891.04238284
ARGX,844.1500244140625,230226359.48470458
ARM,168.5050048828125,1249079931.7233703
ARMK,45.19499969482422,92101238.93990365
AROC,35.90999984741211,52440595.01681576
ARW,175.00999450683594,79451331.55733109
ARWR,68.55000305175781,118181167.92286453
AS,36.970001220703125,138801525.45683593
ASB,28.15999984741211,58420252.71823406
ASML,1466.530029296875,2575293458.360266
ASND,247.0850067138672,121271859.4234108
ASO,58.45500183105469,77171539.94395295
ASTS,76.11499786376953,1301014775.0048752
ASX,29.385000228881836,155684858.1022008
ATI,163.5998992919922,272268863.3696785
ATMU,63.25,102152107.57834625
ATO,186.1199951171875,142752158.26322937
ATR,129.66000366210938,51329093.250039674
AU,106.5199966430664,258063628.33499795
AUGO,107.06999969482422,88376669.95077896
AUR,5.144999980926514,76072805.88687456
AVAV,190.860107421875,198001814.6136261
AVB,173.22999572753906,149710557.20208892
AVGO,402.7300109863281,7672257174.783911
AVT,74.28500366210938,59982778.72308731
AVTR,8.435999870300293,61054423.62595363
AVY,171.97000122070312,98885804.64934388
AWI,179.52000427246094,72948129.55703735
AWK,132.3800048828125,244027916.80794677
AXON,395.75,445474215.6683289
AXP,333.0,860682975.7240235
AXS,102.04000091552734,55592789.74914551
AXSM,189.0,97935625.10112305
AXTA,29.594999313354492,64457091.05350609
AXTI,74.5999984741211,790460950.1862564
AYI,292.6300048828125,147269826.0066223
AZN,202.8800048828125,357210323.3508667
AZO,3563.864990234375,481549030.2489502
B,42.75,469883359.3709038
BA,222.74899291992188,1197899830.576146
BABA,139.6300048828125,1271041031.3352768
BAC,53.65999984741211,1763167977.5314553
BAH,81.71499633789062,105862269.83596039
BALL,64.19000244140625,130325891.4125084
BAM,49.459999084472656,169333306.21322212
BANC,18.94499969482422,51358391.65637779
BAP,330.92999267578125,140035608.63615113
BAX,18.510000228881836,117825430.21613082
BBIO,76.06999969482422,113365749.59328803
BBWI,19.600000381469727,113130970.79886961
BBY,65.4800033569336,244015463.3837242
BC,80.81999969482422,58283245.875974275
BCE,24.059999465942383,77395180.36702318
BCS,24.049999237060547,174256007.3957962
BDX,157.625,364617743.0966614
BE,209.6750030517578,1671088734.108342
BEAM,30.969999313354492,54046147.31232615
BEKE,16.239999771118164,53172293.14381552
BEN,27.260000228881836,111051602.57691555
BEPC,42.845001220703125,51755741.46640015
BF-B,29.815000534057617,174816963.35290688
BFAM,84.76000213623047,54708904.30049896
BG,121.66000366210938,193122570.61782074
BHP,79.38999938964844,210118458.40083465
BIDU,123.66500091552734,196824798.42414933
BIIB,179.77999877929688,221167053.5670929
BILL,38.80500030517578,75374474.33961868
BIO,297.5299987792969,79237141.30471039
BIRD,11.650099754333496,273669513.303277
BIRK,39.5099983215332,70783293.76296444
BITB,40.834999084472656,76660325.06168365
BJ,93.69999694824219,186055854.04255372
BK,135.39999389648438,474392989.6244751
BKH,76.21499633789062,74372963.036586
BKNG,191.9600067138672,1255745311.5009415
BKR,59.54999923706055,491426482.60612965
BKSY,37.32099914550781,68786663.00432625
BLD,487.5799865722656,143024713.79843292
BLDR,89.7300033569336,153245962.2505806
BLK,1054.1099853515625,781488457.0477722
BMI,116.48500061035156,71667810.44421616
BMNR,22.235000610351562,910982417.3108063
BMO,152.0,101763623.19267578
BMRN,54.52000045776367,85660241.60584545
BMY,60.0099983215332,560160413.1851511
BN,46.78099822998047,240148792.25472182
BNL,20.389999389648438,74112242.4781063
BNO,46.6150016784668,383545938.3227846
BNS,76.66000366210938,224755661.8114624
BNTX,102.2699966430664,69291905.73754235
BOIL,13.579899787902832,172394855.7577993
BOOT,163.08999633789062,117929759.58854675
BOX,23.719999313354492,54293628.37671547
BP,44.96500015258789,805152895.9961462
BPOP,147.5399932861328,64522293.447216034
BR,162.97000122070312,247881940.73963624
BRBR,16.25,51980812.835531235
BRK-A,711559.0,125398620.0
BRK-B,474.5,1985534095.4151795
BRKR,39.880001068115234,64932120.12402344
BRO,68.02999877929688,204968279.68748015
BROS,53.165000915527344,200413952.62275085
BRX,30.950000762939453,61240704.94845791
BRZE,23.045000076293945,90301642.89034434
BSX,62.91999816894531,960567163.4936714
BSY,34.84000015258789,82485356.60170841
BTC,33.2599983215332,92551340.26616916
BTDR,12.850000381469727,69057497.53453875
BTI,57.099998474121094,239617780.4450222
BTSG,46.900001525878906,86747593.70038947
BTU,26.229999542236328,120966593.83150883
BUD,75.54000091552734,129360830.73652382
BULL,6.800000190734863,68485518.97229466
BURL,349.9100036621094,214763523.48802185
BW,17.909000396728516,51544458.47670956
BWA,55.915000915527344,98192001.61201897
