ticker,price,adv_usd
A,170.9949951171875,382848698.70377505
AA,42.59000015258789,172364710.57649994
AAL,13.404999732971191,901250946.1256748
AAOI,101.42970275878906,680723689.2262275
AAON,83.30000305175781,84975682.88004227
AAP,41.22999954223633,69127440.09023762
AAPL,337.4700012207031,13899454681.755518
ABBV,264.0400085449219,1067880378.5284256
ABNB,150.5800018310547,831607222.3210907
ABT,101.77999877929688,904092633.8737411
ABVX,93.41999816894531,128131197.69677505
ACA,146.5050048828125,89914303.72408143
ACGL,95.51499938964844,383697261.3359703
ACHR,5.695000171661377,129900561.716542
ACI,11.869999885559082,94578088.68490958
ACM,60.04499816894531,133609748.10111694
ACMR,75.66000366210938,73463954.68827362
ACN,179.30999755859375,878311752.5251923
ACVA,10.454999923706055,132978756.85632153
ADBE,237.13499450683594,1472990022.039866
ADC,67.3949966430664,101302473.45834884
ADI,382.54998779296875,1223837663.9566772
ADM,82.4000015258789,320180049.3178288
ADP,262.3599853515625,589015736.9130554
ADPT,28.910200119018555,51677727.117096424
ADSK,211.99000549316406,556978915.457489
ADT,6.315000057220459,52859862.817629576
AEE,99.73500061035156,152051498.9909607
AEHR,97.86170196533203,242143681.59257585
AEIS,274.010009765625,144779335.38427734
AEM,192.38999938964844,454352759.9803131
AEO,16.049999237060547,122970145.50565223
AEP,118.05500030517578,455074657.8216667
AER,144.52499389648438,159052867.2284546
AES,14.849900245666504,109437540.24877605
AFG,139.8800048828125,53154939.021728516
AFL,115.08999633789062,267710645.46000823
AFRM,69.99500274658203,451824779.4222908
AG,18.55500030517578,187221366.3291111
AGCO,116.36000061035156,150333637.1655716
AGI,33.98500061035156,121574814.30971375
AGNC,9.729999542236328,340785164.6573774
AGQ,74.31999969482422,241341465.8270424
AGX,372.18499755859375,178073094.69065553
AHR,52.42499923706055,164343975.47450465
AI,10.680000305175781,57651344.478355214
AIG,75.23999786376953,316496281.691103
AIT,331.4725036621094,97358809.88447723
AIZ,263.25,94294318.30499268
AJG,227.66000366210938,336423186.02720183
AKAM,113.20999908447266,346905683.8865002
ALAB,365.9200134277344,1182188366.4095979
ALB,109.04499816894531,291258976.18578184
ALC,64.54499816894531,101225070.50258866
ALGM,34.849998474121094,72671679.89588813
ALGN,145.77499389648438,134550753.6852951
ALHC,7.570000171661377,101316533.01827058
ALK,40.275001525878906,96808422.14756966
ALKS,40.81999969482422,84949112.77830848
ALL,227.0,440248548.1601135
ALLE,152.50999450683594,214693692.8976822
ALLY,38.334999084472656,137819465.12766647
ALM,12.5,100157727.2715807
ALNY,247.32000732421875,390303058.7534729
ALSN,112.13999938964844,94616045.21855164
ALV,113.30000305175781,76595785.08738175
AM,21.184999465942383,50003380.71171932
AMAT,470.6400146484375,2844815563.1627626
AMBA,69.47000122070312,131529403.83703765
AMCR,41.75,142301207.54275742
AMD,623.4000244140625,11216210222.246027
AME,245.90499877929688,326056997.078949
AMG,367.614990234375,97905560.35041504
AMGN,405.125,1155335075.9896545
AMH,30.68000030517578,83143091.74199562
AMKR,52.25,200934092.51619416
AMLX,30.0575008392334,56028540.26420975
AMP,478.9800109863281,300846660.3257095
AMR,167.44000244140625,68550398.08187255
AMRZ,37.15959930419922,170777004.91259614
AMT,168.84500122070312,410619635.6821213
AMX,22.0049991607666,61438335.93149624
AMZN,248.7949981689453,8850191321.566862
AN,162.0,110781262.05546264
ANET,204.9199981689453,951985059.4799286
ANF,136.72000122070312,354724354.0745636
AON,276.54998779296875,619167682.5737915
AOS,58.13999938964844,81699535.44538574
APA,44.18000030517578,236906943.32678756
APD,286.32501220703125,318533155.1787567
APG,38.029998779296875,140872592.50872573
APH,83.08499908447266,935622117.2446457
APLD,27.510000228881836,411554530.6990714
APO,120.23999786376953,323567365.6013969
APP,316.3599853515625,1546453396.5846436
APPF,204.52999877929688,66812213.77127991
APTV,43.525001525878906,233263504.98123473
AR,35.7599983215332,139436500.6950098
ARCC,19.104999542236328,86117081.0718277
ARE,51.04999923706055,94290025.14081383
ARES,119.79000091552734,271394050.07736206
ARGX,956.1950073242188,239279850.60966492
ARM,312.8399963378906,1391498715.5741913
ARMK,54.43000030517578,127561643.17044067
AROC,30.34000015258789,59806309.25695419
ARQT,25.950000762939453,81017799.54587479
ARR,14.210000038146973,61466238.99122405
ARW,226.14500427246094,114759012.33765182
ARWR,65.77999877929688,153689040.2438217
AS,26.854999542236328,215918262.42535228
ASAN,9.069999694824219,79416859.2404848
ASB,28.850000381469727,64585447.5126975
ASML,1724.550048828125,2133888758.728662
ASND,226.47000122070312,205308627.23927003
ASO,48.65999984741211,108832907.34953365
ASST,29.90999984741211,288397239.75890195
ASTS,62.6885986328125,590785647.5685425
ASX,43.75859832763672,259064021.70530167
ATI,186.48500061035156,398601803.1005516
