ticker,price,adv_usd
A,139.8249969482422,272682833.3481064
AA,47.97999954223633,228638975.22757834
AAL,16.44499969482422,1542414006.4857678
AAOI,129.4158935546875,1034840529.8954391
AAON,92.47000122070312,105392447.99987182
AAP,58.810001373291016,83256704.67803955
AAPL,311.0,18207362678.844757
ABBV,243.4799041748047,1403045473.2299454
ABG,219.5,62586470.58106079
ABNB,151.0,499426818.16426694
ABT,106.42500305175781,1194027961.1815224
ABVX,126.91999816894531,123448851.02964249
ACA,145.17999267578125,106357639.05198975
ACGL,98.94999694824219,180801509.4315544
ACHC,31.165000915527344,96194950.0123272
ACHR,5.324999809265137,157836389.0052422
ACI,11.885000228881836,128249101.3893135
ACIW,55.29999923706055,57520583.40648975
ACLS,140.10000610351562,55479917.93702392
ACM,75.11000061035156,102580157.04944229
ACMR,79.77999877929688,80370795.93548736
ACN,168.0449981689453,1153574145.5886123
ADBE,255.39500427246094,1256722514.4933822
ADC,75.86000061035156,95838678.13096008
ADI,381.80999755859375,1426748824.0240479
ADM,77.68499755859375,295879860.39358366
ADP,272.0249938964844,623490625.9446182
ADPT,23.700000762939453,60357457.50740204
ADSK,237.77999877929688,466119121.5312576
ADT,7.715000152587891,56717148.47582789
ADVB,7.570000171661377,58367132.23899917
AEE,108.30500030517578,162832796.48277014
AEHR,103.4801025390625,282571938.0986389
AEIS,330.125,215676075.01586303
AEM,167.125,367255598.68616945
AEO,17.96500015258789,70024706.2889944
AER,155.0850067138672,148923084.3449417
AES,14.704999923706055,97064855.83062315
AFG,145.08999633789062,54871644.24497223
AFL,125.8499984741211,236919093.08721083
AFRM,77.88249969482422,252236185.6730423
AG,17.420000076293945,164981088.13129655
AGCO,101.82009887695312,94625519.16665955
AGEN,7.752799987792969,67486901.77183151
AGI,31.200000762939453,135357090.42732334
AGNC,10.664999961853027,215099465.11200547
AGQ,72.23500061035156,128530304.16362381
AGX,607.6749877929688,186639679.90773314
AHR,55.279998779296875,116524399.24314499
AIG,79.6500015258789,245669403.36140442
AIR,150.0,63774363.35796356
AIT,358.7300109863281,90292019.89971924
AIZ,296.0574951171875,100140723.24801636
AJG,250.3699951171875,330727250.962973
AKAM,119.41000366210938,372546712.6714813
ALAB,338.377685546875,1520533879.348877
ALB,128.30499267578125,259268290.03725433
ALC,69.3573989868164,144617408.6028801
ALGM,43.34000015258789,104133306.55473232
ALGN,171.97000122070312,159648231.94440612
ALHC,13.59000015258789,88011894.6833063
ALK,51.52000045776367,138321527.4948164
ALKS,48.439998626708984,87562106.27222252
ALL,270.3900146484375,388780321.7033081
ALLE,168.59500122070312,204683515.56511384
ALLY,44.54999923706055,137679429.44557762
ALM,13.925000190734863,85695789.80535612
ALNY,225.6300048828125,541119605.3545654
ALSN,118.83000183105469,99870792.88406067
ALV,122.33499908447266,93428037.2960659
AMAT,532.9550170898438,3908985035.133194
AMBA,84.66000366210938,151612431.94193116
AMCR,47.75,163510868.1043434
AMD,490.5,14620937070.65318
AME,252.66000366210938,270506489.2762772
AMG,377.1499938964844,92564460.27660064
AMGN,403.54998779296875,993385347.1839997
AMH,34.470001220703125,69179347.0441536
AMIX,11.45989990234375,146999343.52893132
AMKR,54.654998779296875,340572047.04763794
AMP,558.0999755859375,293047837.08709717
AMPX,11.640000343322754,61116895.017933846
AMRZ,51.470001220703125,130677210.0851799
AMT,170.79550170898438,525316675.5451431
AMX,24.1200008392334,51965345.02663431
AMZN,273.4849853515625,12373771271.116648
AN,215.05999755859375,98106191.26863709
ANET,192.93499755859375,1388067871.661096
ANF,110.99500274658203,94846107.47231178
AON,358.8599853515625,515546249.394928
AOS,63.43000030517578,108644327.73551826
APA,35.79999923706055,182318801.07820606
APD,298.8550109863281,329066332.7269516
APG,41.79010009765625,109328759.30083084
APGE,134.49000549316406,151201353.33951187
APH,172.94500732421875,1072403450.1243836
APLD,30.15999984741211,569838987.3521017
APO,128.66000366210938,484436024.01945037
APP,336.5,2756296561.2098207
APPF,193.1750030517578,73274932.02084199
APTV,47.84000015258789,180748110.05835858
AR,34.599998474121094,158952308.10729066
ARCB,139.3300018310547,57377694.63704453
ARCC,19.579999923706055,83534007.17961788
ARE,50.040000915527344,87668532.6075592
ARES,138.8800048828125,282841282.65599823
ARGX,867.3400268554688,243137089.06312865
ARM,288.864990234375,1618725900.664386
ARMK,56.61000061035156,132139922.09380646
AROC,33.45000076293945,59557162.66391506
ARR,16.649999618530273,65259225.92434168
ARW,224.39500427246094,103881797.93134841
ARWR,86.25,181806996.09290314
AS,37.46500015258789,134211307.08898067
ASB,31.475000381469727,55814705.61727381
ASML,1725.4100341796875,3272732601.757904
ASND,249.7949981689453,123738581.37712479
ASO,48.31999969482422,52166178.97992935
ASTS,71.78500366210938,939802581.5005913
ASX,37.345001220703125,340897953.6845211
ATAI,7.210000038146973,143962576.53022665
ATI,228.4499969482422,285749883.5815636
ATKR,93.73500061035156,97524467.00528793
ATO,172.75,168099062.34802246
ATR,136.0,63778052.258283995
AU,87.99500274658203,204834638.46359023
AUR,6.815000057220459,150019918.60628495
AVAV,172.33999633789062,190717823.43343964
AVB,188.1300048828125,137884910.43131715
AVGO,423.3575134277344,7226907798.63476
AVT,97.94999694824219,92373691.2425026
AVTR,13.229999542236328,160181835.57444668
AVY,174.36500549316406,136657204.66629028
AWI,185.07000732421875,100415977.1214386
AWK,134.16000366210938,303567541.09291077
AXGN,45.220001220703125,53135445.547828674
AXON,563.010009765625,407175265.8908264
AXP,347.4100036621094,1003365468.6652725
AXS,104.0199966430664,83745264.4444683
AXSM,214.4499969482422,151873531.6047287
AXTA,38.18000030517578,54578090.58776703
AXTI,74.19999694824219,604198301.8959968
AYI,356.3550109863281,95738542.02718353
AZN,161.1649932861328,636751956.6537285
AZO,3066.909912109375,452082652.712793
B,41.54499816894531,282431420.67454684
BA,235.13999938964844,1327933584.718937
BA-PA,73.2699966430664,70978621.33569565
BABA,127.0,1230610790.6670928
BAC,63.20500183105469,1972079889.2608993
BAH,73.62999725341797,153928005.90886384
BALL,63.43000030517578,119987778.70035553
BAM,53.2599983215332,113727103.61526851
BANC,19.290000915527344,76267180.54646568
BAND,46.20000076293945,65035761.67017975
BAP,397.3599853515625,103525016.35956421
BAX,27.790000915527344,177791640.82396013
BB,8.9399995803833,159400547.7196784
BBIO,83.29000091552734,186461252.72823602
BBWI,20.790000915527344,93207271.30667686
BBY,80.98999786376953,281822359.2567314
BC,81.66000366210938,56231173.406562805
BCE,22.795000076293945,88213069.35476351
BCO,112.55000305175781,69014085.09301528
BCS,28.475000381469727,154778344.3638281
BDC,130.61500549316406,59335112.52074814
BDX,177.9499969482422,279445037.73248065
BE,244.82310485839844,3560533394.0168343
BEAM,27.31999969482422,55784666.64607811
BEKE,16.93000030517578,53264795.34787426
BELFB,300.57000732421875,79184571.46439514
BEN,34.91999816894531,168988650.9799385
BEPC,33.69499969482422,62309069.17981949
BF-B,28.579999923706055,64769236.32475996
BFAM,74.19000244140625,62370455.01638947
BFH,112.13999938964844,64423716.97050476
BFLY,8.430000305175781,57571025.18854342
BG,107.7300033569336,144884641.61413878
BH,390.8699951171875,64432518.73852539
BH-A,1973.0,55609758.01602173
BHP,89.20999908447266,198897849.43548775
BIDU,109.61000061035156,222381332.02501068
BIIB,202.91000366210938,269432131.7501602
BILL,47.11000061035156,104613322.03033753
BIO,341.4200134277344,97770084.08822784
BIRK,37.224998474121094,58637360.84233284
BJ,97.0199966430664,137677742.76755524
BKD,14.739999771118164,74647694.02586174
BKH,72.36000061035156,51419609.33257675
BKNG,207.77499389648438,1137330232.0763383
BKR,62.849998474121094,512037600.0930023
BLDR,73.55999755859375,160598009.1845154
BLK,1126.43994140625,829168441.3019043
BLLN,94.15499877929688,86297883.01863556
BMI,139.91000366210938,73342950.11101532
BMNR,18.579999923706055,572005128.4886768
BMO,181.4875030517578,130701005.50405502
BMRN,59.5099983215332,93231093.32484666
BMY,63.97829818725586,806056888.4801992
BN,44.43000030517578,173720996.25313416
BNO,46.45000076293945,105440369.11516686
BNS,88.5,195828752.30020446
BNTX,90.19999694824219,78828270.54574585
BNY,159.25,567094419.5452881
BOIL,18.606000900268555,92211700.0437851
BOOT,168.81500244140625,112823077.34605408
BOX,31.7450008392334,89570824.29928236
BP,41.779998779296875,335789591.99173963
BPOP,176.1699981689453,79209351.58022614
BR,162.5050048828125,154584472.64250183
BRBR,12.119999885559082,52581418.27378211
BRK-A,777696.0,112392485.0
BRK-B,518.530029296875,1988869139.902954
BRKR,51.5,133942440.15512466
BRO,71.15499877929688,197014260.3260208
BROS,55.36000061035156,176686186.16274184
BRX,30.729999542236328,69111050.76481915
BRZE,25.170000076293945,55445880.38675823
BSP,44.482601165771484,72988450.44243412
BSX,49.959999084472656,880692381.5971711
BSY,35.810001373291016,87885143.9522068
BTDR,10.805000305175781,109806075.54123059
BTI,59.04999923706055,247056538.76464137
BTSG,61.470001220703125,314811308.99286115
BTU,24.09000015258789,53382118.438295364
BUD,85.05000305175781,138394465.17751008
BULL,7.364999771118164,63464570.9710659
BURL,370.2200012207031,216298559.35426027
BWA,67.5250015258789,136774129.9764431
BWXT,167.88999938964844,163813831.66997987
BX,134.6199951171875,625964395.4174744
BXP,69.80999755859375,101951380.99792938
BYD,84.1500015258789,87691442.59630279
C,135.07000732421875,1635638776.0987854
CACC,590.114990234375,79196679.34090576
CACI,619.8200073242188,128004560.15453187
CAG,14.975000381469727,220222376.65263423
CAH,234.55999755859375,480455320.2019165
CAI,19.204999923706055,66058348.32993927
CAKE,106.80999755859375,166839732.65087128
CALM,84.41000366210938,90697723.88013153
CALX,38.04999923706055,52952550.62770901
CAMT,149.6199951171875,71730676.95897827
CAR,136.73500061035156,79719901.99482346
CARR,65.30999755859375,464237579.7372383
CART,44.939998626708984,156475006.41847914
CASY,820.6898803710938,254904523.977182
CAT,869.0650024414062,2635985975.0730376
CAVA,64.0,216324960.36930084
CB,352.6099853515625,689593352.7684143
CBRE,148.77000427246094,241132880.68225938
CBRS,213.27999877929688,1049844402.5849304
CBSH,59.470001220703125,67383119.42353591
CBZ,54.744998931884766,101207702.58944473
CCC,6.460000038146973,65186943.80919695
CCEP,108.72000122070312,211625172.23751527
CCI,75.4749984741211,348876475.7891121
CCJ,95.45999908447266,349490476.490382
CCK,121.30999755859375,129489155.76413421
CCL,29.440000534057617,489989730.8701272
CDE,16.315000534057617,454685381.2343677
CDNA,45.54999923706055,52598796.56665039
CDNS,340.7250061035156,793630502.6279129
CDW,141.01390075683594,278288036.1369438
CE,44.7599983215332,90012125.8106966
CECO,69.12000274658203,64397257.014694214
CEG,268.0400085449219,706399452.393692
CELC,93.99500274658203,152700963.01823005
CELH,24.069900512695312,248916431.76306534
CENX,48.09000015258789,75084373.31995678
CF,116.70999908447266,262124433.69937897
CFG,73.08000183105469,304464419.87059325
CFR,165.50999450683594,102243894.16239624
CG,49.06999969482422,146769257.1225376
CGNX,68.63500213623047,117363335.53614846
CGON,74.38999938964844,63828283.98877792
CHD,103.125,179191573.11710358
CHDN,87.5,86381878.49105835
CHE,543.9500122070312,88308813.35663453
CHEF,111.05999755859375,70926104.76826629
CHH,110.01499938964844,62735962.70439224
CHKP,123.98500061035156,181663044.24736023
CHRD,130.5800018310547,98345421.34941483
CHRW,148.5050048828125,436878440.19694823
CHTR,155.25,413931337.0681702
CHWY,23.69499969482422,163597975.92816582
CHYM,32.20100021362305,144127383.54902762
CI,272.3900146484375,523513626.6621216
CIEN,415.5,746702353.1652527
CIFR,18.969999313354492,613407170.1611993
CINF,178.0399932861328,151136700.83233184
CL,93.52999877929688,415432612.08248746
CLBK,10.78499984741211,106080651.61391087
CLF,12.545000076293945,289730325.8397466
CLH,309.55499267578125,151362662.49046022
CLS,317.2200012207031,963639641.7954254
CLSK,13.368599891662598,340527994.8426928
CLX,106.83999633789062,253323743.47563475
CM,118.63999938964844,111204044.29682389
CMC,75.69000244140625,73054883.17214203
CMCSA,24.75,802736724.9754715
CME,264.64990234375,608068575.0081666
CMG,34.01100158691406,667766224.2560997
CMI,644.2999877929688,640425358.1419922
CMS,71.50499725341797,261883596.0480114
CNC,64.05500030517578,326367424.84910506
CNH,10.895000457763672,140148984.1797058
CNI,126.68499755859375,210879950.32074738
CNK,38.060001373291016,93805959.19818898
CNM,45.7400016784668,79079963.81582527
CNP,40.685001373291016,276810543.60890293
CNQ,45.19499969482422,309325686.79013824
CNX,34.77000045776367,58451013.84848003
COCO,63.91999816894531,80301467.48489074
COF,221.47500610351562,874715658.6408005
COGT,41.65999984741211,73695566.88104363
COHR,343.8500061035156,1416878630.9218583
COHU,52.5,51340944.570552826
COIN,149.72500610351562,1183287286.6268082
COKE,193.32000732421875,83801370.42903137
COLB,31.524999618530273,91806752.32097492
COLD,14.029999732971191,57639259.6378994
COMP,12.304200172424316,140627873.5128487
COO,74.22000122070312,132670997.33088684
COP,116.2699966430664,699246856.753822
COR,314.8699951171875,403877342.8954468
CORT,107.75,137127374.057753
CORZ,21.43000030517578,271116694.6373669
COST,947.9099731445312,1905629210.0748992
CP,90.88999938964844,257372642.2879364
CPAY,395.69500732421875,206518248.6294586
CPB,22.829999923706055,119446547.07707119
CPNG,15.979999542236328,327139798.14728963
CPRI,15.630000114440918,55509776.682446286
CPRT,28.78499984741211,324854362.87526417
CPT,111.45999908447266,115425555.59488487
CR,223.875,109019989.76803283
CRBG,33.810001373291016,133759319.97609253
CRCL,64.93000030517578,829125337.1626797
