ticker,price,adv_usd
A,155.1699981689453,244358367.598262
AA,51.86000061035156,249331953.56984025
AAL,13.729999542236328,787911101.0201603
AAOI,103.30000305175781,1627298891.7831924
AAON,77.33999633789062,109818726.28342286
AAP,44.06999969482422,110556897.92582664
AAPL,312.32830810546875,15882210139.293283
ABBV,263.8949890136719,1306734779.3302474
ABCL,10.644100189208984,93016837.11459617
ABG,215.83999633789062,60667136.3193512
ABNB,190.8300018310547,916253978.5718193
ABT,116.77999877929688,866677803.1820816
ABVX,114.83999633789062,105198357.50689697
ACA,145.24000549316406,84482066.15484086
ACGL,100.94000244140625,160330004.1637314
ACHC,28.40999984741211,66633403.21221657
ACHR,6.010000228881836,236297966.76512116
ACI,12.479999542236328,88274800.4312582
ACIW,52.0099983215332,57582391.29482289
ACM,65.06500244140625,146308792.253685
ACMR,78.38500213623047,79761401.17413291
ACN,187.0500030517578,1078774432.129155
ADBE,276.7099914550781,1240763630.2258804
ADC,74.05120086669922,120301523.89252548
ADI,367.9700012207031,1415731128.7300353
ADM,78.23690032958984,316983147.85882455
ADP,285.30999755859375,649466117.1042572
ADPT,25.280000686645508,57448982.879272364
ADSK,255.6300048828125,445808062.4551636
ADT,7.385000228881836,57361124.21260633
AEE,106.08499908447266,167703861.63186723
AEHR,94.70999908447266,259477039.49687615
AEIS,276.2349853515625,204470478.71574706
AEM,217.94500732421875,596432456.7688172
AEO,16.614999771118164,68643192.80313063
AEP,120.3499984741211,472183193.87065506
AER,146.48500061035156,156375394.8247574
AES,14.755000114440918,96912378.192099
AFG,143.6999969482422,53760304.53437805
AFL,117.7300033569336,238995211.5245819
AFRM,78.19999694824219,205994012.09688187
AG,20.940000534057617,195690713.7722454
AGCO,107.88999938964844,95340137.10521774
AGI,38.2599983215332,162509626.4827009
AGNC,10.866700172424316,181984018.24471012
AGQ,90.36000061035156,171541666.88707274
AGX,485.3500061035156,154719583.40864867
AHR,56.099998474121094,154168729.72663078
AIG,77.38999938964844,224823676.32676163
AIR,133.14999389648438,56029899.87528229
AIT,340.5249938964844,89564043.08338471
AIZ,286.9599914550781,116550808.04524231
AJG,267.1099853515625,326776875.4446411
AKAM,108.44499969482422,399731462.8087532
ALAB,270.0067138671875,1424298021.8351135
ALB,142.75,282113935.2411636
ALC,73.6500015258789,145626299.10760003
ALGM,35.834999084472656,91973678.31557655
ALGN,162.0500030517578,156937682.81632385
ALHC,13.670000076293945,82917927.44984236
ALK,41.32500076293945,107327385.28431873
ALKS,48.21500015258789,77696016.72262517
ALL,259.04998779296875,458283454.802475
ALLE,164.52000427246094,175912689.55196533
ALLY,43.029998779296875,111354468.98784561
ALM,18.440000534057617,107472227.72263575
ALNY,232.7949981689453,518070386.92473143
ALSN,132.35000610351562,100450930.47780609
ALV,123.93499755859375,61971362.54741669
AM,22.06999969482422,55767393.45486107
AMAT,476.2099914550781,3923997704.330687
AMBA,71.72000122070312,133101244.54544982
AMCR,48.13999938964844,180146436.94596252
AMD,457.3349914550781,12056107542.917332
AME,239.13999938964844,324698235.60457003
AMG,357.55999755859375,91904669.39738464
AMGN,438.8299865722656,1068056447.3278183
AMH,34.665000915527344,71705242.46873131
AMIX,5.21999979019165,146757253.2571186
AMKR,48.02000045776367,276863124.45037174
AMLX,38.86000061035156,117979722.86509094
AMP,557.99560546875,227172822.3574829
AMPX,10.010000228881836,66298111.94174576
AMR,208.99000549316406,55237932.20680008
AMRZ,46.064998626708984,178414363.14318353
AMT,177.2100067138672,442382399.714283
AMTM,21.09000015258789,54090562.24875412
AMX,23.59000015258789,63619036.0858099
AMZN,262.6199951171875,12197034448.243183
AN,200.86500549316406,90409528.30368653
ANET,187.52999877929688,1492028055.0951188
ANF,111.87999725341797,102560308.75660896
AON,359.9800109863281,400198422.1088028
AOS,63.51499938964844,93651210.97876664
APA,43.209999084472656,227339959.11121178
APD,305.2099914550781,293647869.5513153
APG,40.65999984741211,110739339.11317825
APGE,134.77000427246094,165454990.80829543
APH,151.7449951171875,1053851141.4095612
APLD,26.290000915527344,521594865.68397486
APO,132.33999633789062,496964295.6444046
APP,304.3800048828125,2519735050.8746824
APPF,225.25999450683594,78688454.11648484
APTV,47.68000030517578,216627608.18555373
AR,37.970001220703125,148388414.74956664
ARCB,139.7100067138672,52194281.57337189
ARCC,19.90399932861328,81123554.84210014
ARE,53.44499969482422,106747973.33274499
ARES,140.1999969482422,317477764.84337693
ARGX,1024.0,272660043.83569336
ARM,235.7100067138672,1304281513.3330848
ARMK,59.54499816894531,156015944.85267106
AROC,31.28499984741211,56340065.28119564
ARR,16.246299743652344,52359603.13940811
ARW,206.63999938964844,131071710.06304017
ARWR,85.92500305175781,103597641.57111664
ARX,19.6299991607666,138023584.06374073
AS,32.13999938964844,204242846.13048553
ASH,73.20500183105469,56620452.56814041
ASML,1738.510009765625,2391723767.326233
ASND,251.9149932861328,131918797.60541686
ASO,45.63999938964844,55206209.51349106
ASST,18.969900131225586,55681769.631147005
ASTS,65.52999877929688,749041407.3697052
ASX,36.04999923706055,291336636.44881994
ATAI,7.349999904632568,59184259.047829986
ATI,204.61000061035156,318388027.6623955
ATKR,93.69000244140625,133455256.73058014
ATO,166.21670532226562,178492992.1377655
ATR,135.375,64562414.48838806
ATRO,76.5,53609507.385958865
AU,120.55000305175781,276851084.96956635
AUGO,89.20999908447266,65959903.30174675
AUR,6.074999809265137,181077575.32549232
AVAV,153.7100067138672,195215936.2351471
AVB,65.90046691894531,141739692.65039557
AVGO,361.17999267578125,7499066228.733233
AVT,86.97000122070312,117803822.17970733
AVTR,14.270000457763672,136776049.43703938
AVY,183.99000549316406,144455777.352446
AWI,180.0050048828125,84010528.71560974
AWK,135.7899932861328,326394699.0983757
AXON,629.0,542563458.9764649
AXP,341.6050109863281,824835527.6557586
AXS,99.9800033569336,76406342.43860245
AXSM,206.81500244140625,146749435.11263427
AXTA,36.529998779296875,58924145.48615646
AXTI,63.02080154418945,946586479.9923992
AYI,339.32501220703125,88675474.80075073
AZN,164.50999450683594,685012450.9173225
AZO,3024.989990234375,560552779.1843872
B,48.09000015258789,462146153.15353966
BA,211.18069458007812,1298258433.647435
BA-PA,65.63999938964844,50898762.48505707
BABA,118.43000030517578,1439042728.1547184
BAC,62.13999938964844,1643067865.8831635
BAH,76.26000213623047,135462977.99019128
BALL,64.12000274658203,114866833.53764725
BAM,52.04999923706055,136032965.88730717
BANC,18.729999542236328,64541570.254179955
BAND,46.0,51283641.863032535
BAP,375.82000732421875,104876705.65960693
BAX,26.510000228881836,205784727.24690676
BB,7.722300052642822,92113872.16787775
BBIO,80.74250030517578,181308062.82676277
BBVA,29.079999923706055,51292105.5624423
BBWI,19.04400062561035,100441287.38013116
BBY,87.87999725341797,264547008.28551596
BC,81.18499755859375,56157761.31856537
BCE,23.78499984741211,81312385.50760555
BCO,111.7300033569336,55230314.351854324
BCS,26.84000015258789,97164525.17906761
BDC,120.93000030517578,54120941.84860726
BDX,192.26739501953125,338893138.3417023
BE,188.1699981689453,3320108410.5192657
BELFB,245.00999450683594,63313278.1129837
BEN,34.30500030517578,144686303.8002777
BEPC,32.709999084472656,62333566.29584694
BF-B,29.18000030517578,60470296.14431687
BFAM,73.5999984741211,53104490.440877154
BFLY,8.800000190734863,54394914.20916061
BG,109.7699966430664,150363802.72643661
BH,387.7149963378906,79514013.92930603
BHF,52.83000183105469,59501323.76425171
BHP,97.31999969482422,233685681.5675171
BIDU,92.57499694824219,308598695.33748627
BIIB,215.49000549316406,193292298.095105
BILL,48.31999969482422,121661357.16357498
BIO,375.989990234375,95158091.4479065
BIRK,36.06999969482422,112298439.87710075
BJ,97.77999877929688,162534976.12648773
BKD,11.989999771118164,67490468.75892839
BKH,71.61499786376953,56032221.54351044
BKNG,214.02999877929688,1171407449.1716385
BKR,61.79499816894531,437236892.67026824
BLDR,72.06999969482422,150134872.7024761
BLK,1165.77001953125,646510443.8317382
BLLN,93.27999877929688,87595689.56945495
BLZE,15.550000190734863,63529030.471143104
BMNR,23.579999923706055,623919986.1782349
BMO,172.10000610351562,147027765.81342468
BMRN,65.90499877929688,145771794.17884827
BMY,66.92500305175781,771845609.4934295
BN,41.59000015258789,188770254.63146457
BNL,21.184999465942383,51460684.43068819
BNO,53.47999954223633,87927756.99782142
BNS,86.18000030517578,162889592.50097275
BNTX,111.08999633789062,161956914.6788803
BNY,160.00999450683594,373614987.85388565
BOIL,19.924999237060547,86692442.29826812
BOOT,168.01499938964844,115868522.38671875
BOX,33.38999938964844,80781805.64318581
BP,44.130001068115234,351105828.05746174
