ticker,price,adv_usd
A,112.79000091552734,235344487.192099
AA,68.25,275060002.70299226
AAL,12.595000267028809,638021287.0831835
AAOI,196.33999633789062,1758967405.2266343
AAON,130.25,153546477.3372101
AAP,51.0,72369460.21011582
AAPL,297.1549987792969,12971106893.106956
ABBV,207.60000610351562,1340222077.2304459
ABG,191.67999267578125,66051479.09751892
ABNB,133.21499633789062,516912364.72969514
ABT,83.01499938964844,1264911695.4017868
ABVX,119.5,96458973.1522522
ACGL,93.95999908447266,215053490.0910473
ACHC,26.260000228881836,84098434.90872411
ACHR,6.40500020980835,204494773.96529973
ACI,15.930000305175781,98598182.13433342
ACLS,163.22000122070312,119251550.78835908
ACLX,115.06999969482422,166205573.2385517
ACM,68.36000061035156,100793865.07803115
ACMR,62.80500030517578,70859891.34783478
ACN,164.33999633789062,893536954.1528428
ADBE,236.10000610351562,1200979869.5540237
ADC,76.05999755859375,79099444.8917923
ADEA,32.650001525878906,60811496.43329258
ADI,431.57000732421875,1337011588.1502717
ADM,81.0,290606484.0867615
ADMA,8.625,78636056.00841674
ADP,210.0500030517578,599082771.049086
ADSK,229.32000732421875,410420012.3359833
ADT,6.880199909210205,93996669.04865384
AEE,108.35140228271484,181971322.66080093
AEHR,97.5199966430664,304195615.2121315
AEIS,340.0150146484375,264329740.96658325
AEM,193.35499572753906,430543357.55243605
AEO,15.239999771118164,70343415.99568129
AEP,126.91999816894531,370790131.5448624
AER,143.36000061035156,198037780.1723114
AES,14.430000305175781,166470665.34102803
AESI,18.469999313354492,87894501.19295101
AFG,133.50999450683594,66789680.95176697
AFL,116.04000091552734,252850445.31511116
AFRM,61.470001220703125,340739525.3561165
AG,23.420000076293945,272410035.53846836
AGCO,116.61000061035156,85574419.99777222
AGI,43.790000915527344,144787441.05771637
AGNC,10.671500205993652,155694400.0875979
AGQ,154.27000427246094,395855602.90561754
AGX,685.3699951171875,192145215.46660155
AHR,51.33000183105469,105430050.20221558
AIG,76.25499725341797,370289800.98615646
AIT,313.6700134277344,80784284.66372375
AIZ,243.04840087890625,104108928.46192932
AJG,195.45460510253906,343101735.1266861
AKAM,152.9600067138672,665575480.547683
AKAN,23.864999771118164,140691133.22749662
ALAB,208.2899932861328,1095918198.2195792
ALB,204.00999450683594,446466310.99830854
ALC,63.150001525878906,148091866.0785675
ALGM,47.119998931884766,114292330.1884985
ALGN,164.0500030517578,181652507.14115676
ALHC,18.31999969482422,92260619.44290122
ALK,38.63999938964844,167989588.7772728
ALKS,38.709999084472656,66849542.76397629
ALL,214.5399932861328,309017927.84618986
ALLE,131.82000732421875,154596930.33454895
ALLY,42.15999984741211,156335488.90039635
ALM,21.729999542236328,99901602.70767955
ALNY,291.9710998535156,334116702.25723267
ALSN,119.44499969482422,107808787.1905098
ALV,119.86499786376953,97775855.13378525
AM,21.389999389648438,55226630.154901505
AMAT,428.6000061035156,2478216665.1067963
AMBA,80.4000015258789,56358455.59246445
AMCR,39.2599983215332,167594962.94038144
AMD,444.8550109863281,16910227632.56861
AME,231.2100067138672,300321108.2089691
AMG,300.07501220703125,98293724.37853698
AMGN,335.9700012207031,874642110.7124634
AMH,31.389999389648438,92508689.46717262
AMKR,74.26000213623047,381096826.6160099
AMP,468.0899963378906,292233694.35526276
AMPX,18.229999542236328,180866751.47629356
AMRZ,51.41999816894531,154211283.72775117
AMSC,54.23500061035156,72458888.75603485
AMT,172.2899932861328,483237701.09436643
AMZN,264.17999267578125,11829727440.635147
AN,193.69000244140625,79021812.84199524
ANET,146.28500366210938,1711928360.8438659
ANF,72.29000091552734,93045497.12180519
AON,313.3900146484375,407345205.52628785
AOS,57.880001068115234,108127433.07408619
AOSL,41.18000030517578,55235030.59638214
APA,36.435001373291016,255117128.70856363
APD,304.0199890136719,281883054.0808365
APG,43.09000015258789,149592103.59841156
APGE,81.9000015258789,51218650.46291351
APH,126.43000030517578,1332076578.5820801
APLD,43.86000061035156,869961467.6369991
APLE,13.895000457763672,51074399.526241876
APLS,41.03499984741211,170314032.8204859
APO,129.88999938964844,496274387.3686592
APP,464.4100036621094,2034984848.602202
APPF,149.02499389648438,56150981.297258
APTV,55.79999923706055,186500741.97815514
AR,36.16999816894531,175464253.6650795
ARCC,18.625,105633485.35301742
ARE,45.80500030517578,108133676.43931885
ARES,120.58999633789062,360696273.7085663
ARGX,795.7100219726562,248709223.589859
ARM,212.38999938964844,2277910069.326724
ARMK,48.91999816894531,134716579.07948
AROC,36.650001525878906,57238515.80682983
ARR,17.34000015258789,51061837.63363514
ARW,206.3300018310547,137716424.2663353
ARWR,79.55000305175781,133308219.51751252
ARXS,36.15999984741211,85394012.82893105
AS,33.31999969482422,116621477.62056236
ASB,27.68000030517578,54310635.37451897
ASML,1535.72998046875,2464660856.0388184
ASND,236.47999572753906,187077678.47452393
ASO,50.0,58893436.901130676
ASST,16.40999984741211,55981140.92913227
ASTS,74.20999908447266,1482175524.0098948
ASX,34.9900016784668,243282612.1656843
ATI,159.48500061035156,285629146.3488296
ATMU,55.349998474121094,69186977.41549873
ATO,180.0,151535640.15621948
ATR,117.49500274658203,67586275.82530212
AU,102.38999938964844,221286106.18552017
AUGO,82.0,62827948.01700745
AUR,7.525000095367432,161999026.73193258
AVAV,161.10000610351562,216513465.933609
AVB,185.67999267578125,175424670.98138732
AVEX,26.290000915527344,111132360.52215014
AVGO,411.2650146484375,7704916503.476379
AVT,83.9000015258789,110449307.81795654
AVTR,8.09000015258789,77469159.80738354
AVY,159.75999450683594,109359354.72501679
AWI,157.38999938964844,70754322.47862701
AWK,125.70999908447266,221552909.77341118
AXON,387.1449890136719,439938402.77380526
AXP,309.30010986328125,1067447503.874823
AXS,98.45999908447266,53413272.53810577
AXSM,226.8300018310547,182111781.9685875
AXTA,27.65999984741211,61940045.103015706
AXTI,120.18499755859375,1121367065.8070846
AYI,284.1099853515625,95796087.71117553
AZN,185.02000427246094,376191972.7624062
AZO,3362.800048828125,860622399.3546631
B,45.2400016784668,498531198.36212254
BA,234.5155029296875,1452557638.8066711
BA-PA,75.30000305175781,60983193.22795677
BABA,136.50999450683594,1335791047.3002458
BAC,50.48500061035156,1590383492.4813461
