ticker,price,adv_usd
A,132.14999389648438,293506576.8042984
AA,43.970001220703125,332435107.51051635
AAL,15.130000114440918,2518707191.4988313
AAOI,113.80500030517578,1218358886.1633701
AAON,106.41999816894531,113297414.68941116
AAP,54.0,101373097.05534974
AAPL,327.0199890136719,19369933216.730373
ABBV,255.34500122070312,2223730389.5231705
ABCL,5.90500020980835,55228847.69385438
ABG,213.0,50687797.12053833
ABNB,144.0,501329737.65708923
ABSI,7.945000171661377,75070020.78360966
ABT,101.12000274658203,1242364967.9525306
ABVX,133.6999969482422,279141153.55683595
ACA,144.83999633789062,152941579.55587006
ACGL,100.1500015258789,171578003.67767066
ACHC,35.369998931884766,106271886.7500637
ACHR,5.465000152587891,169458181.46420163
ACI,14.748499870300293,92474182.2073886
ACIW,56.20000076293945,61962087.705351636
ACLS,138.4600067138672,95249485.49442673
ACM,69.08000183105469,115528753.06971435
ACMR,90.86000061035156,156020920.10309297
ACN,143.5500030517578,1437865585.8043594
ADBE,230.97000122070312,1278613707.604103
ADC,79.76000213623047,80836540.87776299
ADI,381.8699951171875,1821200029.5203004
ADM,85.9000015258789,250514192.00798988
ADP,251.85000610351562,605001311.210878
ADPT,22.039899826049805,64989939.53524256
ADSK,214.5,495451491.45019835
ADT,6.925000190734863,54310708.31781836
AEE,109.26499938964844,207855157.74848557
AEHR,95.25,238018022.06242982
AEIS,294.25,310115788.2174072
AEM,139.47000122070312,379780447.56594694
AEO,17.295000076293945,77589831.449298
AEP,129.63999938964844,696461967.7541924
AER,150.3800048828125,150215337.9731079
AES,14.8149995803833,125919876.55750136
AFG,140.74000549316406,64835156.20010529
AFL,122.5999984741211,244204711.36380082
AFRM,74.95500183105469,319975960.8618881
AG,16.399900436401367,164262675.22705182
AGCO,113.22000122070312,76667096.08150634
AGEN,5.489999771118164,61221862.12802901
AGI,29.100000381469727,133042616.09724455
AGNC,10.875,183745103.83103257
AGQ,66.69999694824219,159517885.6271202
AGX,613.8900146484375,231111024.26187745
AHR,57.619998931884766,227238529.60102272
AIG,79.41999816894531,310013659.5813629
AIR,139.4250030517578,70015915.83738479
AIT,336.55999755859375,98995342.6720337
AIZ,272.8999938964844,94038409.18421936
AJG,249.52000427246094,422179103.1489784
AKAM,124.87999725341797,441445263.27179796
ALAB,326.69000244140625,1895484765.4109986
ALB,117.87000274658203,294065427.08335876
ALC,68.55999755859375,142418250.93800813
ALGM,48.68000030517578,205142311.80230522
ALGN,176.9499969482422,178189250.504673
ALGT,102.18000030517578,68556909.80857125
ALHC,21.479999542236328,101393483.26657867
ALK,46.1150016784668,149677175.84483108
ALKS,51.77000045776367,116698347.73991966
ALL,250.3800048828125,432136542.0239288
ALLE,138.25,169864640.9895111
ALLY,44.20000076293945,128362758.95714855
ALM,14.550000190734863,94150746.2615499
ALNY,275.2850036621094,452652551.47195894
ALSN,115.44989776611328,174527374.32727584
ALV,117.97000122070312,90428576.9515396
AMAT,563.260009765625,6989514509.107898
AMBA,68.5,139375887.91628647
AMBQ,76.73999786376953,53140108.77942276
AMCR,43.63999938964844,133747663.19761582
AMD,528.9149780273438,14548603313.062733
AME,236.41000366210938,229890442.0768753
AMG,369.07000732421875,89504084.06355897
AMGN,365.7300109863281,784808084.7792389
AMH,33.38999938964844,70837648.15021591
AMKR,65.87999725341797,352183923.13968354
AMP,526.3300170898438,365917437.2755249
AMPX,10.510000228881836,86305485.51286106
AMRZ,48.61000061035156,132988566.46628952
AMT,165.35000610351562,564876415.3333313
AMZN,248.1199951171875,13439859900.557444
AN,199.00999450683594,74798087.71788558
ANET,176.2050018310547,1407470021.2442718
ANF,91.91000366210938,99479235.70695648
AON,356.5350036621094,512841035.72319335
AOS,58.939998626708984,100581714.2304121
APA,35.5099983215332,173449426.8416195
APD,298.7349853515625,411264716.0581848
APG,38.88999938964844,112102205.70033264
APGE,134.13999938964844,398776804.09576035
APH,154.5850067138672,1165884142.9243896
APLD,29.850000381469727,632804421.2556034
APO,118.80999755859375,619573284.2649368
APP,433.660400390625,2488435417.4355345
APPF,174.4149932861328,54605780.59565582
APTV,58.56840133666992,146111867.31671047
AR,33.45000076293945,155621654.52752686
ARCB,158.5500030517578,57632885.91212082
ARCC,19.079999923706055,89821128.32897902
ARE,50.41999816894531,82171751.82596207
ARES,121.75,258959368.87171325
ARGX,866.4550170898438,304009953.8713013
ARI,6.885000228881836,50428428.164196394
ARM,285.6593933105469,2127624543.901535
ARMK,56.060001373291016,146333881.24671727
AROC,37.279998779296875,88995407.41845398
ARR,16.54990005493164,73749675.30451794
ARW,212.66000366210938,122909477.60634002
ARWR,74.13500213623047,229192323.63488427
AS,35.224998474121094,121843613.58691101
ASB,30.674999237060547,68180089.93536758
ASH,68.56500244140625,60314946.36095123
ASML,1800.3800048828125,3822371382.5960937
ASND,253.77499389648438,230461354.12986296
ASO,48.81999969482422,73247454.92364693
ASTS,63.35499954223633,1331686759.924397
ASX,39.79999923706055,472974892.2693434
ATAI,7.204999923706055,134753817.8433733
ATI,191.97999572753906,302495798.8996773
ATO,175.11500549316406,205446909.4897934
ATR,130.1649932861328,56424496.73052673
ATRO,68.62000274658203,55094953.93796921
AU,77.4000015258789,260845459.27778512
AUB,41.834999084472656,55707879.88428421
AUGO,53.09000015258789,66974748.93594265
AUR,6.244999885559082,144218952.583997
AVAV,148.43499755859375,368696867.453891
AVB,190.8551025390625,177857296.02223206
AVGO,384.32501220703125,8910920893.606495
AVT,87.75499725341797,95464065.2066307
AVTR,10.654999732971191,91808121.5208414
AVY,157.77499389648438,106871615.8375473
AWI,151.57000732421875,69712800.5170105
AWK,132.13999938964844,266748960.06284866
AXGN,40.38999938964844,63171657.105593875
AXON,528.35498046875,581604598.3351319
AXP,349.5950012207031,1039227812.6922715
AXS,113.94000244140625,79397146.87474518
AXSM,226.02999877929688,292187144.15141755
AXTA,32.41999816894531,50530377.8227066
AXTI,53.38010025024414,554739466.3288513
AYI,325.2900085449219,164287346.61571503
AZN,166.35000610351562,474044219.7577683
AZO,3003.965087890625,1205249120.311438
AZZ,148.8699951171875,54507917.4125885
B,35.93000030517578,316231811.3863884
BA,210.02000427246094,1095816379.9376214
BA-PA,65.43000030517578,53283295.89015122
BABA,117.94999694824219,1515375920.9490395
BAC,60.96500015258789,1965797404.327514
BAH,64.19000244140625,151629789.3453064
BALL,62.529998779296875,143958100.4909134
BAM,47.0099983215332,114286218.58077602
BANC,21.485000610351562,55136752.19483948
BAND,68.55999755859375,77878091.49189606
BAP,393.17999267578125,114300919.8490448
BAX,22.020000457763672,128487404.628335
BB,8.839900016784668,346423760.19099325
BBIO,81.5199966430664,387149471.9955807
BBWI,19.905000686645508,112158869.21973924
BBY,83.62999725341797,290177432.2758411
BC,80.05000305175781,51592530.43209686
BCE,21.684999465942383,85299573.41836643
BCO,121.33999633789062,56050283.93444061
BCRX,9.324999809265137,60402405.484657384
BCS,27.81999969482422,128657997.67412528
BDC,101.57499694824219,64023830.37858963
BDX,152.3699951171875,369325954.46894836
BE,221.10000610351562,4015578000.8409653
BEAM,27.200000762939453,89351010.91372414
BEKE,16.665000915527344,58319358.80290508
BELFA,233.2899932861328,51195364.32264481
BELFB,276.67999267578125,98162811.53022766
BEN,32.650001525878906,141046374.57558823
BF-B,26.209999084472656,68985140.90468101
BFAM,75.51000213623047,65198867.66313019
BFH,99.50499725341797,64824720.63963852
BFLY,6.670000076293945,72410874.92122965
BG,120.54000091552734,161488658.81929857
BHP,82.66500091552734,199012179.12473947
BIDU,107.8499984741211,266855686.0749607
BIIB,201.25,308183810.8871765
BILL,44.54999923706055,93731010.48708725
BIO,294.3299865722656,92186728.17727661
BIRK,42.494998931884766,69009836.60492687
BJ,92.63999938964844,169785583.52381516
BKD,15.024999618530273,82933347.073656
BKH,73.47000122070312,59271658.398246765
BKNG,178.35000610351562,1299225738.0343888
BKR,55.459999084472656,507593930.5324825
BKU,47.64500045776367,51442097.245129585
BLDR,70.86000061035156,169354123.82996216
BLK,1058.469970703125,926039057.814038
BLLN,131.47999572753906,82635413.56889267
BLZE,13.444999694824219,75753409.25271893
BMI,148.00999450683594,64113644.629370116
BMNR,17.019899368286133,540108957.8041147
BMO,177.80999755859375,127197926.3400238
BMRN,59.20000076293945,93682654.74406719
BMY,60.2599983215332,675056813.5013441
BN,42.279998779296875,146986275.79498976
BNO,50.439998626708984,69228983.65680389
BNS,86.94000244140625,261605419.62596893
BNTX,92.13999938964844,73080083.1361229
BNY,158.09500122070312,688209647.3371598
BOIL,21.719999313354492,102718811.25805473
BOOT,149.52999877929688,98599186.43529205
BOX,30.325000762939453,70091411.01482792
BP,42.435001373291016,374538353.6244938
BPOP,169.78500366210938,92685151.43312073
BR,146.97000122070312,193575411.29248506
BRBR,12.539999961853027,71013356.36343746
BRK-A,732500.0,142543675.0
BRK-B,488.6412048339844,2176717188.4606323
BRKR,59.439998626708984,121240732.98561421
BRO,67.06500244140625,179633477.89761963
BROS,67.55999755859375,197651133.76631927
BRX,32.33000183105469,67012120.54447289
BRZE,25.639999389648438,54829996.29094696
BSX,43.48500061035156,820037342.133992
BSY,31.729999542236328,93978546.52361241
BTDR,12.350000381469727,129981653.13156585
BTI,61.915000915527344,268436911.6905697
BTSG,71.72000122070312,330170009.9685074
BTU,23.420000076293945,55343340.45017481
BUD,81.7300033569336,179576102.14841652
BULL,8.039999961853027,68562038.73076339
BURL,352.80499267578125,208411269.67069703
BW,10.664999961853027,57568500.59869833
BWA,62.78499984741211,157000225.29453927
BWXT,171.47999572753906,179486643.30039367
BX,123.94000244140625,545731409.8954422
BXP,67.8550033569336,82690260.0635849
BYD,87.5199966430664,73666023.4460617
C,131.89999389648438,1882740558.2187562
CACC,603.39501953125,94890973.14505616
CACI,446.3500061035156,126252781.34373322
CAG,14.824999809265137,334193631.9475394
CAH,226.26499938964844,536924261.3065522
CAI,15.75,60817897.772208214
CAKE,86.2750015258789,104721801.33672103
CALM,88.94999694824219,74698739.8797638
CALX,35.66999816894531,52196324.11818771
