ticker,price,adv_usd
A,132.69000244140625,294487836.4587158
AA,46.630001068115234,329064510.87175846
AAL,14.979999542236328,2448239973.144204
AAOI,112.98999786376953,1176715010.1667118
AAON,106.46499633789062,114853697.37786102
AAP,56.040000915527344,103231195.77493668
AAPL,324.9800109863281,19233755429.28955
ABBV,256.79998779296875,2198501556.063379
ABCL,5.894999980926514,54753924.98281677
ABG,221.27499389648438,52061572.88188629
ABNB,141.08169555664062,496379149.265419
ABSI,8.149999618530273,74004434.35692796
ABT,99.99500274658203,1244862846.4522457
ABVX,131.9149932861328,276617393.01973647
ACA,144.75,138848969.93730468
ACGL,99.08000183105469,170901790.54491195
ACHC,35.310001373291016,106996241.35283184
ACHR,5.179900169372559,171147928.90499687
ACI,14.625,90429699.90060481
ACIW,54.779998779296875,61375509.505182646
ACLS,142.88499450683594,92745036.48723832
ACM,67.56999969482422,112923795.99801445
ACMR,91.18499755859375,153239813.2331848
ACN,140.16000366210938,1323428375.6414979
ADBE,222.0500030517578,1255856112.4129555
ADC,80.27999877929688,81228825.77731323
ADI,382.7200012207031,1746405886.8415039
ADM,86.94499969482422,253407626.22853088
ADP,243.9600067138672,611768752.199192
ADPT,21.770000457763672,65761329.98972416
ADSK,205.30999755859375,485204371.42052305
ADT,6.894999980926514,53415965.80444451
AEE,111.5999984741211,204420511.05643654
AEHR,98.40499877929688,250364030.08129883
AEIS,314.7449951171875,305579390.5929077
AEM,147.75,377779341.46950376
AEO,17.540000915527344,77087936.62105408
AEP,132.72500610351562,651564703.7050202
AER,151.14999389648438,150176883.48263398
AES,14.869999885559082,124481531.1245346
AFG,140.8300018310547,62346728.40441513
AFL,124.12999725341797,235897740.08124694
AFRM,74.13500213623047,326955060.9958191
AG,17.55500030517578,162580371.73102665
AGCO,115.83999633789062,76584509.95336914
AGEN,5.667799949645996,61821254.75752191
AGI,30.790000915527344,127775663.94743538
AGNC,10.744999885559082,190336662.64087352
AGQ,69.49500274658203,156730652.63526955
AGX,608.3250122070312,223310009.08217773
AHR,57.099998474121094,226832661.7082714
AIG,78.87999725341797,314282201.8856014
AIR,126.80500030517578,74983920.69270897
AIT,340.42498779296875,98811610.33233948
AIZ,273.4150085449219,91678242.33125916
AJG,242.4600067138672,410737270.8912064
AKAM,124.96499633789062,453649110.40069884
ALAB,326.54998779296875,1826513982.3533936
ALB,121.91000366210938,294565542.6901947
ALC,67.58999633789062,141095511.92026368
ALGM,49.68000030517578,198787990.54320183
ALGN,174.11000061035156,173768217.40599823
ALGT,98.625,68280497.05606079
ALHC,21.06999969482422,102477191.8821518
ALK,43.029998779296875,152895383.10837173
ALKS,53.02000045776367,114045251.85536385
ALL,251.8350067138672,424372723.4006897
ALLE,138.5,171211216.06315917
ALLY,43.720001220703125,136850642.07223588
ALM,14.670000076293945,95126414.59669876
ALNY,268.2650146484375,450755739.82557374
ALSN,118.80000305175781,174741256.64338607
ALV,118.98500061035156,93140064.08476944
AMAT,557.0775146484375,6817953140.533178
AMBA,70.65499877929688,142226709.93712845
AMBQ,77.69000244140625,51436091.14213562
AMCR,42.7400016784668,134309207.24955177
AMD,550.5208740234375,14566463347.985912
AME,237.97000122070312,228755791.00718993
AMG,352.7699890136719,101310002.71207733
AMGN,369.4949951171875,792795685.3907715
AMH,33.2599983215332,69909935.82443753
AMKR,67.44249725341797,332301174.2425537
AMP,526.5900268554688,361604399.6379822
AMPX,10.48960018157959,83975589.95365158
AMRZ,49.775001525878906,137446475.7432293
AMT,165.5500030517578,556567267.7885361
AMZN,244.17999267578125,13087305120.593353
AN,203.54750061035156,74180268.09646836
ANAB,53.38999938964844,50333515.481809236
ANET,174.8000030517578,1392973898.6485329
ANF,93.54000091552734,98105731.02179527
AON,353.32000732421875,497893572.58283997
AOS,59.04499816894531,101580229.30901337
APA,36.290000915527344,170985877.85143775
APD,297.69500732421875,402175011.90197754
APG,38.70000076293945,110824033.4348238
APGE,134.2899932861328,326869265.1026726
APH,156.2550048828125,1138240042.4177246
APLD,30.610000610351562,626067868.9525433
APO,119.08499908447266,611482976.2278068
APP,416.0752868652344,2484652502.7402725
APPF,160.39999389648438,55197159.879722595
APTV,58.130001068115234,142453965.32631588
AR,35.224998474121094,154538130.51890525
ARCC,18.8700008392334,88961682.53264666
ARE,50.150001525878906,82672340.70649032
ARES,120.0999984741211,245113536.7417942
ARGX,867.4099731445312,282469038.7846222
ARI,6.804999828338623,50574885.59579237
ARM,285.19000244140625,1985389274.4375854
ARMK,56.040000915527344,144158098.54623795
AROC,38.564998626708984,86495499.19774112
ARR,16.402999877929688,74145622.19411583
ARW,219.02000427246094,123140171.76179504
ARWR,91.0,242124325.96329346
AS,33.93000030517578,132249184.78817634
ASB,30.704999923706055,68100920.51609525
ASH,68.79000091552734,59275853.0990036
ASML,1792.25,3741523991.5140624
ASND,252.92999267578125,226673525.18852234
ASO,48.61000061035156,71310888.08992767
ASTS,62.829898834228516,1313230373.9124212
ASX,40.16999816894531,455572178.9937302
ATAI,7.144999980926514,138224111.75030625
ATI,196.6083984375,298837183.7582672
ATO,176.9250030517578,202748873.53079835
ATR,128.82000732421875,55352066.20446167
ATRO,68.7300033569336,53883329.57219429
AU,81.94000244140625,254203623.94556427
AUB,42.290000915527344,59151647.00054741
AUGO,57.54999923706055,67268726.9822977
AUR,6.644999980926514,138856914.8817253
AVAV,155.33999633789062,374076955.86631167
AVB,190.36000061035156,170295442.778495
AVGO,388.614990234375,8592339876.493322
AVT,90.5999984741211,94763334.22768974
AVTR,10.795000076293945,92211288.09699182
AVY,156.25,109644747.9335022
AWI,154.5850067138672,71205416.21719818
AWK,133.7899932861328,270286679.50760806
AXGN,39.44499969482422,63542045.722278595
AXON,498.3800048828125,573020772.9432678
AXP,345.635009765625,1021924533.6403198
AXS,113.7300033569336,76434576.20188217
AXSM,237.84500122070312,286436411.2963486
AXTI,55.28499984741211,527305348.08574885
AYI,326.5899963378906,158287529.9118805
AZN,170.08999633789062,476240766.5340897
AZO,3013.5400390625,1099467094.4006348
AZZ,151.61000061035156,54286806.76129837
B,37.61000061035156,312908233.4004906
BA,205.24000549316406,1150210991.6784408
BA-PA,64.08999633789062,79784642.17775306
BABA,116.12000274658203,1508844944.2467716
BAC,61.46500015258789,1977954530.2226746
BAH,65.45500183105469,147777919.80650178
BALL,62.619998931884766,133381797.5925518
BAM,46.529998779296875,111793766.38000488
BANC,21.204999923706055,60485876.15296812
BAND,67.0999984741211,77273458.55711098
BAP,389.55499267578125,113996065.15179443
BAX,22.170000076293945,127620932.81946707
BB,8.904999732971191,344390174.26075476
BBIO,81.4800033569336,384417658.5643867
BBWI,20.084999084472656,109911056.49135819
BBY,85.93000030517578,283062496.59703255
BC,80.76000213623047,51939952.31498718
BCE,21.81999969482422,85492880.43897553
BCO,121.77999877929688,57908578.99343109
BCRX,9.635000228881836,59001493.09454584
BCS,28.225000381469727,129897954.49820748
BDC,103.92500305175781,64002344.894929506
BDX,153.33999633789062,357915819.3644028
BE,227.63999938964844,3979427751.147732
BEAM,26.739999771118164,85552800.6919425
BEKE,16.135000228881836,58550573.93205471
BELFB,283.25,95907640.57417603
BEN,32.540000915527344,139260711.47649384
BF-B,26.3700008392334,68495475.58704853
BFAM,72.61000061035156,66424868.86346207
BFH,99.93000030517578,66110261.16710663
BFLY,6.387400150299072,69543223.65636094
BG,123.37999725341797,159125389.4795494
BHP,84.7300033569336,192312136.32054824
BIDU,107.83999633789062,266020131.3788208
BIIB,201.92999267578125,304419107.68870544
BILL,42.404998779296875,94698521.00866012
BIO,303.19000244140625,87376354.7447815
BIRK,42.08000183105469,67600030.68245316
BJ,92.54000091552734,165834482.34545326
BKD,14.675000190734863,83906553.98157239
BKH,74.6449966430664,58679377.34663925
BKNG,178.99000549316406,1258803953.1890717
BKR,57.165000915527344,522104588.07734567
BKU,45.2599983215332,53354575.09996872
BLDR,70.7699966430664,175687149.5297203
BLK,1040.2099609375,905557371.027832
BLLN,128.0753936767578,82634058.06501007
BLZE,12.94849967956543,56045094.43289995
BMI,135.3699951171875,66426161.70870666
BMNR,17.674999237060547,549434487.1539927
BMO,179.99000549316406,132452664.47164536
BMRN,59.58000183105469,93790857.14001465
BMY,61.41999816894531,661532440.2974861
BN,42.029998779296875,145974047.14582366
BNO,51.400001525878906,70835950.9450531
BNS,87.9800033569336,260772797.53220177
BNTX,92.62999725341797,73403682.65219422
BNY,159.47999572753906,684354162.6338974
BOIL,22.479999542236328,102595839.10076085
BOOT,148.13999938964844,97215764.89244919
BOX,28.65999984741211,72730575.51722184
BP,43.44499969482422,368929922.60483587
BPOP,172.4600067138672,90894534.26878127
BR,144.22000122070312,189216421.4399292
BRBR,12.545000076293945,66981408.711646274
BRK-A,737208.4375,139077256.03125
BRK-B,490.44000244140625,2172956783.319003
BRKR,59.06999969482422,121230675.74889946
BRO,65.37000274658203,181844244.00913468
BROS,66.00980377197266,196958713.90433693
BRX,32.560001373291016,66176059.09542771
BRZE,22.88960075378418,55066872.75116043
BSP,35.939998626708984,134453317.89052963
BSX,42.79990005493164,829650891.6893187
BSY,30.299999237060547,91665769.8517931
BTDR,12.470000267028809,126989283.66363792
BTI,61.96500015258789,270033704.4301174
BTSG,71.1406021118164,331200814.2461613
BTU,23.344999313354492,54631185.51261139
BUD,83.51499938964844,176432067.03819734
BULL,8.164999961853027,72221223.15202141
BURL,351.70001220703125,211632320.86351317
BW,10.65999984741211,56330139.509563446
BWA,64.41500091552734,154724118.79498062
BWXT,174.10499572753906,176406738.59999084
BX,122.80999755859375,548940550.7192719
BXP,67.5999984741211,81276195.1475399
BYD,86.69000244140625,75740629.79811707
C,133.02000427246094,1860708743.850679
CACC,607.1199951171875,92696454.76204224
CACI,456.29998779296875,124025969.38918152
CAG,15.074999809265137,334508858.4959851
CAH,228.27999877929688,530761445.81349945
CAI,15.385000228881836,60624485.958039664
CAKE,86.30249786376953,106764973.0889225
CALM,85.86000061035156,78033703.57632446
CALX,35.779998779296875,54797926.66278763
CAMT,157.91000366210938,80076447.07859802
CAR,166.1699981689453,109343379.02415924
CARR,67.71499633789062,381448285.9896164
CART,44.08000183105469,193030667.8925186
CASY,863.1799926757812,419385107.08967286
CAT,894.8599853515625,3401098445.245032
CAVA,63.36249923706055,211480217.41996956
CB,342.1400146484375,648206629.7702453
CBRE,136.30999755859375,232170994.7175354
CBRL,54.189998626708984,54153878.6326168
CBRS,215.7061004638672,1451937699.7925758
CBSH,58.28499984741211,72692874.80561486
CC,18.3799991607666,54228051.84941864
CCC,5.815000057220459,58409035.28858562
CCEP,105.95999908447266,190828817.86436272
CCI,77.36000061035156,319837748.8528595
CCJ,89.9800033569336,331551927.9458149
CCK,117.40499877929688,123082917.8742691
CCL,26.05970001220703,516387974.3750614
CCXI,14.949999809265137,83917481.87039304
CDE,16.149999618530273,513120327.1984986
CDNL,71.75689697265625,78708743.45492554
CDNS,341.9849853515625,744363954.2870849
CDW,129.49000549316406,256627111.08583528
CE,48.040000915527344,85672812.60051307
CECO,82.19000244140625,64708725.51361237
CEG,273.30999755859375,811421935.4251617
CELC,91.51000213623047,172958055.08874053
CELH,27.979999542236328,225768667.4042059
CENX,45.61000061035156,97324957.17715302
CF,126.01000213623047,285391971.4672001
CFG,72.08000183105469,362262941.6060715
CFR,161.14999389648438,86557043.55581208
CG,44.279998779296875,145702237.31805268
CGNX,63.060001373291016,152614048.65958136
CGON,70.5999984741211,87413407.23440285
CHD,96.33999633789062,162368813.24799347
CHDN,82.75499725341797,80430275.98062325
CHE,502.2749938964844,79013364.57366332
CHH,105.90499877929688,67193803.49391937
CHKP,128.72999572753906,153921402.67848817
CHRD,138.4199981689453,98805838.17737885
CHRW,207.22500610351562,308703201.70032805
CHTR,127.06500244140625,378145571.9386322
CHWY,21.315000534057617,186367859.17482623
CHYM,21.799999237060547,126499668.77056941
CI,290.6400146484375,485347700.659375
CIEN,405.7200012207031,1082854244.8014374
CIFR,23.579999923706055,555314098.5704716
CINF,179.42999267578125,165775701.05589598
CL,91.8499984741211,400029457.6347515
CLBK,11.015000343322754,70883695.51547575
CLF,9.420000076293945,181184494.86042213
CLH,306.1099853515625,127945619.12197265
CLRO,6.614999771118164,95261803.26464128
CLS,336.07501220703125,604080339.175058
CLSK,15.279999732971191,316920634.9979938
CLX,96.51000213623047,209706421.12731284
CM,118.15499877929688,196210644.0267685
CMC,67.16000366210938,102146168.41965942
CMCSA,23.854999542236328,921992801.4297409
CME,251.84750366210938,824620196.7400299
CMG,32.98500061035156,632079003.7900162
CMI,661.780029296875,664683335.4899292
CMPS,11.869999885559082,64672930.139565326
CMS,73.38500213623047,242444572.32052118
CNC,66.83000183105469,278957204.28354186
CNH,10.649999618530273,99985175.44659814
CNI,128.0800018310547,175525032.2857048
CNK,32.33000183105469,73755682.64628486
CNM,43.78499984741211,111179140.8899498
CNP,43.54499816894531,298844597.1253395
CNQ,45.7400016784668,326443318.98568135
CNX,34.790000915527344,62247683.332624435
CNXC,23.989999771118164,55128121.32887153
COCO,74.83499908447266,86451045.29518127
COF,199.6199951171875,837768701.7720306
COGT,38.904998779296875,114870490.84251098
COHR,314.1700134277344,1553753301.6311097
COHU,55.59000015258789,74719359.27243233
COIN,168.82000732421875,1173099646.3429017
COKE,183.27000427246094,104814042.546904
COLB,32.560001373291016,87903275.72653656
COLD,15.305000305175781,68892377.61357002
COMP,11.274999618530273,176274907.64806968
COO,70.2699966430664,184085448.15671426
COP,119.41000366210938,717240063.9850235
COR,303.92999267578125,460356206.4806671
CORT,93.21499633789062,95888732.6454483
CORZ,23.959999084472656,266498599.2846794
COST,926.4000244140625,2457166521.969452
