ticker,price,adv_usd
A,115.95500183105469,235612720.8821289
AA,71.2490005493164,245741149.92843667
AAL,13.709699630737305,668365631.1999476
AAOI,168.27499389648438,1987920465.4366684
AAON,132.10000610351562,174208372.91426697
AAP,56.849998474121094,107244926.03291854
AAPL,307.2900085449219,13333171988.529995
ABBV,218.30999755859375,1222988845.485312
ABG,186.0,64696796.6758606
ABNB,134.92999267578125,536527045.8786041
ABT,88.55999755859375,1078530793.4768174
ABVX,124.28250122070312,106661308.3351059
ACGL,96.22740173339844,226278849.04224855
ACHC,23.2450008392334,80627579.27482367
ACHR,6.239999771118164,259909772.5894847
ACI,16.510000228881836,89480661.01772213
ACLS,152.85000610351562,104969256.44330902
ACM,71.88999938964844,124551474.24300842
ACMR,71.07499694824219,93697789.2021782
ACN,181.80999755859375,974748760.6971741
ADBE,249.10000610351562,1082769415.8970199
ADC,75.51000213623047,75928690.28828163
ADEA,26.56999969482422,68454016.82394
ADI,396.0400085449219,1576095050.9463792
ADM,77.94499969482422,324219236.6273586
ADMA,8.489999771118164,61675803.70003176
ADP,225.7100067138672,621851271.0521965
ADSK,244.3300018310547,414761925.90773314
ADT,7.045000076293945,104731031.91297093
AEE,110.5,192550582.5070572
AEHR,93.5,252605235.7370453
AEIS,321.8951110839844,318533415.2268875
AEM,175.0,405280185.69747925
AEO,16.520000457763672,69287450.01742211
AEP,130.10470581054688,583990444.7219452
AER,139.02499389648438,195296110.0401779
AES,14.704999923706055,175187551.0171733
AESI,19.06999969482422,84715809.86831245
AFG,136.5,57612986.22819519
AFL,118.18000030517578,237720805.41075402
AFRM,67.66999816894531,324023468.0948547
AG,19.459999084472656,280369562.2731991
AGCO,113.8499984741211,83368709.33677407
AGI,38.564998626708984,132015924.86453152
AGNC,10.260000228881836,152995092.35594797
AGQ,115.90440368652344,442114685.9133873
AGX,645.1300048828125,181578087.21380615
AHR,49.880001068115234,118731587.86555405
AIG,78.16000366210938,382373762.0547012
AIT,303.69000244140625,79404165.67013244
AIZ,255.8699951171875,115319374.48792724
AJG,204.5399932861328,378277605.0282692
AKAM,147.53599548339844,971305365.5131493
AKAN,26.65999984741211,108478131.16346245
ALAB,313.0950012207031,1325894662.6636796
ALB,174.0800018310547,387343560.7099121
ALC,68.44000244140625,170308324.88206404
ALGM,45.290000915527344,122518507.08008957
ALGN,163.73500061035156,171203277.89243776
ALGT,81.12000274658203,50787134.5453228
ALHC,16.3700008392334,124159483.43059874
ALK,41.060001373291016,124438456.55651322
ALKS,37.11000061035156,75828002.65558319
ALL,216.77499389648438,368582132.8674606
ALLE,130.2324981689453,157987472.3940735
ALLY,42.779998779296875,115710743.03481674
ALM,18.90999984741211,82611738.58116321
ALNY,301.19000244140625,308182790.709375
ALSN,110.03500366210938,116144398.00739746
ALV,121.72000122070312,82689856.27711944
AM,21.84000015258789,52617181.06787205
AMAT,431.8999938964844,3141689246.9682436
AMBA,86.4728012084961,62011250.478507996
AMCR,38.84000015258789,166479091.96113604
AMD,468.1549987792969,16415026128.991156
AME,223.36500549316406,313565022.9554474
AMG,297.94000244140625,88213039.62435608
AMGN,342.9700012207031,899239559.4329239
AMH,32.125,111986070.82801361
AMKR,65.51000213623047,364857555.5255512
AMP,454.30499267578125,262517263.87164918
AMPX,15.925000190734863,156534560.14219275
AMRZ,50.290000915527344,147258155.1976177
AMSC,49.630001068115234,64836578.143219754
AMT,183.82000732421875,514514954.79437256
AMTM,23.584999084472656,51718791.23389168
AMZN,269.1099853515625,11374209230.033941
AN,187.08999633789062,82948195.57078552
ANET,151.41000366210938,1819274340.659816
ANF,76.56500244140625,83670179.43298034
AON,323.5,467894445.8887085
AOS,57.29999923706055,106712424.33906594
APA,38.810001373291016,261222237.7140028
APD,293.17999267578125,314854433.9026184
APG,41.369998931884766,122762066.34577446
APGE,83.11499786376953,51612378.266204834
APH,128.25999450683594,1416535437.292562
APLD,46.33000183105469,886785965.3010743
APLS,41.029998779296875,285685741.92245424
APO,131.71499633789062,430213165.1061325
APP,491.8999938964844,2125480551.911911
APPF,167.1699981689453,50753125.970285796
APTV,57.125,201475044.61610335
AR,36.834999084472656,162296231.67453462
ARCC,18.844999313354492,100204323.07349654
ARE,48.290000915527344,101215494.18312415
ARES,125.54000091552734,343213736.57850724
ARGX,823.3800048828125,264413085.62966308
ARM,297.69659423828125,2612586503.134009
ARMK,51.63999938964844,159021815.6916794
AROC,36.4900016784668,64714427.636520386
ARR,16.825000762939453,50794044.59459095
ARW,213.27999877929688,159655882.93663025
ARWR,75.68000030517578,123598981.27561645
AS,35.28499984741211,162566838.7634348
ASH,56.709999084472656,63778359.26848564
ASML,1631.7900390625,2384501351.5093017
ASND,247.5,165077981.28504944
ASO,52.33000183105469,61994867.807756804
ASST,19.497600555419922,57647789.879058644
ASTS,102.29499816894531,1549765663.40102
ASX,34.290000915527344,262879649.46212617
ATI,160.55999755859375,268625662.9811859
ATMU,48.060001373291016,64287334.447929
ATO,178.00999450683594,212536880.95580444
ATR,115.3550033569336,70272779.39952354
AU,90.55999755859375,220185161.71548462
AUGO,74.68250274658203,55038489.35627556
AUR,7.426300048828125,220304317.57490015
AVAV,169.0500030517578,172695292.01393205
AVB,185.3249969482422,205691505.7531082
AVGO,418.70001220703125,7537515951.349469
AVT,84.33000183105469,114760370.86648102
AVTR,8.029999732971191,78108381.85848022
AVTX,16.6200008392334,54334790.972195245
AVY,160.08999633789062,110388508.86398773
AWI,157.6649932861328,73036361.46683884
AWK,124.9800033569336,218190260.69269067
AXON,398.3599853515625,454685190.26449585
AXP,313.0,999224140.9890931
AXS,100.25,57682330.48700409
AXSM,233.63999938964844,193509107.28182906
AXTA,29.56999969482422,53972068.216854095
AXTI,117.71700286865234,1059941797.1360817
AYI,281.2799987792969,81775650.22686768
AZN,188.7899932861328,362222155.36508864
AZO,3443.77001953125,920493136.7244141
B,40.560001373291016,545562057.97262
BA,218.74749755859375,1474593347.8730712
BA-PA,69.30000305175781,65870420.41691017
BABA,129.8300018310547,1610366714.483918
BAC,52.04499816894531,1614766072.873548
BAH,78.5199966430664,115194368.46131173
BALL,56.20000076293945,165672104.20494518
BAM,48.5,141930482.71885148
BAND,59.28929901123047,63237833.22869797
BAP,340.69500732421875,116855899.32825622
BAX,19.540000915527344,141884192.9274601
BB,7.179999828338623,144057096.91275206
BBIO,71.04000091552734,216144006.25870895
BBWI,17.31999969482422,99290636.76136284
BBY,61.9900016784668,190610448.2327574
BCE,24.579999923706055,67557900.33024196
BCS,23.985000610351562,137376880.81297988
BDC,105.5199966430664,66217429.70645256
BDX,147.39999389648438,482310635.5938431
BE,322.43499755859375,2888473600.102768
BEAM,28.545000076293945,59908733.85898218
BEKE,16.614999771118164,96005426.48470497
BELFB,256.7900085449219,83434819.90096283
BEN,31.079999923706055,157762089.00315437
BEPC,37.59000015258789,64136514.04959202
BF-B,26.03499984741211,103662657.31542149
BFAM,68.56500244140625,117822550.94583741
BG,120.08000183105469,200276096.40330505
BHP,83.91000366210938,198198319.68504792
BIDU,128.0,371334047.83591306
BIIB,192.51499938964844,224927325.33659363
BILI,17.360000610351562,73836935.69037247
BILL,37.290000915527344,95169938.15044403
BIO,289.9200134277344,123515018.35198212
BIPC,42.29999923706055,56360654.110219575
BIRK,39.790000915527344,99032757.61879921
BITB,41.90999984741211,52130744.66369057
BJ,86.91500091552734,165112580.86023062
BK,138.97999572753906,463942132.4741005
BKH,74.11499786376953,61264399.48272896
BKNG,162.25,1238359965.6503754
BKR,65.19999694824219,497694824.15181124
BKSY,47.12950134277344,89462795.05199853
BLD,413.80499267578125,339652942.1134308
BLDR,74.23500061035156,223753219.8057289
BLK,1070.9549560546875,572716620.7891114
BLLN,87.04499816894531,62089716.11699829
BLSH,36.47999954223633,54295794.748827554
BMI,120.30000305175781,63228355.16357803
BMNR,19.790000915527344,697241510.6519833
BMO,160.30999755859375,143779714.69838256
BMRN,54.90999984741211,111933188.43273792
BMY,59.869998931884766,584975024.1974814
BN,45.630001068115234,249664897.08176002
BNO,55.47999954223633,211242307.58766136
BNS,79.80000305175781,137095241.5320259
BNTX,93.0,79788735.97068939
