ticker,price,adv_usd
A,136.07000732421875,288936973.948645
AA,45.29999923706055,248523802.95424843
AAL,15.25,1869606472.7806983
AAOI,94.19499969482422,897051840.4503189
AAON,90.8499984741211,107648802.01545486
AAP,55.650001525878906,93630769.36730996
AAPL,302.75,16074507057.889221
ABBV,253.22000122070312,1447747953.5987487
ABG,226.89999389648438,57706331.09313202
ABNB,151.5050048828125,476214351.3725647
ABT,104.55000305175781,1217401102.4630942
ABVX,124.05000305175781,138690728.65022963
ACA,145.26499938964844,104255706.89277573
ACGL,100.5199966430664,180740757.07356414
ACHC,29.200000762939453,96907224.93900299
ACI,11.619999885559082,124427591.30120735
ACIW,56.875,55390680.983039856
ACLS,130.07000732421875,58290677.60827942
ACM,71.9749984741211,103962251.49949875
ACMR,79.43000030517578,95547768.0837841
ACN,161.9949951171875,1123585902.951532
ADBE,245.1199951171875,1279979516.3653717
ADC,77.61499786376953,87056431.14449653
ADI,366.9949951171875,1436329486.8082032
ADM,80.29000091552734,263553622.58482322
ADP,262.8999938964844,578125738.751529
ADPT,22.549999237060547,58432740.61598854
ADSK,229.6999969482422,466130943.7418572
ADT,7.59499979019165,52561937.19984388
ADVB,8.9350004196167,58176381.61149597
AEE,109.66000366210938,150208847.96824646
AEHR,80.45980072021484,266492594.0963173
AEIS,290.885009765625,190893486.51132202
AEM,146.78269958496094,343281553.49425733
AEO,17.104999542236328,68836756.8343134
AEP,128.41000366210938,510424248.61295015
AER,152.67999267578125,145898643.19934386
AES,14.670000076293945,113143422.72670698
AFG,140.71719360351562,56575076.39758301
AFL,127.19750213623047,222405004.82034415
AFRM,71.47000122070312,275109594.6250397
AG,15.03950023651123,167981211.4013253
AGCO,103.08000183105469,92037811.17739563
AGEN,7.849999904632568,65154425.1396059
AGI,27.8700008392334,121705200.70428638
AGNC,10.670000076293945,208153095.72994137
AGQ,62.91999816894531,128107010.43182373
AGX,577.905029296875,197624310.73551026
AHR,55.65999984741211,134052784.41956234
AIG,78.45999908447266,253950392.8351082
AIR,138.14999389648438,63194729.01434784
AIT,342.2699890136719,91888945.82654724
AIZ,280.4800109863281,90808670.59372406
AJG,252.8000030517578,353719876.7504921
AKAM,113.53500366210938,404449932.3490677
ALAB,311.8800048828125,1419598545.6021485
ALB,117.3125,235174880.70879823
ALC,68.4800033569336,154167290.35550842
ALGM,41.84000015258789,127221019.94050884
ALGN,166.8300018310547,158207329.98653108
ALHC,16.05500030517578,92712497.48306426
ALK,47.5099983215332,148456401.97915745
ALKS,48.86000061035156,90459272.02454758
ALL,265.6199951171875,395739537.8178833
ALLE,156.6199951171875,207786480.93547973
ALLY,43.22999954223633,139050091.82642078
ALM,11.430000305175781,86901777.56889172
ALNY,206.14999389648438,536062865.4623871
ALSN,115.46499633789062,95982321.14189148
ALV,121.44999694824219,93141217.49234009
AMAT,510.9800109863281,4482939884.5282135
AMBA,75.54000091552734,113205460.85799484
AMCR,44.52000045776367,143887531.22117823
AMD,488.5299987792969,13907552892.744944
AME,241.82000732421875,231406209.51010743
AMG,366.5799865722656,91253591.56403808
AMGN,382.49749755859375,844864226.0876557
AMH,33.310001373291016,62164156.95947361
AMKR,50.57500076293945,357546053.2683584
AMP,547.7249755859375,311753268.0024902
AMPX,9.489999771118164,61648509.95180883
AMRZ,49.29999923706055,130796259.51021329
AMT,172.5399932861328,505917521.2447258
AMZN,270.7298889160156,10275559473.825102
AN,203.02000427246094,86859190.26124649
ANET,177.05999755859375,1247138226.8305144
ANF,100.02999877929688,88658167.38556214
AON,361.44000244140625,481277237.0273407
AOS,59.4900016784668,103507622.92711505
APA,36.56999969482422,171323007.39808577
APD,292.7550048828125,325734654.197522
APG,39.28499984741211,110205540.93410988
APGE,134.1300048828125,150571851.11968994
APH,161.52999877929688,1027259241.1698685
APLD,27.940000534057617,562947923.206795
APO,123.69000244140625,459326664.73283845
APP,385.239990234375,2444048449.0273986
APPF,176.02499389648438,68468162.50714722
APTV,55.88999938964844,126932020.73104706
AR,35.7400016784668,154424076.32774487
ARCB,144.5,54068137.830221556
ARCC,18.780000686645508,82194588.11890182
ARE,51.459999084472656,76003246.76881981
ARES,127.4000015258789,235442286.3660801
ARGX,859.9949951171875,249004419.4389038
ARM,248.0850067138672,1673081220.4350486
ARMK,57.04999923706055,137206609.8892269
AROC,35.869998931884766,55836780.106165886
ARR,16.329999923706055,68955734.98972312
ARW,215.1999969482422,103087701.46775284
ARWR,85.91000366210938,185628266.95706636
AS,35.98500061035156,123033589.49537735
ASB,30.889999389648438,62180657.50525322
ASML,1647.5,3412512385.772339
ASND,246.0399932861328,129039578.92033386
ASO,47.900001525878906,59891513.56026459
ASTS,57.720001220703125,923141804.3821647
ASX,35.237998962402344,369953822.1650276
ATAI,7.210000038146973,140175137.64717478
ATI,187.54010009765625,257065669.8745697
ATO,173.91000366210938,173839538.0526596
ATR,133.5399932861328,58280078.77578811
AU,76.12999725341797,179411068.86140174
AUR,6.346399784088135,138381342.24865866
AVAV,145.66299438476562,226418898.76696014
AVB,185.375,146757158.95298156
AVGO,385.8349914550781,7636699164.278543
AVT,87.95999908447266,81073594.82587051
AVTR,13.595000267028809,147803793.94774395
AVY,169.22000122070312,128754635.65941468
AWI,172.9600067138672,92253404.83025971
AWK,135.39999389648438,280276808.49870145
AXGN,41.28499984741211,51963000.3782959
AXON,517.2449951171875,445520360.841626
AXP,337.57501220703125,1070233185.9152343
AXS,105.41999816894531,86377898.3694725
AXSM,223.44000244140625,163845655.74805298
AXTA,35.7599983215332,52271664.148567006
AXTI,58.06520080566406,470805467.2453659
AYI,330.9934997558594,100019669.6679306
AZN,170.38999938964844,490204868.6702568
AZO,3021.391845703125,536615134.93374026
B,37.005001068115234,281134974.6296133
BA,211.60000610351562,1185149039.3306031
BA-PA,65.88999938964844,63467138.563820265
BABA,121.85669708251953,1320838530.5794137
BAC,62.064998626708984,1988963448.5908082
BAH,67.80500030517578,155983701.23140794
BALL,64.26000213623047,111197850.8401657
BAM,48.369998931884766,98255189.75186157
BANC,18.899999618530273,69686558.82518291
BAND,38.849998474121094,79728746.26283225
BAP,402.80999755859375,103521534.02426758
BAX,26.274999618530273,149128470.33556023
BB,8.529999732971191,196357530.70738897
BBIO,80.54000091552734,278565567.77140695
BBWI,19.885000228881836,96013874.66790847
BBY,86.5999984741211,270501439.10663795
BC,77.91000366210938,53747951.4753952
BCE,21.545000076293945,81653077.3139863
BCO,115.94999694824219,64089648.49238358
BCS,27.594999313354492,153280714.66298628
BDC,121.31500244140625,57153171.9978714
BDX,163.22999572753906,258224350.7164917
BE,210.40499877929688,3517869029.988907
BEAM,25.567399978637695,70298050.58344536
BEKE,16.75,57454527.78612538
BELFB,274.9200134277344,76110445.10864715
BEN,33.625,144574558.20664826
